company name,category,based in,tags,total funding,founded,website,company status
Quiqup,UK,London,"B2B, B2C, Courier Service, Delivery Service, Retail, Same Day Delivery, Supply Chain Management",Above €25 million,2014,http://www.quiqup.com/,N/A
Quirinus Solutions,UK,Stanwell,"Software, Ecommerce Development, Android App Development",No funding announced yet,2018,https://www.quirinussoft.com/,N/A
Quiritis,Sweden,Stockholm,"Cloud Security, Docker, Run-time security",No funding announced yet,2022,https://quritis.com/,N/A
Quisto,Italy,Milano,"Restaurants, Shops, Bars",No funding announced yet,2022,https://quisto.it/,N/A
Quit Genius,UK,London,"mHealth, Wellness, Digital Health, e-cigarette, Quit Genius, London",N/A,2017,https://www.quitgenius.com,N/A
Quiver,UK,London,"Analytics, Cloud Computing, Cloud Data Services, Cloud Infrastructure, Information Technology, Software",Between €1 million-€ 2.5 million,2020,https://quix.ai,N/A
Quivr,France,"Paris, France","Mid-market to enterprise B2B companies using Zendesk for customer support, especially those aiming to automate tier 1 tickets, while maintaining and even boosting high CSAT scores.",No funding announced yet,2024,https://www.quivr.com/,N/A
Quixotic 360,Spain,Madrid,"Energy, SaaS, Architectures",No funding announced yet,2020,https://www.quixotic360.com/s,N/A
Quizco,Germany,Hanover,"Artificial Intelligence, E-Learning, Machine Learning, Software",No funding announced yet,2019,https://quizco.de/,N/A
Quniverse,Netherlands,"Amsterdam, Netherlands","Web 4.0, Tokenization, Sustainability, Quantum",Between €100K-€500K,2021,quniver.se,Active
Qunomedical,Germany,Berlin,"Digital Health, eHealth, TravelTech, Medical Tourism",N/A,2015,www.qunomedical.com,N/A
Quointelligence,Germany,Frankfurt,"Artificial Intelligence, Cyber Security, Risk Management, SaaS",No funding announced yet,2021,https://quointelligence.eu/,N/A
Quokkie,France,Saint-mandé,"eccomerce, internet,",No funding announced yet,2020,https://quokkie.io/,N/A
Quolity Ai,Germany,Bonn,"seo,aeo, answer engine optimization",No funding announced yet,2025,https://quolity.ai/,Idea Stage
Quomi,Italy,Milan,"dieting, delivery, self-care",N/A,2015,https://quomi.it/,N/A
Quomodi,UK,"London, Uk.","Marketplace, community, business services",Between €1-€100K,2021,https://www.quomodi.com/become-helper,N/A
Quork,Austria,Kritzendorf,"Marketplace, Service Industry, Software",No funding announced yet,2021,https://www.quork.at,N/A
Quorso,UK,London,"Analytics, Application Performance Management, Big Data, Predictive Analytics, Retail, Retail Technology, Software, Task Management",Between €10 million-€25 million,2016,http://www.quorso.com/,N/A
Quortex,France,Cesson-sévigné,"cloud technologies, compute, costs, micro-services",Between €1 million-€ 2.5 million,2018,https://www.quortex.io/,N/A
Quorum,France,Paris,"mobile app, digital platform, citizen",No funding announced yet,2019,https://www.quorum.co/,N/A
Quorum Cyber,UK,"Edinburgh, Edinburgh, City of, United Kingdom","Cyber Security, Information Technology",Between €2.5 million-5 million,2016,http://www.quorumcyber.com/,N/A
Quota Rent,Spain,Madrid,"Insurance, Real Estate, Rental Property",Between €1-€100K,2021,https://quotarent.com/,N/A
Quple,Finland,Helsinki,"Advertising, Marketing",Between €500K-€ 1 million,2014,https://quple.io/,N/A
Quppy,Estonia,Tallinn,"E-Commerce, FinTech",Between €1 million-€ 2.5 million,2017,https://quppy.com/,N/A
Qureca,UK,Glasgow,"quantum, quantum computing, quantum technologies, business development, training, resourcing, recruitment",Between €100K-€500K,2019,https://www.qureca.com,N/A
Qured,UK,London,"Fitness, Health Care, Medical, Wellness",Between €2.5 million-5 million,2016,https://www.qured.com,N/A
Qureight,UK,Cambridge,"Hospitals, Health Care, Clinical data",Between €5 million-€10 million,2018,https://www.qureight.com/,Active
Qurin Diagnostics,Netherlands,Amsterdam,"Biotechnology, Health Diagnostics, Nanotechnology",No funding announced yet,2017,https://qurin.com/,N/A
Qurio,Greece,Athens,audience engagement platform,Between €1-€100K,2019,https://www.getqurio.com/,N/A
Qurix Technology,Germany,Hamburg,"Information Technology, data design, delivery",No funding announced yet,2020,qurix.tech,N/A
Quside,Spain,Castelldefels,"Information Services, Information Technology, Manufacturing, Software",Between €1-€100K,2017,https://www.quside.com,N/A
Qusine,Germany,Potsdam,"Household Cleaning Solutions, Routine Cleaning Products, German Cleaning Brand, Subscription-Based Cleaning Services",Between €100K-€500K,2024,https://qusine.com/,Active
Qustodio,Spain,Barcelona,"FamilyTech, Internet Safety, Parental Control",N/A,2012,www.qustodio.com,N/A
Qustomdot,Belgium,Ghent,"Advanced Materials, Nanotechnology",Between €2.5 million-5 million,2020,www.qustomdot.com,N/A
Quuppa,Finland,Espoo,"Customer Service, Information Services, Information Technology, Location Based Services, Software",Between €10 million-€25 million,2012,www.quuppa.com,N/A
Quva,UK,Durham,"Angel Investment, Finance, FinTech, Software, Venture Capital",No funding announced yet,2020,https://www.quva.co.uk/,N/A
Qv Bioelectronics,UK,Manchester,"Medical Device, Nanotechnology, Neuroscience",Between €5 million-€10 million,2018,www.qvbio.co.uk,N/A
Qvadis Innova,Spain,Madrid,"Manufacturing, Security, Telecommunications",No funding announced yet,2018,https://www.qvadis.es,N/A
Qvalia,Sweden,Stockholm,"FinTech, Process Automation, Invoice Management",N/A,2008,https://qvalia.com,N/A
Qviro,Belgium,Genk,"robotics, industrial automation, user reviews, community",No funding announced yet,2020,www.qviro.com,N/A
Qvntum,UK,London,"AI, LLM, Technology, Business, Science & Biotechnology, Finance, Security, Government",Between €1-€100K,2023,https://qvntum.com,Active
Qvsta,Germany,Berlin,"marketplace, model agencies, agents",N/A,2018,https://qvsta.com,N/A
Qwaiting,UK,Elkhart,"qwaiting, software, technology, queue management",Between €1-€100K,2018,https://qwaiting.com/,Active
Qwarry,France,Paris,"AdTech, Advertisement, Marketing, Qwarry, Paris",N/A,2019,https://qwarry.com,N/A
Qwead,France,Wasquehal,"Information Technology, Legal Tech, Software",No funding announced yet,2020,https://www.qwead.com,N/A
Qweeko,France,Paris,Circular Economy,Above €25 million,2021,https://qweeko.io/,Active
Qwello,Germany,Munich,"Automotive, Electric Vehicle",Above €25 million,2017,https://qwello.eu,N/A
Qwikfone,UK,London,mobile phone shop,Above €25 million,2010,https://www.qwikfone.com/,N/A
Qwist Gmbh,Germany,Berlin,"B2B, Banking, Developer APIs, Developer Platform",Between €10 million-€25 million,2019,https://qwist.com,Active
Qwixi Tour,Latvia,Riga,"qwixi, audioguide, city quest",N/A,2015,qwixi.net,N/A
