company name,category,based in,tags,total funding,founded,website,company status
Green Independence,Italy,Brindisi,CleanTech,Between €500K-€ 1 million,2020,https://www.greenindependence.eu/,Active
Green Panda,Greece,Athens,"Information Technology, Mobile Devices, Internet",Between €1 million-€ 2.5 million,2021,https://www.greenpanda.io,N/A
Green Pixel,Latvia,Riga,"Apps, Graphic Design, Web Design, Web Development",No funding announced yet,2020,https://green-pixel.com/,N/A
Green Praxis,France,Marseille,"Data Analytics, Biodiversity, Sustainably",Between €100K-€500K,2021,http://www.greenpraxis.com/,N/A
Green Prophet,Netherlands,Amsterdam,"cleantech, greentech, news",No funding announced yet,2007,www.greenprophet.com,Active
Green Ramona,UK,London,Shopping & retail,No funding announced yet,2021,https://greenramona.com/,N/A
Green Sequest,Poland,Nasławice,"Climate, Carbon Dioxide Removal, Enhanced rock Weathering",No funding announced yet,2022,greensequest.earth,Active
Green Web,Germany,Meppen,Website Carbon Calculator,No funding announced yet,2023,https://greenweb.semil.co/,Active
Green Webpage,Romania,Braila,"VPS hosting, Shared hosting, Dedicated hosting, Managed WordPress hosting",No funding announced yet,2015,https://greenwebpage.com/,Active
Green Wedge,Poland,Bydgoszcz,"sustainability, carbon offsets, ESG, climate action",Between €1-€100K,2023,https://greenwedge.eco/,Active
Greena World,UK,London,"Purpose, Travel",Between €500K-€ 1 million,2022,https://greena.world/,Active
Greenagileeco,Netherlands,Leiderdorp,"AI, B2C, B2B, 3DTech",Between €100K-€500K,2023,https://digitaltransformation.greenagileeco.org,Active
Greenbay,UK,London,"Hybrid Bus Operations, Electric Bus Fleet Management, Charging Infrastructure Integration",Between €100K-€500K,2025,http://greenbay.solutions/,Active
Greenbids,France,Paris,"Digital Advertising Carbon Emissions, Machine Learning.",Between €1-€100K,2023,https://www.greenbids.ai/,N/A
Greenbig,France,Puteaux,"Circular Economy, Sustainable, Greentech",No funding announced yet,2017,https://www.greenbig.com/,N/A
Greenbin,Poland,Poznan,"cleantech, greentech, sustainability, data as a service, plastic, recycling",Between €1-€100K,2019,https://www.greenbin.app/,N/A
Greenbird,Norway,Oslo,"Utilihive, iPaaS, Smart Metering, Data Science, Cloud Platform",N/A,2010,www.greenbird.com,N/A
Greenbird Integration Technology,Norway,Oslo,"Platformed Digital Utility, Energy Cloud, Smart City",N/A,2010,https://www.greenbird.com,N/A
Greenbridge,Greece,Trikala,"cybersecurity, talent, recruitment",No funding announced yet,2021,https://greenbridge.gr,N/A
Greenbull,France,Le Broc,"Finance, Technology, Consultancy",No funding announced yet,2017,www.greenbull.group,N/A
Greencent,Germany,Munich,Purpose,Above €25 million,2020,https://greencent.io/,Active
Greenchic,Italy,Milan,"E-commerce, Fashion, Logistics",Between €5 million-€10 million,2015,https://greenchic.com/,N/A
Greencircle,Germany,Berlin,"Delivery, Delivery Service, E-Commerce, E-Commerce Platforms",Between €100K-€500K,2020,https://www.green-circle.co,N/A
Greencoats,Lithuania,Vilnius,"nano-coatings, sustainability, natural polymers",Between €1-€100K,2023,https://greencoats.mystrikingly.com/,Active
Greencom Networks,Germany,Munich,"IoT, Energy IoT, and Renewables",N/A,2011,http://www.greencom-networks.com/,N/A
Greencovery,Netherlands,Wageningen,"Environmental Services, Ingredients, Additives, Sustainability, Upcycle",Between €1-€100K,2018,https://greencovery.com/,N/A
Greenely,Sweden,Stockholm,"Smart Energy, Energy, Sustainabilty",Between €5 million-€10 million,2014,https://greenely.com/en/,N/A
Greenemissions,Sweden,Ängelholm,"blockchain, satellite, cleantech, carbon",No funding announced yet,2022,www.greenemissions.farm,N/A
Greenereu 2050,Germany,Berlin,"Sustainability, Sustainable, Europe",No funding announced yet,2020,https://www.greenereu.com/,N/A
Greenergy Data Centers,Estonia,Tallinn,"IT Services, IT Consulting, Digital",No funding announced yet,2020,https://www.greenergydatacenters.com/,N/A
Greenerwave,France,Paris,"Wireless Services, 5G, LTE, Antenna",Between €10 million-€25 million,2015,https://greenerwave.com/,Active
Greenfi,Finland,Finland,"Financial Services, Climate Tech, B2B SaaS, Automating ESG Risk Management",Between €100K-€500K,2024,https://greenfi.ai,Active
Greenfield One,Germany,Berlin,"Blockchain, Cryptocurrency, Open Source",No funding announced yet,2018,https://www.greenfield.one/,N/A
Greenforce,Germany,Munich,"Food and Beverage, Organic Food, Sustainability",Between €10 million-€25 million,2020,https://www.greenforce.com/,N/A
Greenfox,France,Paris,"app, environment, products",No funding announced yet,2021,https://greenfoxapp.com/,N/A
Greenframe,France,Nancy,"GreenTech, IT Management, Software, Sustainability",No funding announced yet,2021,https://greenframe.io/,N/A
Greenful Group,Estonia,Tallinn,"recycling, cleantech, construction materials",Between €500K-€ 1 million,2019,https://greenful.com/,N/A
Greengage,UK,London,"Banking, Blockchain, Cryptocurrency, Financial Exchanges, FinTech",Between €2.5 million-5 million,2018,http://www.greengage.co,N/A
Greengalaxy,Estonia,Tallin,"Technology, Information, Internet",Between €100K-€500K,2024,https://green-galaxy.tech,Active
Greengrowth,UK,London,"FinTech, Impact Investing, Sustainability",No funding announced yet,2020,https://www.greengrowthinvestments.co.uk,N/A
Greenhouse,Estonia,Tartu,"Apps Integration, Mobile Development, App analytics",N/A,2012,http://greenhouseci.com/,N/A
Greenjinn,UK,London,"Advertising, Advertising Platforms, Apps, E-Commerce, Marketing, Mobile, Software",Between €500K-€ 1 million,2016,https://www.greenjinn.com/,N/A
Greenly,France,Paris,"Banking, Environmental Engineering, GreenTech, Mobile Apps, Quantified Self",No funding announced yet,2019,www.greenly.earth/home,N/A
Greenlyte Carbon Technologies,Germany,Essen,"Environmental Services, Sustainable, CO2, H2",Between €10 million-€25 million,2022,https://www.greenlyte.tech/,Active
Greenmesh,Slovenia,Ljubljana,"IoT, Agriculture, Utility, Real Estate",Between €100K-€500K,2020,https://greenmesh.org,Active
Greenmetrics,France,Paris,"Information Technology, SaaS, Test and Measurement",Between €1 million-€ 2.5 million,2020,https://greenmetrics.io,N/A
Greenomy,Luxembourg,Luxembourg,"Financial Services, Sustainability, Carbon Neutrality, Technology",No funding announced yet,2020,www.greenomy.io,N/A
Greenponik,France,Orléans,"garden assistant, gardening, food",N/A,2018,https://www.greenponik.com,N/A
Greenpraxis,France,Marseille,"Analytics, Data, Environmental",No funding announced yet,2021,https://www.greenpraxis.com/,N/A
Greenr Technologies,UK,London,"Sustainability, App, Lifestyle, Technology",No funding announced yet,2020,www.greenr.com/,N/A
Greenr Technologies Ltd,UK,"London, England","Apps, Lifestyle, Cimate Change, Carbon Calculator",Between €1 million-€ 2.5 million,2020,https://www.greenr.com/,N/A
Greenroads,Malta,Msida,"Smart City, Drones, Computer Vision",Between €500K-€ 1 million,2019,Greenroads.ai,Active
Greensight,Norway,Bergen,"Green Energy, Green Transportation, Renewable Energy, Sustainability",No funding announced yet,2017,www.greensight.no/,N/A
Greenspark,UK,London,"companies, impact, environment, planet",Between €1 million-€ 2.5 million,2020,https://www.getgreenspark.com,N/A
Greenstate Ag,Switzerland,Winterthur,"vertical farming, indoor farming",Between €2.5 million-5 million,2021,https://greenstate.ch/,Active
