company name,category,based in,tags,total funding,founded,website,company status
Mymedbot,Luxembourg,Schrassig,"medical, health tech, emergency, app",N/A,2018,https://www.mymedbot.lu/,N/A
Mymeta,Italy,Padova,Software,No funding announced yet,2019,http://www.mymetasoftware.com,N/A
Mymodalert,UK,London,mymodalert online pharmacy,No funding announced yet,2022,"MyModalert is a trusted online pharmacy that offers FDA-approved Nootropics. It houses Modafinil products such as Modalert and Modvigil, and Armodafinil products such as Waklert and Artvigil. It provides medicines online at an affordable price without a prescription and delivers to your doorstep without delay. One can buy medicines at MyModalert quickly and effortlessly from the comfort of one's home. There are also various blogs and articles available on healthcare insights.",Active
Mymoria,Germany,Berlin,"Funerals, Location Based Services, Online Portals",Between €10 million-€25 million,2016,https://www.mymoria.de/de,N/A
Mymovieinsights,UK,London,"Database, Film, Media and Entertainment, Personalization, SaaS, Search Engine, Video Streaming",No funding announced yet,2021,http://mymovieinsights.com/,N/A
Mympact,Switzerland,Zurich,"Banking, FinTech, Sustainability, Transaction Processing",Between €100K-€500K,2021,https://mympact.io/,N/A
Mymy Catering,Germany,Berlin,"catering,ecommerce,marketplace",N/A,2017,https://www.mymycatering.com/,N/A
Mynder,Norway,Bergen,"personal AI agent, GDPR complience",Between €100K-€500K,2023,www.mynder.no,Active
Myndoor,Italy,Rosate,"AI-Powered Stress Detection, Employee Well-being Platform, Seamless Integration Tools",Between €500K-€ 1 million,2021,https://www.myndoor.it/,Active
Myndpaar,Germany,Hamburg,"relationship tech, mental health",Between €100K-€500K,2021,www.myndpaar.de,N/A
Myndr,Netherlands,Zutphen,"digital wellness, education,",Between €2.5 million-5 million,2017,https://www.myndr.nl/,Active
Myndspan,UK,London,"Analytics, Health Care, Life Science, Neuroscience, Personal Health",No funding announced yet,2020,https://www.myndspan.com/,N/A
Myndup,UK,London,"Health Care, mHealth, Personal Health, Psychology, Therapeutics, Wellness",No funding announced yet,2020,https://www.myndup.com,N/A
Myndwerk,Germany,Hamburg,"systemic, network, supervision",No funding announced yet,2020,www.myndwerk.com,N/A
Myndwerk Myndpaar,Germany,Hamburg,"Health Care, Personal Health, Psychology, Wellness",No funding announced yet,2020,https://www.myndpaar.de,N/A
Myne Homes,Germany,Berlin,"Real Estate, Real Estate Investment, Rental Property",Between €1-€100K,2021,https://www.myne-homes.de/,N/A
Myneral Labs,UK,London,"B2B, Hardware, Mineral, Supply Chain Management",No funding announced yet,2020,https://myneral-labs.com/,N/A
Mynextdoor,Luxembourg,Luxembourg,"Technology, Information, Internet",Between €100K-€500K,2022,https://www.mynextdoor.eu,N/A
Mynextgarage,Austria,Vienna,"Rental, Booking, Online",N/A,2017,www.mynextgarage.at,N/A
Mynextink,Netherlands,Amsterdam,"Lifestyle, Fashion, Art, Design",No funding announced yet,2025,https://www.mynextink.com/,Active
Mynt,Sweden,Stockholm,"Finance, Financial Services, FinTech",Between €5 million-€10 million,2019,https://mynt.se/,N/A
Myo,Germany,Berlin,"Health Care, Hospitality, Nursing and Residential Care",No funding announced yet,2021,http://www.myo.de/,N/A
Myoctopus,Ireland,Dublin,"smart home, iot, customization",N/A,2015,http://www.myoctopus.io,N/A
Myonlinetherapy,UK,London,"Health Care, Health Insurance, Medical, Wellness",N/A,2017,https://myonlinetherapy.com/,N/A
Myorb Limited,UK,"Guildford, United Kingdom",N/A,N/A,2012,http://www.myorb.com/,N/A
Myos,Germany,Berlin,"FinTech, Finance, Online Financing, Data Science, Machine Learning, AI",N/A,2018,https://myos.co/,N/A
Mypa,Spain,Spain,"Intelligent Assistant, Integration Tool, HR Tech",N/A,2014,http://withmypa.com/,N/A
Mypet,UK,Belfast,"pet-tech, Pets, Petcare, Dogs, Cats, Animals",No funding announced yet,2019,https://mypethq.io/,N/A
Mypetback,Poland,Katowice,"Shelter Integration, Lost And Found Pet, AI Powered Pet Matching",Between €100K-€500K,2024,https://mypetback.com/,Active
Mypitch,Belgium,Kortrijk,"Analytics, Apps, Social Media",Between €100K-€500K,2021,https://my-pitch.com/,N/A
Mypl,France,Montigny-le-bretonneux,"Health Care, Information Technology, Medical Device",No funding announced yet,2017,https://www.mypl.io/,N/A
Myplane,Finland,Helsinki,"Travel, Marketplace, Aviation",Between €100K-€500K,2020,https://myplane.io,N/A
Mypoppins,Spain,Barcelona,"CleanTech, Information Services, Online Portals",Between €1 million-€ 2.5 million,2016,http://www.mypoppins.com/,N/A
Mypos,UK,London,"Financial Services, Mobile Payments, Payments, Point of Sale",No funding announced yet,2014,https://www.mypos.eu,N/A
Myppl,UK,London,"Wellness app, Pre-seed Funds",No funding announced yet,2022,https://myppl.com/,N/A
Myproduction,Norway,Oslo,"Software, Product",No funding announced yet,2016,https://myproduction.no/en/,N/A
Myprofilia,Luxembourg,Luxembourg,"Consulting, Financial Services, FinTech",No funding announced yet,2020,https://www.myprofilia.com,Active
Mypropertyz,UK,London,"B2B, B2C, E-Commerce, Hospitality, Marketplace, Online Portals, Real Estate, SaaS, Software",No funding announced yet,2020,https://mypropertyz.com/,N/A
Mypsindex,Hungary,Kecskemét,"IT, digital business references, company qualification, business score index",No funding announced yet,2022,www.mpsindex.com,Active
Myquery,UK,London,"Open Community, Free Technical Stuffs",Between €1-€100K,2021,https://myquery.co.uk/,N/A
Myr Gmbh,Germany,Bad Homburg,"Biotechnology, Health Care, Pharmaceutical",No funding announced yet,2011,http://www.myr-pharma.com/,N/A
Myreach,Switzerland,Fribourg,"ChatGPT, productivity, second brain",No funding announced yet,2018,https://myreach.io,Active
Myreha,Austria,Vienna,"Artificial Intelligence, Health Care",No funding announced yet,2020,https://www.myreha.ai/,N/A
Myrentboat,UK,"London, UK",Find the best yacht rental deals  Choose from 20 000 yachts online,N/A,2019,www.myrentboat.com,N/A
Myreve,France,Paris,"Health Care, Software",No funding announced yet,2018,https://myreve.io/,N/A
Myroomie,Greece,Athens,"Real Estate, Classifieds, Flat Sharing, Ads",No funding announced yet,2023,https://myroomie.app,N/A
Myrspoven,Sweden,Stockholm,"Real State, AI, HVAC, Digital Twin",Between €5 million-€10 million,2017,https://myrspoven.com/,Active
Mysculptbuddy,Germany,Frankfurt,"Health Care, Information Technology, Social Network",Between €1-€100K,2020,https://mysculptbuddy.com,N/A
Myse My Sport Exchange,Italy,Milan,"Athletics, E-commerce, Racing Sports, Sporting Goods, B2C",Between €500K-€ 1 million,2020,https://www.mysportexchange.com/,Active
Mysecondear,Germany,Berlin,"Software, Platform, Digital",No funding announced yet,2021,https://www.mysecondear.de/,N/A
Myseminars,Cyprus,Larnaca,"platform, vocational, trainings",N/A,2017,https://www.myseminars.com.cy/,N/A
Mysense,UK,London,"Assistive Technology, Elder Care, Health Care, Internet of Things, Smart Home",No funding announced yet,2016,www.mysense.ai,N/A
Myshoots,UK,London,"Shooting Event Management, Shooting Sports App, Shooting Club Management",Between €100K-€500K,2023,https://www.myshoots.io/,Active
Myshopifystores,Austria,Boorklyn,"premade, shopifystore, ecommerce, onlinestore",No funding announced yet,2021,https://myshopifystores.com/,N/A
Myskillcamp,Belgium,Tournai,"employees, training, learning",N/A,2016,http://www.myskillcamp.com,N/A
Mysmell,Netherlands,Elburg,"E-commerce, Internet, Retail",No funding announced yet,2023,https://mysmell.nl/,N/A
Mysmmai,France,Paris,"ai for social media, ai marketing, social media marketing, post generator",No funding announced yet,2024,https://www.mysmmai.com,Active
Mysoons,Germany,Aachen,"E-Commerce, Information Technology, Warehousing",No funding announced yet,2019,https://www.mysoons.de/,N/A
Mysports Community,UK,London,"Marketing, Consulting, Sporting Goods, B2B",Between €100K-€500K,2019,https://www.myshoots.io/,Active
Mysports Community Ltd,UK,London,Sports Tech/Community app/events organisation/brand awareness,No funding announced yet,2023,https://www.myshoots.io/,Active
Myspotit,Estonia,Tallinn,"Events, Meetings, Performance, MySpotit, Tallinn",N/A,2018,https://myspotit.com,N/A
Mystartupland,Germany,"Berlin, Germany","Review Website, Startup Accelerators, Comparison Platform",N/A,2014,http://www.mystartupland.com,N/A
Mystay,Netherlands,Amsterdam,"Apps, Hospitality, Mobile Apps",Between €1 million-€ 2.5 million,2016,https://www.gomystay.com/,N/A
Mysteria Colorum,Slovenia,Ljubljana,"Manufacturing, Temperature-sensitive chromogenic material",Between €1-€100K,2017,https://www.mycol.si/sl/http-www-mycol-si-sl-home/,Active
Mysteryvibe,UK,London,"SexTech, Healthcare, FemTech",N/A,2014,https://world.mysteryvibe.com/,N/A
Mystic Ai,UK,London,"Infrastructure-as-a-service, Serverless GPU, ML inference, ML deployment platform",Between €2.5 million-5 million,2019,www.mystic.ai,Active
Mystick,UK,London,"Smoking Devices, e-Cigarettes, e-Shisha",N/A,2013,http://mystiks.co.uk/,N/A
Mystreetbook,Spain,Madrid,"tourism, personalization, smart tourism destination, híper-personalization, data, smart routes,",No funding announced yet,2017,https://mystreetbook.es/,N/A
Mystudies,UK,London,"E-Commerce, Education, Internet",Between €500K-€ 1 million,2017,https://www.mystudies.com/,N/A
Mysugr,Austria,Vienna,"Diabetes, eHealth, Healthcare, MySugr, Vienna",N/A,2012,www.mysugr.com,N/A
Mysunshine,UK,"Bristol, England","Parenting, Photo, Mobile",Between €1-€100K,2020,https://www.mysunshineapp.com,N/A
Mysupply,Germany,Hamburg,"Artificial Intelligence, Procurement, SaaS, Software, Supply Chain Management",No funding announced yet,2020,https://mysupply.de/en/,N/A
Mytaag,Germany,Hamburg,"Credit Cards, Debit Cards, Internet, Transaction Processing",No funding announced yet,2020,https://mytaag.com/,N/A
Mytamarin,UK,London,"Artificial Intelligence, Child Care, Machine Learning",Between €100K-€500K,2017,https://mytamarin.com/,N/A
Myteambuilding,Belgium,Brussels and Berlin,"team, events, team building, network",N/A,2017,https://myteambuilding.eu/,N/A
Myth Ai,UK,London,"Content Management System,Authentication Services",Between €1 million-€ 2.5 million,2020,https://myth-ai.com/,Active
Mythesis Academy,Spain,Palma,Education,Above €25 million,2020,https://mythesis.academy/,Active
Mythicowl,Poland,Warsaw,"FamilyTech, KidsTech, Educational Games, EdTech, Gaming",N/A,2015,www.mythicowl.com,N/A
Mytomorrows,Netherlands,Amsterdam,N/A,N/A,2012,mytomorrows.com,N/A
Mytos,UK,London,"Biotechnology, Hardware",Between €1 million-€ 2.5 million,2018,https://www.mytos.bio/,N/A
Mytower,France,Paris,"Logistics, Software, Supply Chain Management",Between €5 million-€10 million,2015,https://www.mytower.fr/,N/A
Mytraffic,France,Paris,"Commercial Real Estate, Location Based Services, Predictive Analytics, Real Estate, Retail Technology",Between €10 million-€25 million,2017,https://www.mytraffic.io,N/A
Mytransfers,Spain,Islas Baleares,"Leisure, Tourism, Travel, Travel Agency",No funding announced yet,2018,https://www.mytransfers.com/,N/A
Mytree,UK,Forest Road,"Sustainability, Environment, Carbon",No funding announced yet,2019,https://mytree.org.uk,N/A
Mytripcar,Spain,Alicante,"Car Rental Comparison, Mobility, Comparing Properly",N/A,2014,mytripcar.com,N/A
Mytutor,UK,London,"E-learning, Education, Tutoring",N/A,2013,www.mytutor.co.uk,N/A
Myvalet,Croatia,Zagreb,"Automotive Parking, Transportation, Travel",Between €1-€100K,2020,https://www.myval.et/,N/A
Myvisto,Italy,Torino,"E-Commerce, Internet, Social Media",Between €100K-€500K,2016,https://myvisto.it/,N/A
Myvox Ultrasonics,Sweden,Stockholm,"3D, Ultrasound, Experience",N/A,2017,http://myvoxultrasonics.com,N/A
Mywagez,UK,London,"Finance, Wealth Management",No funding announced yet,2018,www.mywagez.com/,N/A
Mywallst,Ireland,Dublin,"Financial Services, FinTech, Information Technology",Between €5 million-€10 million,2014,https://mywallst.com,N/A
Mywave,UK,London,"Audio, Mobile Apps, Social Media, Wellness",No funding announced yet,2020,https://www.joinmywave.com,N/A
Myway Digital Health,UK,"Dundee, Dundee City","Health Care, Information Technology, Internet",Between €1 million-€ 2.5 million,2017,http://www.mywaydigitalhealth.co.uk/,N/A
Myway Heels,Spain,Bilbao,Fashion,Between €1-€100K,2019,https://www.mywayheels.com,Active
Mywaydress,Croatia,Zagreb,"e-commerce, fashion, mass-custimization",N/A,2019,https://mywaydress.com,N/A
Mywishes,UK,Hayes,"Advance Care Plan, Digital Legacy, Funeral Wishes",Between €100K-€500K,2019,https://MyWishes.co.uk,Active
Mywosh,Luxembourg,Luxembourg,"Laundry, Dry Cleaning, SaaS, Software Development",No funding announced yet,2023,https://www.mywosh.com/,N/A
Myx,Bulgaria,Sofia,"Software Development, IT, Data Visualization, Telecommunication",No funding announced yet,2019,https://myxrobotics.com,Active
Myza,UK,London,"Content, Marketplace, Sleep",N/A,2017,www.myza.co,N/A
Mzero Labs,Germany,Berlin,"Technology, Information, Internet",Between €10 million-€25 million,2023,https://m0.xyz,N/A
N Vision,Austria,Graz,"AI, Big Data, Geospatial",Above €25 million,2023,https://www.n-vision.ai/,Active
N1,Spain,Barcelona,"Cycling, E-Commerce, Sporting Goods",No funding announced yet,2021,https://nplus1.cc/,N/A
N1 Cycling,Spain,Barcelona,"Cycling, E-Commerce, Sporting Goods",Between €1-€100K,2021,https://nplus1.cc/,N/A
N26,Germany,Berlin,"FinTech, Mobile Banking, Online Banking Services",N/A,2013,/cdn-cgi/l/email-protection,N/A
N2F,France,Montagnat,"Software Development, Financial Services, Apps",Between €10 million-€25 million,2015,https://www.n2f.com/,N/A
N4Stack,UK,Nottingham,"Data Center, Database, Infrastructure, Private Cloud",No funding announced yet,2018,https://n4stack.io/,N/A
Na Consulting Software,Spain,Orihuela,"Consulting, Email, Marketing, Software",No funding announced yet,2020,https://www.nyaconsulting.com,N/A
Na Pizza Napoletana Srl,Italy,MODENA,napizza,No funding announced yet,2021,www.na-pizza.it,N/A
Naail Co,UK,"London, UK",accounting firm in London,N/A,2013,https://www.naailandco.com/,N/A
Naan Furniture,Spain,Valencia,"Furniture, Home Decor",No funding announced yet,2018,https://naanfurniture.com,N/A
Nabla,France,Paris,Artificial Intelligence,No funding announced yet,2018,https://www.nabla.com/en/,N/A
Nabla Audio,Spain,Barcelona,"AI, acoustics, SaaS",Between €1-€100K,2024,https://nabla.audio,Active
Nabobil By Getaround,Norway,Oslo,"Mobility, Car Rental, Car Sharing, Nabobil, Oslo",N/A,2015,https://nabobil.no,N/A
Nabucko,Luxembourg,Luxembourg,"Finance, Financial Services, Venture Capital",No funding announced yet,2020,https://www.nabucko.com/,N/A
Nacellelabs,Slovakia,Bratislava,"Apps, E-Commerce, Web Apps",No funding announced yet,2021,https://nacellelabs.com/,N/A
Nachfolgepartner,Switzerland,Zurich,"Financial Services, Private Social Networking, Venture Capital",No funding announced yet,2020,https://nachfolgepartner.ch/,N/A
Nachhilfepass,Germany,Cologne,"EdTech, Online tutoring, Online education",No funding announced yet,2020,https://nachhilfepass.de,N/A
Naco,Latvia,Riga,"CleanTech, Nanotechnology",Between €1 million-€ 2.5 million,2020,https://www.naco.tech/,N/A
Naco Technologies,Latvia,Riga,Sustainability,Between €2.5 million-5 million,2020,https://www.naco.tech/,Active
Nacview,Poland,Poznan,"itsecurity, network, access, control",No funding announced yet,2012,https://www.nacview.com,N/A
Nadifin,Ireland,Dublin,"Artificial Intelligence, Blockchain, FinTech, Machine Learning",No funding announced yet,2019,https://www.nadifin.com/,N/A
Nadles,Czechia,Prague,"API, monetization, subscriptions, payments",No funding announced yet,2020,https://www.nadles.com/,Active
Nadmed,Finland,Helsinki,"NAD, Longevity, Rare Disease,",No funding announced yet,2022,https://www.nadmed.com/,N/A
Naduvi,Netherlands,Amsterdam,"E-Commerce, Home Decor, Interior Design, Online Portals",Between €5 million-€10 million,2019,https://www.naduvi.nl/,N/A
Naetion,Denmark,Copenhagen,"Blockchain, Cryptocurrency, Employee Benefits, Freelance",Above €25 million,2020,https://www.naetion.xyz/,N/A
Nag Studios,Sweden,Stockholm,"eSports, Gaming, PC Games, Video Games",Between €100K-€500K,2020,www.nagstudios.com,N/A
Naga,Germany,Hamburg,"Apps, Blockchain, Cryptocurrency, Financial Exchanges, Financial Services, FinTech, Innovation Management, Payments, Social",Above €25 million,2015,https://www.naga.com/,N/A
Nagi Bioscience,Switzerland,Lausanne,"High-Tech, BioTech, Pharmaceutical, Nagi Bioscience, Lausanne",N/A,2019,https://nagibio.ch,N/A
Nailvision,Germany,Potsdam,"Government Administration, Health Care, IT, Software",No funding announced yet,2023,https://www.nailvision.de/,N/A
Naimrod,France,Paris,"EdTech, Education, Language Learning",No funding announced yet,2020,https://naimrod.com,N/A
Nais,Poland,Warsaw,"HR, Human Resources, B2B2C",Between €500K-€ 1 million,2017,https://nais.pl/en/home/,N/A
Naix,Germany,Cologne,"Cloud Computing, Information Technology, Software",No funding announced yet,2018,https://naix.de,N/A
Nak3D,Switzerland,Zurich,"videogames, fashion, AI, genz",Between €1-€100K,2023,https://nak3d.xyz,Active
Naked Clothing,Switzerland,Luzern,"E-Commerce, Fashion, Sales",No funding announced yet,2023,https://nakedclo.com/,Active
Naki Power,Belgium,Brussels,"Apps, Electronics, Food and Beverage, Mobile",Between €2.5 million-5 million,2019,https://nakipower.com/en/,N/A
Nala Ai,Germany,Belum,"Nature Photography, Biodiversity, Environmental Education",Between €100K-€500K,2025,https://wilde-natur.org/flunaki/,Active
Nala Cosmetics,Netherlands,Amsterdam,"E-Commerce, Fashion",Between €1 million-€ 2.5 million,2016,https://nala.eu,N/A
Nallian,Belgium,Keerbergen,"Logistics, Supply Chain, Cloud Platform, Social Media",N/A,2012,www.nallian.com,N/A
Nalo,France,Paris,"Finance, FinTech, Personal Finance",Between €2.5 million-5 million,2016,http://www.nalo.fr,N/A
Namastay,France,Paris,"Hospitality, SaaS",No funding announced yet,2021,https://www.namastay.io/,N/A
Namedown,Ireland,Dublin,SaaS,Above €25 million,2021,https://namedown.ie/login,Active
Namekrea,Germany,Leipzig,"Artificial Intelligence, Digital Marketing, Internet, Marketing Automation",No funding announced yet,2020,https://namekrea.com,N/A
Nameriffle,Sweden,Vendelso,"Web app, Name Generator, SaaS",Between €1-€100K,2025,http://nameriffle.com,Active
Namla,France,Massy,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, IT Infrastructure, Software",No funding announced yet,2022,https://namla.cloud/,N/A
Namu,Italy,Milan,"Artificial Intelligence, Machine Learning, CRM",Between €100K-€500K,2017,https://namu.io/,N/A
Nanaba,France,Nice,"EdTech, learning, Software",Between €100K-€500K,2021,https://www.nanaba.tech/Home/En,N/A
Nanea,Italy,Bolzano,"Restaurants, Food & Beverage Industry, Hotel Accommodations, B2C",Between €100K-€500K,2023,https://www.nanea.app/,Active
Nannuka,Greece,Athens,"Family Care, Housekeeping, Social Impact, Nannuka, Athens",N/A,2014,www.nannuka.com,N/A
Nannyfy,Spain,Barcelona,"baby, app, marketplace, nanny, babysit, kids",N/A,2019,https://nannyfy.com,N/A
Nannyml,Belgium,Leuven,"artificial intelligence, deeptech",Between €1 million-€ 2.5 million,2020,nannyml.com,N/A
Nano,France,Paris,"appointment_scheduling,Namecheap Dns",No funding announced yet,2020,https://www.nanocorp.ai/,Active
Nano Foundation,UK,London,"Blockchain, Internet, Insurance, InsurTech,",No funding announced yet,2018,https://nano.org/en/foundation,N/A
Nano Influence,Austria,Vienna,"Advertising, SaaS, Software",No funding announced yet,2020,http://www.getnano.io,N/A
Nano Interactive,UK,London,"Search Intent Targeting, MarTech, AdTech, Mobile Advertising",N/A,2014,www.nanointeractive.com,N/A
Nano Modules,Spain,Valence,"Consumer Electronics, Music",No funding announced yet,2018,https://nanomodul.es/,N/A
Nanoacts,Bulgaria,Plovdiv,"Energy Technology, Innovative Platform, Energy Gеnerators",Between €100K-€500K,2021,http://www.nanoacts.com,N/A
Nanoavionics,Lithuania,Vilnius,"Nano-satellites, Aerospace, Satellite Applications",N/A,2014,www.n-avionics.com,N/A
Nanobiomica,Italy,Bologna,"Nano biotechnology, Synthetic Biology, Advanced Drug Delivery",Between €100K-€500K,2024,https://www.Nanobiomica.com,Active
Nanocosmos Gmbh,Germany,Berlin,"video, live, streaming",N/A,2016,http://www.nanocosmos.de,N/A
Nanodiy,Croatia,Koprivnica,"Printing Innovation, Print Tech, Cost-effective Production",N/A,2015,www.nano-diy.com,N/A
Nanoflex Robotics,Switzerland,Zurich,"Health Care, Medical, Device Robotics",Above €25 million,2021,https://nanoflexrobotics.com/nfx/pages/,N/A
Nanoform,Finland,Helsinki,"Biotechnology, Medical, Pharmaceutical",Between €10 million-€25 million,2015,http://www.nanoform.fi/,N/A
Nanoleq,Switzerland,Zurich,"Health Care, Manufacturing",Between €10 million-€25 million,2017,https://www.nanoleq.com/,N/A
Nanolyse Technologies,UK,Oxford,"Agriculture, Biotechnology, Nanotechnology",No funding announced yet,2020,https://nanolyse.com/,N/A
Nanomnia,Italy,Verona,"Agriculture, Biotechnology, Cosmetics",Between €100K-€500K,2017,https://nanomnia.eu/,N/A
Nanoncolytics,UK,Edinburgh,Health,Between €5 million-€10 million,2022,https://nanoncolytics.org/,Active
Nanopower,Norway,Skien,Semiconductor,No funding announced yet,2017,https://www.nanopower.global/,N/A
Nanopyro,Belgium,Nivelles,"Defense, Space Manufacturing, Civil",No funding announced yet,2023,http://www.nanopyro.be/,N/A
Nanordica Medical,Estonia,Tallinn,"Medical Equipment, Manufacturing, Healthcare",Between €2.5 million-5 million,2019,https://nanordica.com/,Active
Nanoregmed,UK,London,"Biotechnology, market innovative materials, commercializing",Between €100K-€500K,2014,https://www.nanoregmed.com,N/A
Nanoscientifica Scandinavia,Sweden,Gothenburg,"circular economy, recycled,  shape-and-size controlled nanoparticles, energy",No funding announced yet,2020,www.nanoscientifica.com,N/A
Nanoseen,Poland,Kraków,"Nanotechnology, Water Filtration System, Water Purification",No funding announced yet,2020,http://nanoseen.com,N/A
Nanoshape,Germany,Karlsruhe,"Health, IoT",Between €1 million-€ 2.5 million,2022,https://www.nanoshape.de/,Active
Nanowired Gmbh,Germany,Darmstadt,"Electronics, Manufacturing, Nanotechnology",Between €1-€100K,2017,http://www.nanowired.de/,N/A
Nantek,Spain,Erandio,"Energy, Manufacturing, Plastics and Rubber Manufacturing, Recycling, Renewable Energy",No funding announced yet,2018,https://nantek.tech,N/A
Naogi,Netherlands,Amsterdam,"ai, ml, mlops, automatio",Between €1-€100K,2022,naogi.com,N/A
Naomi,Croatia,Zagreb,"Apps, Health Care, Wellness",Between €1-€100K,2020,https://naomi.health/,N/A
Naoris,Portugal,Aveiro,"Cyber Security, Information Technology, Machine Learning",No funding announced yet,2020,https://naoris.com/,N/A
Napiferyn Biotech,Poland,Lodz,"Biotechnology, Health Care, Wellness",Between €5 million-€10 million,2014,https://napiferyn.com,N/A
Napo,UK,London,"Information Technology, Insurance, Internet",Between €1 million-€ 2.5 million,2021,https://www.napo.pet/,N/A
Napper,Sweden,Stockholm,"children, sleep, improvement, babies",No funding announced yet,2019,getnapper.com,N/A
Napptilus Battery Labs,Spain,Barcelona,"Nanotechnology, Energy Storage, Fast Charging Batteries",No funding announced yet,2021,https://napptilusbatterylabs.com/,Active
Napptive,Spain,Madrid,"Cloud Computing, Developer Platform, Software",Between €100K-€500K,2020,https://napptive.com/,N/A
Naq,Netherlands,The Hague,"Marketing Automation,appointment_scheduling",Between €1 million-€ 2.5 million,2020,https://www.naqcyber.com/,Active
Naro,France,Cologne,"Financial Services, ETFs, Funds",Between €2.5 million-5 million,2022,https://www.naroiq.com/,Active
Narrativa,Spain,Madrid,"AI, data, reports, content",N/A,2015,https://www.narrativa.com/,N/A
Narrator,France,Paris,"Information Technology, Internet of Things, Mobile, Software",No funding announced yet,2018,https://narratorapp.com/,N/A
Narval,France,Paris,SaaS,Between €2.5 million-5 million,2022,https://www.narval.xyz/,Active
Narvi Pay,Finland,Helsinki,"banking, payment solution, BaaS",No funding announced yet,2021,https://narvi.com/,Active
Narvi Payments Oy Ab,Finland,Helsinki,"Business banking, crypto banking",Between €500K-€ 1 million,2021,narvi.com,N/A
Naseemco,UK,Birmingham,"personal tax,",N/A,2020,https://www.naseems.co.uk/how-do-i-set-up-a-personal-tax-account/,N/A
Nasekomo,Bulgaria,Sofia,"FooidTech, AgriTech, BioTech, Sustainable, GreenTech, Nasekomo, Sofia",N/A,2017,www.nasekomo.life,N/A
Nash Fintechx,Luxembourg,Luxembourg,"Blockchain, FinTech, Software",No funding announced yet,2021,https://nashfintechx.com,N/A
Nash Renewables,Germany,Hamburg,"Renewable Energy, Manufacturing, Developers",No funding announced yet,2022,https://www.nash-renewables.com/,N/A
Natio Encryptorex,Lithuania,Kaunas,Safest Data Storage,Between €1-€100K,2017,www.encryptorex.com,N/A
National Robotarium,UK,Edinburgh,"Artificial Intelligence, Robotics",No funding announced yet,2022,https://www.hw.ac.uk/uk/research/the-national-robotarium.htm,N/A
Native Robotics,UK,London,"Augmented Reality, Robotics, Software, Virtual Reality",Between €1-€100K,2019,https://native-robotics.com,N/A
Native Teams,UK,London,"Information Services, Information Technology, Internet, Software",No funding announced yet,2021,https://nativeteams.com/,N/A
Nativeexpress,Germany,Berlin,"Expo boilerplate,reactnative",No funding announced yet,2024,https://native.express,Active
Nativero,Slovakia,Prakovce,"E-commerce, Translation, Localization",Between €100K-€500K,2019,https://nativero.com,Active
Natix,Germany,Hamburg,"Analytics, Artificial Intelligence, Computer Vision, Infrastructure, Internet of Things, Smart Cities",No funding announced yet,2020,natix.io/en,N/A
Natterhub,UK,Sheffield,"Internet, safety, social media, children",No funding announced yet,2017,https://ww.natterhub.com,N/A
Natulatte,Netherlands,Hengelo,"Plant-based, sustainable, fun",Between €1-€100K,2020,https://www.natulatte.nl/en/,N/A
Natur Mercado,Spain,Valencia,"E-Commerce, Fruit, Marketplace",No funding announced yet,2020,https://www.naturmercado.com/,N/A
Natura Root Labs,Bulgaria,Blagoevgrad,Natural Health & Wellness · Nutraceuticals · Consumer Goods,No funding announced yet,2015,https://www.naturarootlabs.com,Active
Natural Building Systems,UK,Palgrave,"Real Estate, Purpose",Between €5 million-€10 million,2020,https://naturalbuildingsystems.com/,Active
Natural Cycles,Sweden,Stockholm,"Health Care, Medical Device, Personal Health, Wellness, Women's",Above €25 million,2013,http://www.naturalcycles.com/,N/A
Natural Fonan,Spain,Madrid,Food & Drinks,Above €25 million,2022,https://naturalfonan.com/,Active
Natural Index,Italy,Milan,"Search Engine, SEO",No funding announced yet,2019,https://www.naturalindex.com/,N/A
Natural Machines,Spain,Barcelona,"Robotics, nutrition, sustainability",N/A,2012,www.naturalmachines.com,N/A
Natural Solutions,France,Marseille,biodiversity data tech softwares,Between €100K-€500K,2008,natural-solutions.world,Active
Naturalantibody,Poland,Szczecin,Bioinformatics,Between €5 million-€10 million,2020,https://naturalantibody.com,N/A
Naturally Talented Me,UK,Surrey,"HR, Recruitment, Software",No funding announced yet,2020,https://naturallytalentedme.co.uk/,N/A
Naturalpes France,France,"Ain, Divonne-Les-Bains","Cannabis, Wellness, Health Wellness, Health, Health And Wellness, Health Care",No funding announced yet,2019,https://www.naturalpes-cbd.fr,N/A
Naturalpes Swiss,Switzerland,Valais,"Cannabis, Health Wellness, Health Care",No funding announced yet,2017,https://www.naturalpes.ch,N/A
Nature Equity,Germany,Munich,"Microsoft Office 365,Microsoft Exchange Online,Email Hosting Service,",Between €5 million-€10 million,2022,https://www.thelandbankinggroup.com,Active
Nature Foods,Latvia,Riga,"Dairy Alternatives, Plant Based, Vegan, FoodTech",No funding announced yet,2017,https://nature-foods.eu/,N/A
Nature Metrics,UK,Egham,"Biotechnology, Life Science",Between €10 million-€25 million,2014,https://www.naturemetrics.co.uk/,N/A
Nature Preserve,Denmark,"Copenhagen,","Food and Beverage, Health Care, Wellness",No funding announced yet,2018,https://www.naturepreserve.co/,N/A
Nature Science Technologies,Latvia,Riga,"Phytochemicals, chemical supplier, high-quality, plant extracts",No funding announced yet,2017,nstchemicals.com,N/A
