company name,category,based in,tags,total funding,founded,website,company status
Behind The Seams,Ireland,Dublin,"Circular, sustainable, versatile",No funding announced yet,2020,www.behindtheseams.ie,N/A
Behome,Germany,Berlin,"Information Technology, Security, IT Consulting",No funding announced yet,2018,https://www.behome.info/,N/A
Bein Mindset,Spain,Barcelona,"Diversity, Equity, Impact assessment, Appraisal",No funding announced yet,2023,https://beinmindset.com/,Active
Beincrypto,UK,London,"Blockchain, Cryptocurrency, Media and Entertainment, News",No funding announced yet,2021,https://beincrypto.com/,N/A
Beinfluence,Belgium,Brussels,Marketing,Between €100K-€500K,2017,https://www.beinfluence.eu/,N/A
Beinsure,Germany,Berlin,"Magazine, Investments, crypto,",No funding announced yet,2022,https://beinsure.com/,N/A
Beit,Poland,Kraków,"Computer ,Information Services, Information Technology ,Software",N/A,2016,www.beit.tech/,N/A
Bela Health,Germany,Berlin,"AI voice assistant, healthtech SaaS platform, physiotherapy automation, patient communication tool",No funding announced yet,2025,https://www.bela-health.de/,Active
Belcapo The Italian Way,Netherlands,Eindhoven,"E-Commerce, Food and Beverage, Food Delivery, Grocery",Between €100K-€500K,2018,https://belcapo.nl/,N/A
Beleaf,Spain,Madrid,"Mobile App, Social Network, Photo, Video",No funding announced yet,2022,https://beleaf.app/,Active
Beleaf Technologies,UK,Madurai,"Blockchain development, Blockchain app development, Blockchain Game Development",No funding announced yet,2022,https://beleaftechnologies.com/,N/A
Beleco,Sweden,"Stockholm, Stockholms Lan","Communities, Furniture, Leasing, Marketplace, Rental",Between €1 million-€ 2.5 million,2016,http://www.beleco.com,N/A
Belfast Lifestyle Medicine,UK,Belfast,"Alternative Medicine, Health Care, Healthy Lifestyle",No funding announced yet,2021,http://belfastlifestylemedicine.co.uk,N/A
Belitsoft,Denmark,Arhus,"Software Development, Solution Engineering, IT",N/A,2004,https://belitsoft.com/,N/A
Bella And Duke,UK,Perthshire,"dog food, raw, pets",N/A,2016,https://www.bellaandduke.com/,N/A
Bella Duke Ltd,UK,Scotland,"Food, pets, dog food, Bella & duke, Scotland",No funding announced yet,2016,https://www.bellaandduke.com,N/A
Bellabona,Germany,Bayern,"Food and Beverage, technology",N/A,2018,bellabona.com/,N/A
Belladati,Czechia,Prague,"analytics, business data",No funding announced yet,2011,http://www.belladati.com,N/A
Belle Health Ai Technologies Ltd,Germany,Munich,"FemTech, Hormonal Health,",No funding announced yet,2024,https://bellehealth.co/about-us/,Active
Bellevie,UK,Abingdon,"Elder Care, Family, Health Care",Between €500K-€ 1 million,2019,https://www.belleviecare.co.uk/,N/A
Bellman,France,Paris,"Corporate Training, Real Estate",Between €5 million-€10 million,2019,bellman.immo/,N/A
Bellybutton,France,Serris,"Digital Marketing, Marketing, Advertising Services",Between €5 million-€10 million,2019,https://bellybutton-group.com,N/A
Belong,UK,London,"adtech, android, rewards",N/A,2015,http://www.belongapp.com,N/A
Belpers,Spain,Santander,"Consumer, Online Portal, Service Industry",No funding announced yet,2021,http://www.belpers.com,Active
Beltsys,Estonia,Tallinn,"Web3 , Smart Contracts, Blockchain",No funding announced yet,2022,https://beltsys.com/,N/A
Bemannica,Sweden,Stockholm,"Consulting, Recruiting, Staffing Agency",No funding announced yet,2021,https://bemannica.se,N/A
Bemlo Yc W22,Sweden,Stockholm,"Health Care, IT Services, IT Consulting",No funding announced yet,2020,https://www.bemlo.se/,N/A
Bemo,France,Paris,"Developer APIs, Software, technology",Between €2.5 million-5 million,2018,www.be-mo.io,N/A
Bemorebitcoin,UK,Belfast,"bitcoin, cryptocurrency, finance, banking",N/A,2017,bemorebitcoin.com,N/A
Bemorepanda,UK,London,"content, ecommerce, platform",No funding announced yet,2019,www.bemorepanda.com,N/A
Bemotech,Belgium,Essen,"Commercial, Construction, Electrical Distribution",No funding announced yet,2019,https://www.bemotech.be,N/A
Bemycar,Spain,Madrid,"Automotive, Mobility",No funding announced yet,2022,https://www.bemycar.es/,Active
Bemyshop,Spain,Madrid,Marketing,Above €25 million,2022,https://bemyshop.es/,Active
Ben,UK,London,"SaaS, FinTech, Employment Benefits, HRTech",Between €1 million-€ 2.5 million,2019,www.thanksben.com,N/A
Ben Fleet Services,Germany,Berlin,"Automotive, Last Mile Transportation, Professional Services",Between €5 million-€10 million,2018,https://www.benfleetservices.com/,N/A
Benchant,Germany,Ulm,"SQL, NoSQL, NewSQL databases , MongoDB",Between €500K-€ 1 million,2021,https://benchant.com/,N/A
Bendi,UK,London,"Supply Chain Transparency, Risk management, SaaS",Between €500K-€ 1 million,2020,https://bendi.ai/,Active
Bendi Software Ltd,UK,"Birmingham, England, United Kingdom","Sustainability, compliance, and supply chain teams at fashion, textiles, food, retail, and manufacturing companies.",No funding announced yet,2020,https://bendi.ai/,Active
Bene Bono,France,Paris,"Food, Beverage Manufacturing, Anti-waste",Between €5 million-€10 million,2020,https://benebono.fr/,Active
Benear,Germany,Berlin-Tel Aviv,"sharing-economy, collaborative-consumption, smart-cities, family care",No funding announced yet,2017,benear.app,N/A
Benefito Mobile,Romania,Bucharest,"Telecommunications, Buy, Retail",Between €500K-€ 1 million,2018,http://www.benefito-mobile.ro/,N/A
Benesit,Spain,Barcelona,"Health Care, Wellness, Disabling Health Problems",No funding announced yet,2021,https://www.benesit.es/,N/A
Benevolentai,UK,London,"BioTech, Scientific Innovation, AI, MedTech",No funding announced yet,2013,www.benevolent.com,N/A
Benfido,Germany,Bielefeld,"beyond banking, payment-linked experiences",Between €500K-€ 1 million,2021,https://benfido.com,N/A
Benfit,Germany,Dusseldorf,"Food and Beverage, Food Processing, Manufacturing, Snack Food",No funding announced yet,2018,https://getbenfit.com/,N/A
Benme,Lithuania,Vilnius,"Employee Benefits, Human Resources,",Between €100K-€500K,2021,https://benme.io,N/A
Bennie Mellies,Netherlands,Groningen,"Association, Communities, Education, Music",No funding announced yet,2020,https://bennieellies.com/,N/A
Bennofilms,UK,London,short-form video,Between €100K-€500K,2025,https://bennofilms.com/,Active
Bennupay,Cyprus,Nicosia,"Financial Services, Payments, Credits",No funding announced yet,2019,https://bennupay.io/,Active
Bennupay Payment Orchestration,Cyprus,Nicosia,"payment processing, merchant accounts, online payments",No funding announced yet,2023,www.bennupay.io,Active
Beomi Health,France,Paris,"Education, Health Care, Information Technology",Between €100K-€500K,2021,https://www.beomi-health.com/,N/A
Beon Energy,Portugal,Lisbon,"Energy, Renewable Energy, solar kits",No funding announced yet,2015,http://www.beonenergy.com/,N/A
Beonprice,Spain,Salamanca,"TravelTech, AI, Pricing, Revenue Management System, Beonprice, Salamanca",N/A,2012,https://beonprice.com/,N/A
Beopinion,France,Paris,"Internet, Social Media",Between €5 million-€10 million,2015,www.beopinion.com,N/A
Beoty,Denmark,Sønderborg,"Beauty, Health Care, Cosmetics, E-Commerce",No funding announced yet,2022,https://beoty.com/,N/A
Beovita Vital,Germany,Berlin,"Dental, Health Care, Medical",No funding announced yet,2017,https://www.parodont-gel.de/,N/A
Bephex,Portugal,Faro,"Apps, Health Care, Medical, Software",Between €1-€100K,2021,https://bephex.com,N/A
Beplus,Germany,Schwabach,"Employee Benefits, Information Services, Online Portals, SaaS",No funding announced yet,2020,https://www.beplus.de/,N/A
Bepro11,UK,London,"Analytics, Software, Sports, Video",Between €10 million-€25 million,2015,https://www.bepro11.com,N/A
Berdac,Spain,Barcelona,"Health Care, Information Technology, Software",Between €500K-€ 1 million,2019,https://berdac.com/,N/A
Bereal,France,Paris,"Mobile Apps, Photo Sharing",No funding announced yet,2020,https://bereal.com,N/A
Bergamotte,France,Paris,"Marketplace, Flower Bouquets, Houseplants, House Accessories",No funding announced yet,2016,www.bergamotte.com,N/A
Bergen Finance,UK,"London, England","Financial Services, Lending Business, Flexible",No funding announced yet,2021,https://www.bergenfinance.co.uk/,N/A
Berightback,UK,London,"Travel, Social, Tourism",Between €500K-€ 1 million,2018,https://berightback.travel/,N/A
Berlingreen,Germany,Berlin,"Health Care, Real Estate, Green Architecture",No funding announced yet,2019,https://www.berlingreen.com/,N/A
Bermuda Unicorn,France,Texas,"NFT, Muppeth, BabyArt,",No funding announced yet,2005,https://bermudaunicorn.com/all-nft/,N/A
Beroomers,Spain,Valencia,"PropTech, Erasmus, Student Accommodation, Flat Rentals",N/A,2013,www.beroomers.com,N/A
Berrly,Spain,Barcelona,"Charity, Management Consulting, Non Profit, Software, Ticketing",Between €100K-€500K,2018,https://www.berrly.com/es/,N/A
