company name,category,based in,tags,total funding,founded,website,company status
Nxus,Netherlands,Amsterdam,"Staffing, Recruiting, Career Platform",Between €100K-€500K,2018,https://www.nxus.eu/,N/A
Nxxtech,Slovenia,Ljubljana,"Blockchain, Enterprise Software, Information Technology",No funding announced yet,2018,https://nxxtech.com/,N/A
Nyala Blue,Belgium,Kortrijk,"Supply chain, impact metrics, scope 3, valorisation, Blockchain, Tokens",Between €100K-€500K,2021,www.nyala.blue,N/A
Nyctale,France,Paris,"Data Science, Blockchain, Analytics",Between €1 million-€ 2.5 million,2018,https://nyctale.io/,N/A
Nyctea Technologies,Sweden,Goeteborg,"Biotechnology, Digital and Technological Development, Platform",Between €1-€100K,2020,http://nycteatechnologies.com,N/A
Nydalen Group,Norway,Oslo,"deeptech, ai, vc, pe",No funding announced yet,2020,https://www.nydalengroup.com,Active
Nymiz,Spain,Bilbao,"Information Technology, Privacy, Security",Between €100K-€500K,2019,https://nymiz.com/en/,N/A
Nyobolt,UK,Cambridge,"Battery, Renewable Energy, Environment",Between €10 million-€25 million,2020,https://nyobolt.com/,N/A
Nyris,Germany,Berlin,"Image Recognition, AI, Object Detection",N/A,2015,www.nyris.io,N/A
O Luxury Villas,Greece,Mykonos,"Vacation Rental, Travel, Handpick",No funding announced yet,2020,https://www.oluxuryvillas.com/,N/A
O3R3 Kft,Hungary,Budapest,"engineering, consultancy, engineering design",N/A,2018,www.o3r3sol.com,N/A
Oacp,Ireland,Cork,"Health Care, Health Diagnostics",Between €100K-€500K,2017,https://www.oncology-and-cytogenetic-products.com/,N/A
Oak Universe,Sweden,Stockholm,"Business Development, Electronics, Financial Services, Information Technology, Medical",No funding announced yet,2019,https://www.oakuniverse.com/,N/A
Oaknorth,UK,London,"Artificial Intelligence, Banking, Finance, Financial Services, FinTech, Lending",Above €25 million,2015,https://www.oaknorth.com/,N/A
Oaktree Power,UK,London,"Energy, Energy Efficiency, Energy Management",No funding announced yet,2020,https://www.oaktreepower.com/,N/A
Oamly,Norway,Oslo,"E-Commerce, Information Technology, Mobile, Retail",Between €100K-€500K,2021,https://www.oamly.com/,N/A
Oasis Hunters,Spain,Barcelona,"Travel, Tourism, Alternative, Rural Tourism",Between €100K-€500K,2020,https://oasishunters.com/,N/A
Oasys Now,Netherlands,Delft,"Health, BigData",Between €100K-€500K,2018,https://www.oasysnow.com/,Active
Oatein,UK,Whitley Bay,"E-Commerce, Health Care, Manufacturing, Snack Food",Between €1-€100K,2016,https://www.oatein.com/,N/A
Oathello,Ireland,Dublin,"B2B, B2C, FinTech, Information Technology, Legal",No funding announced yet,2016,https://www.oathello.com/,N/A
Oatsome,Germany,Frankfurt,"Food and Beverage, Food Processing, Retail",No funding announced yet,2017,https://oatsome.de/,N/A
Obi,UK,London,"Machanieal Design, Software, Manufacturers",No funding announced yet,2020,https://www.obi.vision/,N/A
Obi Helper,Portugal,Lisbon,"Chatbot, AI Customer Support, 24/7 Assistance",No funding announced yet,2024,https://www.obihelper.com,Active
Obit,Ireland,Limerick,"Funeral Software, SaaS, Deathcare",Between €1-€100K,2016,https://www.obit.cloud,N/A
Objectbox,Germany,"Munich, Germany","database, developers, app, IoT",N/A,2017,https://objectbox.io,N/A
Objectiv,Netherlands,Utrecht,"SaaS, AI, Data, Dutch",N/A,2017,https://www.getobjectiv.com/,N/A
Objective Platform,Netherlands,Amsterdam,"Software, marketing platform, SaaS",Between €1 million-€ 2.5 million,2014,/cdn-cgi/l/email-protection,N/A
Objectiveye,Netherlands,The Hague,"HR, AI, Inclusive Recruitment",Between €100K-€500K,2024,https://objectiveye.com/,Active
Oblique Therapeutics,Sweden,Göteborg,"Health Care, Hospital, Medical, Pharmaceutical, Health Tech, Med Tech, Pharma",N/A,2015,http://obliquet.com/,N/A
Oblivious,Ireland,Dublin,"Privacy, Security, Software",Between €1 million-€ 2.5 million,2020,https://www.oblivious.ai,N/A
Oboolot,France,La Seyne-sur-Mer,"HR, AI, Automated Recruitment, Voice AI for HR",No funding announced yet,2024,https://www.oboolot.com,Active
Obortech,Estonia,Tallinn,"Information Technology, Software, Blockchain",Between €2.5 million-5 million,2020,https://www.obortech.io/,N/A
Obrizum Group Ltd,UK,Cambridge,"Artificial Intelligence, EdTech",Between €2.5 million-5 million,2015,https://www.obrizumgroup.com/,N/A
Obscuro Labs,UK,London,"Designer, blockchain, ecosystem",Between €5 million-€10 million,2022,https://www.obscu.ro/,N/A
Obvious Technologies,France,Suresnes,"CRM, Information Technology, Internet of Things, Software",No funding announced yet,2019,https://obvious.tech/,N/A
Obvy,France,Bordeaux,"Internet, Online Portals, Payments",No funding announced yet,2017,https://obvy-app.com/,N/A
Occo,Estonia,Tallinn,"Artificial Intelligence, B2B, Furniture, Interior Design, Machine Learning",Between €500K-€ 1 million,2016,https://occo.digital/,N/A
Occtoo,Sweden,Malmö,"Computer, SaaS, Software",Between €10 million-€25 million,2018,https://www.occtoo.com/,N/A
Ocea Group,UK,Southampton,Construction,Above €25 million,2017,https://www.ocealife.com/,N/A
Ocean Bottle,UK,London,"Environment, ecosystem, sustainability",N/A,2018,theoceanbottle.com/,N/A
Ocean Ecostructures,Spain,Barcelona,Sustainability,Between €1 million-€ 2.5 million,2018,https://oceanecostructures.com/,Active
Ocean Eye Technology Ltd,UK,Liverpool,"Sustainability, A1, Marine, GHG",Between €100K-€500K,2024,www.oceaneyetechnology.com,Active
Ocean Marketing,Italy,Sesto San Giovanni,"Digital Marketing, Software, Video, Video Streaming",Between €1-€100K,2021,https://www.oceanmarketing.it/,N/A
Ocean Oasis,Norway,Oslo,"Marine Transportation, Renewable Energy, Water, Water Transportation",Between €2.5 million-5 million,2023,www.oceanoasis.co,N/A
Ocean Power Parks,Norway,Trondheim,"Energy, Energy Management, Renewable Energy, Solar Wind Energy",No funding announced yet,2018,https://www.oceanpowerparks.com/,N/A
Ocean Sun,Norway,Fornebu,CleanTech,Between €5 million-€10 million,2016,https://oceansun.no/,Active
Ocean Technologies Group,UK,London,"Marine Technology, Maritime, SAAS",No funding announced yet,2020,https://oceantg.com/,N/A
Ocean Winds,Spain,Madrid,"Clean Energy, Construction, Energy, Energy Efficiency, Renewable Energy, Wind Energy",No funding announced yet,2019,https://www.oceanwinds.com/,N/A
Oceanbolt,Norway,Oslo,"Information, Technology Shipping",No funding announced yet,2019,https://www.oceanbolt.com/,N/A
Oceanex,Luxembourg,Luxembourg,"Cryptocurrency, Financial Services",No funding announced yet,2018,https://oceanex.pro/en/,N/A
Oceanflight Technologies,Germany,Munich,SaaS,Between €500K-€ 1 million,2023,https://oceanflight.tech/,Active
Oceanio,Denmark,Copenhagen,SaaS,Between €5 million-€10 million,2017,https://ocean.io/,N/A
Oceanis,Germany,Hamburg,"Finance, Financial Services, FinTech",No funding announced yet,2019,https://oceanis.io/,N/A
Oceano Fresco,Portugal,Mira,"Food Processing, Performance, Sustainability",Between €2.5 million-5 million,2015,http://www.oceano-fresco.pt/,N/A
Oceanogami,Spain,Barcelona,"oceans, sustainability, nature",N/A,2018,http://www.oceanogami.com,N/A
Oceans Of Energy,Netherlands,Katwijk,"Energy, Marine Technology, Renewable Energy",Between €100K-€500K,2016,https://oceansofenergy.blue/,N/A
Oceansaver,Norway,Drammen,"Industrial, Industrial Engineering, Manufacturing, Water",No funding announced yet,2017,https://www.teamtec.no/products/oceansaver-bwts/,N/A
Oceanset,Ireland,Dublin,"Energy, Information Technology, Renewable Energy",Between €1 million-€ 2.5 million,2018,https://www.oceanset.eu/,N/A
Oceansix,Spain,Valencia,"reusable packaging, ecommerce, sustainable engineering",No funding announced yet,2023,www.oceansix.com,Active
Oceanswell Energy,Denmark,Copenhagen,"Sustainability, Transportation",Above €25 million,2022,https://www.oceanswellenergy.com/,Active
Oceanzhub,Denmark,Denmark,"IT System, Data Services, SaaS",Between €100K-€500K,2024,https://oceanzhub.com/,Active
Ocell,Germany,Munich,Information Services,No funding announced yet,2018,https://www.ocell.io/,N/A
