company name,category,based in,tags,total funding,founded,website,company status
Agora Software,France,Paris,"Collaborative IoT, Interoperable IoT, Natural language IoT",N/A,2019,www.agora-software.com,N/A
Agora Solutions,Hungary,Nyíregyháza,Software,Between €100K-€500K,2019,agorasoftwares.com/,N/A
Agora World,UK,London,"Beauty, E-Commerce, Internet",Between €2.5 million-5 million,2019,https://www.agoraworld.co/,N/A
Agorapulse,France,Paris,"SaaS, Social Media, Software",N/A,2011,www.agorapulse.com,N/A
Agorify,Sweden,Stockholm,"hybrid event platform, event technology, event platform",No funding announced yet,2018,https://agorify.com/,N/A
Agorize,France,Paris,"Open innovation, Crowdsourcing, Recruitment, Employer branding, Talent Relationship Management, University relations, Hackathon, intrapreneurship",N/A,2011,http://www.get.agorize.com/,N/A
Agoro Carbon Alliance,Norway,Oslo,"Farm carbon credits, Emissions reduction, Carbon reduction, Soil health",No funding announced yet,2021,https://agorocarbonalliance.com/,N/A
Agra,Bulgaria,Plovdiv,"Agriculture, Agricultural Service, Agricultural Goods",No funding announced yet,2021,http://agra.global,N/A
Agrando,Germany,Munich,"Agriculture, AgTech, B2B",No funding announced yet,2017,www.agrando.com,N/A
Agreena,Denmark,Copenhagen,"Agriculture, AgTech, GreenTech",Between €2.5 million-5 million,2018,https://agreena.com/,N/A
Agreenculture,France,Ramonville-saint-agne,"Agriculture, AgTech, Artificial Intelligence, Autonomous Vehicles, Farming, GPS, GreenTech, Hardware, Sustainability",Between €100K-€500K,2016,https://www.agreenculture.net,N/A
Agregador De Ocio Fiestify,Spain,Madrid,"leisure, marketing, online",N/A,2016,www.fiestify.com,N/A
Agri Marketplace,Portugal,Setúbal,"Agriculture, AgTech, E-Commerce, Trading Platform",No funding announced yet,2016,http://www.agrimp.com/,N/A
Agri Spectra Ai,Austria,Vienna,"Precision Agriculture, Sustainable Agriculture, Plant Disease Detection, Crop Monitoring",Between €100K-€500K,2023,https://agri-spectra.com/,Active
Agri360,Ireland,Dublin,"Agriculture, AgTech, Blockchain, Farmers Market, Farming, Information Technology",No funding announced yet,2018,agri360.io,N/A
Agribiome,Germany,Duesseldorf,"agriculture, food security, crop resilience, animal health",No funding announced yet,2024,www.agribiome.de,Active
Agricloud,Romania,Bucharest,"Internet of Things, Software, farms",No funding announced yet,2018,http://www.agricloud.ro,N/A
Agricolus,Italy,Perugia,"Agriculture, AgTech, Internet of Things, Machine Learning",No funding announced yet,2017,http://www.agricolus.com/,N/A
Agricool,France,Paris,"agritech, containers, production",N/A,2015,www.agricool.co,N/A
Agrimand,Germany,Birkenwerder,"Agriculture, E-Commerce, Marketplace, Trading Platform",No funding announced yet,2019,https://www.agrimand.com/,N/A
Agrines,Croatia,Osijek,"software development, agroculture software, B2B",No funding announced yet,2021,https://agrines.net/,Active
Agrinorm,Switzerland,Luzern,"AgTech, Artificial Intelligence, Food and Beverage, Machine Learning",Between €1-€100K,2019,https://agrinorm.ai/,N/A
Agriplace,Netherlands,Amsterdam,"Agriculture, Compliance, Document Management, Food and Beverage",Between €1 million-€ 2.5 million,2018,https://ww.agriplace.com/,N/A
Agrivector,Romania,Bucharest,"AgTech, Marketplace, fruits and vegetables",No funding announced yet,2021,https://agrivector.ro/,N/A
Agrivi,UK,London,"farm management, farming, big data, agricultural, agritech",No funding announced yet,2013,http://www.agrivi.com/,N/A
Agro Contracts,Poland,Grójec,"Agrotech, tracebility, data-driven farm",No funding announced yet,2024,agrocontracts.com,Active
Agrobiomics,Denmark,Copenhagen,"agriculture , food security, novel science-based",No funding announced yet,2022,https://www.agrobiomics.bio/,N/A
Agrobit,Italy,Florence,"High Resolution Aerial Map, 3D models, Counting plants,Counting plants",No funding announced yet,2022,https://www.agrobit.ag,N/A
Agrocognitive,UK,Birmingham,"Agriculture, AgTech, Farming, Precision Agriculture",No funding announced yet,2020,https://agrocognitive.com,N/A
Agrofelis,Greece,Athens,"agriculture, precise robots, robotic innovation",No funding announced yet,2020,https://www.agrofelis.com/,Active
Agroinsider,Portugal,Évora,"agronomy, agritech, farmers",N/A,2015,www.agroinsider.com,N/A
Agrolatvija,Latvia,Jelgava,"Costumer service, retail, e-commerce",No funding announced yet,2023,https://agrolatvija.lv,N/A
Agronetpro,Poland,Sobienie-Jeziory,Agritech,Between €100K-€500K,2021,https://agronetpro.com/en-en,Active
Agroninja,Hungary,Csongrád,"Cyber Security, Health Care, Information Technology, Security",Between €500K-€ 1 million,2017,agroninja.com/,N/A
Agroplatforma,Latvia,Jelgava,"Agriculture, AgTech, Farming",Between €1-€100K,2017,https://www.agroplatforma.lv/?lang=en,N/A
Agroptima,Spain,Barcelona,"Farming, Cloud, IoT, Agriculture, agritech",N/A,2014,https://www.agroptima.com/,N/A
Agrorobot,Latvia,Riga,"Agtech, robotic, IoT, Agriculture",No funding announced yet,2023,https://agrorobot.lv/,N/A
Agrorobotica,Italy,Scarlino,"Agriculture, Computer, Farming",No funding announced yet,2017,https://www.agrorobotica.it/,N/A
Agrosavfe,Belgium,Belgium,"Healthy Food, FoodTech, BioTech",N/A,2013,https://agrosavfe.be/,N/A
Agrosentinels Ltd,Hungary,Debrecen,"Predictive maintenance, AI, Industry, Agtech, Precision agriculture",No funding announced yet,2022,https://agrosentinels.com/en/home/,Active
Agrosingularity,Spain,Murcia,"Agriculture, AgTech, Food Processing, Sustainability",Between €1 million-€ 2.5 million,2019,https://www.agrosingularity.com/,N/A
Agrosustain,Switzerland,Nyon,"agritech, agriculture, researcg",N/A,2018,http://www.agrosustain.ch,N/A
Agrosymbiose,France,Louveciennes,"Independence, Transparency, Reliability",Between €100K-€500K,2020,https://www.agrosymbiose.eu/,N/A
Agrovar Cc,Bulgaria,Sofia,"agtech, carbon farming, regenerative agriculture, circular economy, sutainability, AI",Between €100K-€500K,2021,www.agrovar.bg/en,Active
Agrow Analytics,Spain,Malaga,"Agriculture, AgTech, Farming, Software",Between €1-€100K,2021,https://www.agrowanalytics.com/,N/A
Agteria Biotech,Sweden,Sweden,"Agritech, Biotech",Between €1 million-€ 2.5 million,2023,http://agteria.com/,Active
Agua De Madre,UK,London,"Food and Beverage, Food Processing, Craft beer,  Wine and Spirits",Between €100K-€500K,2017,https://www.aguademadre.co.uk/,N/A
Aguavibes,Belgium,Antwerpen,"Health Care, Home Health Care, Water Purification",No funding announced yet,2019,https://www.aguavibes.com/nl/home,N/A
Agurotech,Netherlands,Amsterdam,"Consulting, Farming, IT Services",Between €1 million-€ 2.5 million,2020,https://www.agurotech.com/,N/A
Agxio,UK,Aberystwyth,"Analytics, Artificial Intelligence, Machine Learning",Between €500K-€ 1 million,2018,https://www.agxio.com/,N/A
Agyleos,Germany,Berlin,"Agility, Culture, SaaS platform, Promotes self-organization",Between €100K-€500K,2021,https://agyleos.com,N/A
Ahauz,UK,London,"Financial Services, Internet, Lending",Between €100K-€500K,2016,https://ahauz.com/,N/A
Ahdus Technology,Germany,Heilbronn,"E-Commerce, Information Technology, Software, Web Development",No funding announced yet,2019,https://ahdustechnology.com/,N/A
Ahead,Germany,Berlin,"Emotional intelligence, Beta testing",No funding announced yet,2021,https://www.ahead-app.com/,N/A
Ahead App,Germany,Berlin,E-Learning,Between €1 million-€ 2.5 million,2020,http://ahead-app.com,N/A
Ahead Bio,Austria,Vienna,"Pharmaceutical Manufacturing, Biotechnology, Drug Discovery",Between €2.5 million-5 million,2019,https://aheadbio.com/,Active
Ahearo,Germany,Hof,"audioarticles, journalism, news, stories",Between €100K-€500K,2019,ahearo.com,N/A
Ahex,Malta,Malta,"Software, Human Resources, HR",No funding announced yet,2020,https://ahex.eu,N/A
Ahoy Kapptn,Austria,Linz,"Android, Apps, iOS, Mobile Apps",No funding announced yet,2020,https://ahoikapptn.com/,N/A
Ahoyteam,Czechia,Prague,"remote, workflow automation, slack, distributed teams",Between €500K-€ 1 million,2020,www.ahoyteam.com,N/A
Ahro Scientific Publishing,UK,Glasgow,"Publishers, Event, Training",No funding announced yet,2019,https://ahroeop.org,N/A
Ahrtemis,France,Paris,SaaS,Between €500K-€ 1 million,2021,https://www.ahrtemis.com/,Active
Ahum,Sweden,Stockholm,"Health Care, Information Technology, Marketplace",Between €5 million-€10 million,2015,https://www.ahum.se/,N/A
Ahyres,Spain,Madrid,"Drones, SaaS",Above €25 million,2022,https://ahyres.com/,Active
Ai Accounting Apps,Belgium,Brussels,accounting,No funding announced yet,2024,https://www.aiaccountingapps.com,Active
Ai Agent Builder,France,Gaurav Khanna,"SaaS, B2B, Enterprise",Between €1-€100K,2024,https://www.aiagent-builder.com/,N/A
Ai Agent Store,Lithuania,Vilnius,"AI, AI Agents, AI Agents Store, AI Agents Marketplace",No funding announced yet,2024,https://aiagentstore.ai/,Active
Ai Agents List,Poland,Poland,"Ai agents, Ai, Directory",No funding announced yet,2024,https://aiagentslist.com/,Active
Ai Anime Generator,UK,ingot,image generator,No funding announced yet,2024,https://aianimegen.com,N/A
Ai Answer Generator,Portugal,Lisbon,"AI, Educational Tools, Content Research",No funding announced yet,2024,https://www.aidirectori.es/tools/writing-tools/ai-answer-generator,N/A
Ai App Icon,UK,England,"AI app icons, AI icon generator, custom app icons",No funding announced yet,2024,https://aiappicon.com,Active
Ai Apps,Belgium,"Aarhus, Denmark","AI tools, AI platform, AI solutions",Between €1 million-€ 2.5 million,2024,https://www.aiapps.com/,Active
Ai Assistant,Poland,Warsaw,"AI, Assistant",No funding announced yet,2023,https://aiassistant.so/,Active
Ai Assisted Learning,UK,Cheltenham,"AI, learning, virtual trainer",N/A,2018,http://www.mybrian.app,N/A
Ai Automation Agent,Germany,Berlin,"ai automation, chatbots, llm, ai",No funding announced yet,2024,https://aiautomationagent.com/,N/A
Ai Baby Generator,UK,London,"AI, Entertainment, Kids",No funding announced yet,2024,https://www.aibabygenerator.io/,Active
Ai Blog Generators,Norway,Oslo,"ai, blog, writing, marketing",Between €1-€100K,2023,https://aibloggenerators.com/,Active
Ai Bots As A Service,Germany,Munich,"Customer Service, Digital Entertainment, Internet, Machine Learning, Motion Capture",No funding announced yet,2020,www.aibotsasaservice-cogxavatars.com,N/A
Ai Build,UK,London,"3D Printing, Artificial Intelligence, Machine Learning, Manufacturing, Robotics",Between €1 million-€ 2.5 million,2015,http://ai-build.com/,N/A
Ai Bulgaria,Bulgaria,Dupnitsa,"Technology, Information, Media, AI",Between €100K-€500K,2023,https://aibulgaria.com/,Active
Ai Busters,Poland,Warszawa,"Artificial Intelligence, Customer Service, Machine Learning",Between €100K-€500K,2018,https://www.aibusters.com/,N/A
Ai Caller,UK,London,"AI, Automated Calling System. Gen AI",No funding announced yet,2023,https://aicaller.io,Active
Ai Cartoon Generator,Italy,Amalfi,"AI Image, Design, Prompt",No funding announced yet,2024,https://aicartoongenerator.org,Active
Ai Chatbot Hub,Spain,Bilbao,"ai chatbot, ai agent, no-code, ai",No funding announced yet,2024,https://aichatbothub.com,Active
Ai Comic Factory,Germany,Göttingen,"aicomicfactory,AI Comic Factory,AI Comic,AI Comic book",Between €1-€100K,2023,https://www.aicomicfactory.art/,Active
Ai Compl1Zen Ug,Germany,Düsseldorf,"AI eLearning, AI maturity level, AI development, AI Consulting",No funding announced yet,2024,https://www.compl1zen.ai,Active
Ai Compliance Advisor,Croatia,Zagreb,"compliance, AI, legal, solofounder",No funding announced yet,2025,https://aicomplianceadvisor.eu,N/A
Ai Cosmos Studios,UK,Godalming,"Media Production, AI, Automation",No funding announced yet,2023,https://www.aicosmosstudios.com/,Active
Ai Cover Letter Generator,UK,London,"AI, Resume Writer,",No funding announced yet,2025,https://ai-coverletter-generator.com/,Idea Stage
Ai Design Interior,France,Paris,"AI,Real estate,Immobilier,Architecture,Design Interior",No funding announced yet,2025,https://aidesigninterior.com/?ref=eustartups,Active
Ai Detector Writer,UK,London,"text, analyze, ai content",Between €1-€100K,2023,https://aidetectorwriter.com/,Active
Ai Directories,Portugal,Lisbon,"SEO, Marketing, AI",Between €1-€100K,2024,https://www.aidirectori.es/,Active
Ai Disraeli,UK,London,"Technology, Information, Media",Between €100K-€500K,2021,https://www.aidisraeli.co.uk,N/A
Ai Dream Interpreter,Spain,Valencia,"AI, night dream, psychology",No funding announced yet,2025,https://dreampower.app/,Active
Ai Electronics,Estonia,Estonia,"AI, App, Electronics",Between €100K-€500K,2024,https://aielectronics.vercel.app/,Active
Ai Energy,Denmark,Copenhagen,"Services, Renewable Energy, AI, SolarPlanner",Between €100K-€500K,2022,https://solarplanner.eu/,Active
Ai Flow Chat,Denmark,Copenhagen,"AI, workflow, automation, prompting,",No funding announced yet,2025,https://aiflowchat.com/,Active
Ai Forge,UK,London,"AI, Business Development, Mentorship, Investment",No funding announced yet,2023,https://www.aiforge.org/,Active
Ai Genie Photo Video Maker,Switzerland,Zurich,"AI, Generative art",No funding announced yet,2023,https://ai-genie.app,Active
Ai Group Cards,Germany,Berlin,"AI, Employee Engagement, HR, Digital Greeting Cards",No funding announced yet,2024,https://aigroupcards.com,Active
Ai Hug Video Studio,UK,London,Video Generator,Between €1-€100K,2024,https://aihug.app/,Active
Ai Humanize,UK,Birmingham,"AI,Rewrite,AI Detector",No funding announced yet,2024,https://aihumanize.io/,Active
Ai Image Generator Nsfw,UK,Usa,"Ai,Image generator",Between €1-€100K,2024,https://aiimagegeneratornsfw.com/,Active
Ai Lab One,Netherlands,The Hague,"artificial intelligence, innovation, research, development",N/A,2020,https://ailab.one,N/A
Ai Library,UK,United Kingdom,"AI Tools Directory, AI Gamified Launchpad, AI Tools,",No funding announced yet,2023,https://www.theailibrary.co/,Active
Ai Made In Spain,Spain,Málaga,"IA España, directorio, talento, conexión global",No funding announced yet,2025,https://www.aimadeinspain.es/,Active
Ai Manga Translator,Austria,"245 Wo Lung Street, Fanling, North District, Hong Kong","AI,Browser Extensions,Business",Between €1-€100K,2023,https://aimangatranslator.com/,Active
Ai Martz,UK,London,"AI, AI products, AI tools",No funding announced yet,2025,https://aimartz.com,Active
Ai Medical Technology,Sweden,Stockholm,"Medtech, Cancer diagnostics, AI",Between €1 million-€ 2.5 million,2021,https://www.aimedtech.com/about,Active
Ai Model Agency,Malta,Sliema,"Software Development, Artificial Intelligence, Fashion Industry",No funding announced yet,2023,https://aimodelagency.com/,N/A
Ai Music,UK,London,"Advertising Platforms, Artificial Intelligence, Machine Learning, Marketing, Music, Software",No funding announced yet,2016,https://www.aimusic.co.uk,N/A
Ai Newsletter Name Generator,UK,England,"newsletter name generator, find newsletter names",No funding announced yet,2024,https://tools.mattgiaro.com/newsletter-name-generator,Active
Ai Parts,Italy,Parma,"Artificial Intelligence, Automotive, Machine Learning",Between €1 million-€ 2.5 million,2018,https://www.aiparts.it/,N/A
Ai Poster Generator,Netherlands,Amsterdam,": SaaS, AI/ML, Creative Tools, Design Technology",Between €1-€100K,2025,https://aipostergenerator.com/,Active
Ai Prompter Jobs,Spain,Granada,"IA, Trabajos, Ingenieros Prompts",No funding announced yet,2023,https://www.aipromptersjobs.com/,Active
Ai Recruitment,Czechia,Karvina,AI Recruiting Sourcing Jobs,No funding announced yet,2023,"www.airecruitment,ai",Active
Ai Render,Estonia,Tallinn,"architecture, design, render",No funding announced yet,2024,https://airender.io/,Active
Ai Sheets,Spain,Madrid,"AI-Powered Google Sheets Add-On, Custom AI Functions, Perplexity Integration",Between €100K-€500K,2024,https://aisheets.app/,Active
Ai Software Cost Estimator,Lithuania,Kaunas,"AI software cost estimator, project planning tool, software development, cost estimation, timeline assessment",Between €100K-€500K,2019,https://idealink.tech/ai-software-cost-estimator,Active
Ai Stash,France,Paris,"Artificial Intelligence, Softwares, Tech, Internet",No funding announced yet,2023,https://www.aistash.co/,Active
Ai Superior,Germany,Darmstadt,"Analytics, Artificial Intelligence, Big Data, Data Mining",No funding announced yet,2019,https://aisuperior.com/,N/A
Ai Systems Solutions,UK,Glasgow,"android app development company, artificial intelligence solutions in Glasgow, ai solutions company in Glasgow",N/A,2020,https://charbytes.com/,N/A
Ai Text Humanizer,UK,London,ai text humanizer,No funding announced yet,2025,https://www.aitexthumanizer.app/,Active
Ai Tools List,Netherlands,Hoorn,AIAI Tools,Between €1-€100K,2023,https://aiai.tools/,Active
Ai Tutor,UK,London,"Education, AI Assistant, AI Tutor, Study assistant",No funding announced yet,2024,https://ai-tutor.ai/,Active
Ai Universe,Germany,München,"künstliche intelligenz, software",No funding announced yet,2023,https://www.ai-universe.com/,N/A
Ai Visionguard,Germany,Heidenheim,https://aivisionguard.eu/,Between €100K-€500K,2024,https://aivisionguard.eu/,Active
Ai Web Page Translator,UK,England,"AI Translation Tools, Web Development, Content Editing",Between €1-€100K,2025,https://www.pagesection.com/ai-page-translator,Active
Ai4Grants,Cyprus,Nicosia,"AI, Financial Services, Funding",Between €100K-€500K,2024,https://ai4grants.net/,Active
Ai4Medicine,Germany,Berlin,"Artificial Intelligence, Health Care, Hospital, Machine Learning",No funding announced yet,2018,http://www.ai4medicine.com/,N/A
Aia Science,Norway,Oslo,"Analytics, Artificial Intelligence, Information Technology, Software",Between €1-€100K,2016,www.aiascience.com/,N/A
Aiaas Technologies,Romania,Tirol,"Artificial Intelligence, E-commerce, IT Services, IT Consulting",No funding announced yet,2023,https://aiaas.ro/,N/A
Aiai List,UK,London,AIAI List Tools,Between €1-€100K,2023,https://aiailist.com/,Active
Aiaibot,Switzerland,Dubendorf,"Artificial Intelligence, Machine Learning, Software",No funding announced yet,2019,https://www.aiaibot.com/,N/A
Aiar Edtech,Sweden,Stockholm,"Artificial Intelligence, Augmented Reality, Blockchain, Digital Marketing, E-Learning, EdTech, Education, Sales, Training",Between €1 million-€ 2.5 million,2016,https://www.aiar.com,N/A
Aibidia,Finland,Helsinki,"Digital Transfer Pricing, LegalTech, Taxes, AI, Aibidia, Helsinki",N/A,2014,https://www.aibidia.com,N/A
Aibody,UK,London,"Education, Health Care, Higher Education, Medical, Medical Device",No funding announced yet,2016,www.aibody.io/,N/A
Aicha,Italy,Meknes,"Moroccan Food Brand, Jams and Tomato Sauces, Iconic Brand Mascot",Between €100K-€500K,2022,https://aicha.com/,Active
Aichatbot,Italy,Brescia,"aichatbot, chatbot, customer support, customer service",Between €1-€100K,2023,https://www.aichatbot.so,Active
Aico,Finland,Espoo,"Accounting, Enterprise, Software, Finance Software",No funding announced yet,2019,https://www.aico.ai,N/A
Aiconix,Germany,Hamburg,"AI, Machine Learning, Video, content production, Aiconix, Hamburg",N/A,2018,https://aiconix.ai/,N/A
Aicoustics,Germany,Berlin,"ai audio enhancement, voice enhancement, ai noise removal",Between €1 million-€ 2.5 million,2024,https://ai-coustics.com/,Active
Aicrowd,Switzerland,Lausanne,"Artificial Intelligence, Machine Learning, Community",No funding announced yet,2018,https://www.aicrowd.com/,N/A
Aicura Medical,Germany,Berlin,"Health Care, Medical, Medical Device, Software",Between €500K-€ 1 million,2018,https://aicura-medical.com/,N/A
Aida Diagnostics,Poland,Warsaw,"Healthcare, MedTech, AI, Big Data, AIDA Diagnostics, Warsaw",N/A,2019,https://aidadx.io,N/A
Aida Service,Estonia,Tallinn,"Blockchain, E-Commerce, Logistics, Marketing Automation, Sales Automation, Warehousing",Between €100K-€500K,2017,https://ico.aida.market,N/A
Aidaform,Germany,Bonn,"form builder, survey, saas",No funding announced yet,2019,https://aidaform.com,N/A
Aidejuridiqueai,France,Paris,"ai juridique, chatbot juridique, assistance juridique",Between €1-€100K,2023,https://aidejuridique.ai/index.html,Active
Aidence,Netherlands,Amsterdam,"AI, radiologists, deep learning",N/A,2015,aidence.com,N/A
Aiderly,Germany,Berlin,"Health Care, Information Technology, Software",No funding announced yet,2018,https://aiderly.de/,N/A
Aidexa,Italy,Milan,"financial services, fintech",Above €25 million,2020,https://www.aidexa.it/#/landing/home,N/A
Aidonic,Switzerland,Zug,"last mile, development programs, blockchain, aid,",N/A,2018,http://aidonic.io/,N/A
Aidrivers,UK,London,"Artificial Intelligence, Autonomous Vehicles, Industrial Automation",No funding announced yet,2018,https://aidrivers.ai/,N/A
Aidtech,Ireland,Dublin,"Social Impact, Aid, Welfare, Donations, Blockchain, Digital Identity, AID:Tech, Dublin",No funding announced yet,2016,https://www.aid.technology,N/A
Aieda,Belgium,Bruxelles,"Europe, data analitics, visualisation",No funding announced yet,2020,www.aieda.eu,N/A
Aieden Technologies,Cyprus,Limassol,"Information Technology, Services, IAAS",Between €100K-€500K,2021,https://www.aieden.tech,Active
Aifi,Sweden,Karlstad,"Audio, Brand Marketing, Manufacturing",Between €10 million-€25 million,2014,https://www.aifi.se/,N/A
Aifloo,Sweden,Stockholm,"AI, IoT, MedTech, Wireless",N/A,2015,http://www.aifloo.com/,N/A
Aifora Gmbh,Germany,Düsseldorf,"retailers, AI, brands, artificial intelligence",N/A,2018,https://www.aifora.com,N/A
Aigardenplanner,Hungary,Budapest,"SaaS, Garden Tech, Design Software",Between €1-€100K,2023,https://aigardenplanner.com/,N/A
Aigecko Technologies,Spain,Igualada,"food, ai, nutrition",No funding announced yet,2020,www.aigecko.com,N/A
Aigence,UK,London,"Payroll, Fintech, AI",Between €500K-€ 1 million,2022,www.aigence.io,Active
Aigia Health,Romania,Bucharest,"Digital,Health,MedTech,RPM,Medical",No funding announced yet,2020,AiGIA.health,N/A
Aigility Industries Ab,Sweden,Malmö,"B2B, Marketplace, Industrial, Projects",No funding announced yet,2023,https://projects24.co,Active
Aignostics,Germany,Berlin,"Artificial Intelligence, Health Care, Health Diagnostics, Machine Learning, Software",Between €5 million-€10 million,2018,http://www.aignostics.com,N/A
Aigora,Germany,Munich,"Artificial Intelligence, Information Technology, Medical",No funding announced yet,2018,https://www.aigora.de/,N/A
Aihr,Netherlands,Rotterdam,"E-Learning, Education, Human Resources",No funding announced yet,2016,https://www.hranalyticsacademy.com/,N/A
Aiintense,France,Évry,"Artificial Intelligence, Health Care, Health Diagnostics",No funding announced yet,2018,www.aiintense.eu,N/A
Aiir Innovations,Netherlands,Amsterdam,"Artificial Intelligence, Computer Vision, Software Development, Engineering, Aviation, and MRO",N/A,2016,http://aiir.nl/,N/A
Aikido Security,Belgium,Ghent,"CVEs, Software security platform",No funding announced yet,2022,https://www.aikido.dev/,N/A
Aiko,Italy,Torino,"Artificial Intelligence, Space Systems, Space Missions",Between €100K-€500K,2017,https://www.aikospace.com/,N/A
Ailaearth,Finland,Helsinki,"Technology, Information, Internet",Between €500K-€ 1 million,2023,https://www.aila.earth,Active
Ailees Pharma,Italy,Milan,"Health Care, Pharmaceutical, skin care",Between €2.5 million-5 million,2018,https://aileenspharma.com/,N/A
Ailin,Spain,Madrid,"Health, Wellness, Fitness",Between €100K-€500K,2021,https://ailin.es/,N/A
Ailinhealth,Spain,Madrid,Health,Between €1-€100K,2021,https://ailin.es/,Active
Ailis Breast Cancer Prediction Technology,Poland,"Kraków, Małopolska","Artificial Intelligence, Health Care, Health Diagnostics, Medical Device",Between €2.5 million-5 million,2016,https://ailiscare.com/en/,N/A
Ailoys,Germany,Berlin,"Industrial AI, Smart Manufacturing, Sustainable Materials Innovation",Between €500K-€ 1 million,2024,https://www.ailoys.com/,Active
Aim Group,Czechia,Praha,"Advertising, Android, Digital Marketing, iOS",No funding announced yet,2020,https://aimgroup.cz/,N/A
Aim Spa Deutschland,Germany,Passau,"Sblc Monetization, Sblc Provider, Financial Instruments, Bank instruments provider, Sblc Monetizer, Bank guarantee provider, Standby letter of credit, Lease sblc providers, Sblc MT 760, Bank guarantee monetization, Lease Sblc monetization, Sblc Providers, monetization of leased bank instruments",Above €25 million,2020,https://www.aimdeutschlandgmbh.com,N/A
Aim3D,Germany,Rostock,"3D Printing, Industrial, Manufacturing",Between €1 million-€ 2.5 million,2017,https://www.aim3d.de/en/,N/A
Aimages,Croatia,Zagreb,"IT Services, IT Consulting, Artificial Intelligence, Machine Learning",No funding announced yet,2020,https://aimages.ai/,Active
Aimalabs,Greece,Athens,"peripheral blood cell analysis, healthcare",Between €1-€100K,2023,https://aimalabs.net/,Active
Aimanager,Spain,Malaga,"AI, BigData",Above €25 million,2022,https://aimanager.online/,Active
Aimed Analytics,Germany,Bonn,"biomedicine, big data, analysis, saas",No funding announced yet,2023,www.aimed-analytics.com,N/A
Aimedapps,UK,AIMedApps,"SaaS, Healthcare, ResearchTech, MedTech, Medical Education",No funding announced yet,2025,https://www.aimedapps.com/,Idea Stage
Aimentia Healthtech,Spain,Barcelona,"Artificial Intelligence, Health Care, Information Technology",No funding announced yet,2019,https://www.aimentia.com/,N/A
Aimhi Earth,UK,"London, England","Environmental Consulting, E-Learning Providers, Education",No funding announced yet,2020,https://www.aimhi.earth/,N/A
Aimi,France,Paris,"Artificial Intelligence, Software, Web Apps",No funding announced yet,2018,gaderlamy.wixsite.com/aimi,N/A
Aimiten,Finland,Helsinki,"Software Development, AI, Consulting agency",Between €100K-€500K,2023,https://www.aimiten.fi/en,Active
Aiml Api,Estonia,Tallinn,"AI API, API Provider, ML, AI",Between €1-€100K,2024,https://aimlapi.com/,Active
Aimn,Sweden,Halmstad,"Fashion, Manufacturing, Sporting Goods, Women's",Between €5 million-€10 million,2014,https://www.aimn.com/,N/A
Aimorphous Health,Switzerland,Courroux,"thrombosis risk, diagnosis, prevention",Between €1-€100K,2022,www.aimorphous.health,Active
Aimotive,Hungary,Budapest,"AI, sensors, cameras",N/A,2015,www.aimotive.com,N/A
Aimsteady,Ireland,Dublin,"Consumer Electronics, Military, Real Time, Wearables",Between €100K-€500K,2016,www.aimsteady.com/,N/A
Aindo,Italy,Trieste,"Artificial Intelligence, Machine Learning, Information Technology & Services",No funding announced yet,2018,http://www.aindo.ai/,N/A
Aingel,Germany,Munich,"AI, Agents, Finance",No funding announced yet,2024,https://getaingel.com/,Active
Ainiro Ai Agent,Cyprus,"Larnaca, Oroklini","ai, chatbot, artificial intelligence, chatgpt, data, website, custom chatbot, low-code, no-code, software development, and automation",Between €500K-€ 1 million,2023,http://ainiro.io,Active
Ainn Digital,UK,Edinburgh,"Web Development, SEO, App Development, Cloud Services, IT Solutions",Between €100K-€500K,2019,https://ainn.co.uk/,N/A
Aio App Limited,UK,"West Midlands, Birmingham",customer engagement and reward platform,Between €1-€100K,2020,https://www.aioapp.co.uk/,N/A
Aiocare,Poland,Warsaw,"MedTech, Spiromenter, eHealth",N/A,2014,https://aiocare.com/patient/,N/A
Aioma,Switzerland,Zurich,"Content Marketing, Lead Generation, Loyalty Programs",Between €1 million-€ 2.5 million,2018,https://www.aioma.com,N/A
Aiomics,Germany,Berlin,"Healthcare AI, Medical Data Platform, Compliance Automation, Digital Health",Between €100K-€500K,2024,https://www.aiomics.io,Active
Aioneers,Germany,Mannheim,"Aerospace, Automotive, Professional Services, Supply Chain Management",No funding announced yet,2020,https://www.aioneers.com,N/A
Aiones,Austria,Vienna,"Business Process Discovery, AI Assistant, Knowledge Management, Process Management",No funding announced yet,2024,https://aiones.ai,Idea Stage
Aioo Latvia,Latvia,Riga,"Manufacturing, Mobile, Retail",No funding announced yet,2021,https://www.aioostore.lv,Active
Aiosyn,Netherlands,Nijmegen,"diagnostic, pathologies, AI, health",Between €1 million-€ 2.5 million,2021,www.aiosyn.org,N/A
Aip Hungary,Hungary,Budapest,"digital clinic, artificial intelligence, teledermatology",No funding announced yet,2022,https://www.aipderm.hu/,N/A
Aip Labs,Hungary,Budapest,"artificial intelligence, digital healthcare, digital dermatology clinic, AI",No funding announced yet,2021,https://www.aip.ai/,N/A
Aip Technology,Ireland,Cork,"Web Development, Web Hosting",Between €1-€100K,2019,aipsupport.ie/aipsupport.ie/,N/A
Aiqa Technologies,Poland,Warszawa,"Artificial Intelligence, Developer APIs, Developer Tools, Machine Learning",Between €100K-€500K,2019,http://aiqa.tech,N/A
Aiquant Labs,UK,London,"AI, AI Agents, Blockchain, Crypto, Fintech, Trading, SaaS",Between €1-€100K,2021,https://aiquant.fun,Active
