company name,category,based in,tags,total funding,founded,website,company status
Miax Digital Marketing Agency,Netherlands,"Noord-Holland, Haarlem","Search Engine Optimization, Marketing, Web Design, Web Developer, Growth Hacking, Email Marketing, SEO, Search Marketing, Social Media Advertising, Social Media Marketing",No funding announced yet,2010,https://www.miax.nl,N/A
Mibiolab,Germany,Jülich,Purpose,Between €2.5 million-5 million,2016,https://mibiolab.de/,Active
Mibiota Gmbh,Germany,Berlin,"microbiome,",No funding announced yet,2022,www.mibiota.de,Active
Mibo,Netherlands,The Hague,"Video Conferencing, Video chat, Remote drinks",Between €1 million-€ 2.5 million,2020,https://getmibo.com/,N/A
Micapass,Lithuania,Vilnius,"AML, Blockchain",Between €100K-€500K,2023,www.micapass.com,Active
Micar Innovation Micar21,Bulgaria,Sofia,"Blockbuster drug molecules, Pharmaceutical Innovation",No funding announced yet,2016,http://micar21.com/,Active
Micco,France,Paris,"Financial Services, Neobanking, Digital banking",No funding announced yet,2023,https://www.getmicco.com/,N/A
Micro Factory,Germany,München,"Automation Machinery Manufacturing, 3D Printing, Fully Automated",Between €500K-€ 1 million,2023,https://micro-factory.de,Active
Micro Mobility Labs,UK,Bristol,"Smart E-Trailer for Bikes, Family-Friendly Urban Transport, App-Connected Mobility",Between €500K-€ 1 million,2023,https://ridewithconvoy.com/,Active
Microamp,Poland,Warsaw,"Telecommunications, 5G, 6G, Private networks, DeepTech",Between €5 million-€10 million,2019,https://microamp-solutions.com/,Active
Microbe Plus,Poland,Lublin,"Biotechnology, Life Science, Medical",No funding announced yet,2020,https://www.microbe-plus.com/,N/A
Microbiotica,UK,Cambridge,"Biotechnology, Health Care, Therapeutics",Between €10 million-€25 million,2016,https://www.microbiotica.com/,N/A
Microbium,Slovenia,Ljubljana,"Biotechnology, Information Technology, Life Science",Between €1-€100K,2022,http://www.microbium.si/,N/A
Microcaps Ag,Switzerland,Zurich,"microparticles, pharmaceutics, medication",N/A,2019,https://www.microcaps.ch/,N/A
Microdoc,Ireland,Dublin,"AI-Powered Medical Documentation, Voice-to-Text Dictation for Clinicians, EHR Integration & Workflow Auto",Between €100K-€500K,2022,https://microdoc.io/,Active
Microfon,UK,London,"Education, FinTech, Funding Platform",No funding announced yet,2021,https://microfon.co/,N/A
Microganic,Germany,Melle,"AgTech, Organic, Wholesale",Between €1-€100K,2017,https://microganic.de/,N/A
Microgauge,Switzerland,Zurich,"Manufacturing, Sensor",Between €1-€100K,2016,http://www.microgauge.ch,N/A
Microhackers,Spain,Madrid,"Consulting, Cyber Security, Industrial, Internet of Things, Security",Between €1-€100K,2021,https://www.microhackers.net,N/A
Microlaunch By Stimpack,France,Paris,"Launch platform, Marketplace, Saas",Between €1-€100K,2022,https://microlaunch.net,Active
Micron Agritech,Ireland,Dublin,"AgTech, Health Care, Test and Measurement, Veterinary",No funding announced yet,2018,micronagritech.com/,N/A
Micropedia,Italy,"Napoli, Pozzuoli","Business Development, Project Management, SEO, Social Media Marketing, Software, Web Development, E-Commerce, Software Development, Mobile App, Business Solution",No funding announced yet,2015,https://micropedia.it,N/A
Microphyt,France,Baillargues,"Biotechnology, Fitness, Food and Beverage, Health, Care, Natural Resources, Nutrition",No funding announced yet,2007,http://microphyt.eu,N/A
Microplasticfreefuture,UK,London,"Health Impacts, Sustainable Products, About Microplastics",No funding announced yet,2023,microplasticfreefuture.com,Active
Microport Crm,France,Clamart,"CRM, Health Care, Health Diagnostics, Medical, Medical Device",Above €25 million,2017,https://www.crm.microport.com/,N/A
Micropow,Switzerland,Zurich,"Delivery, Food and Beverage, Health Care",Between €100K-€500K,2018,https://www.micropow.ch/,N/A
Microsonix Ltd,UK,London / Zürich,"ultrasound, imaging, wireless, diagnostic",N/A,2018,www.microsonix.io,N/A
Microstream,Germany,Regensburg,"SaaS, Software, Software Development",Between €2.5 million-5 million,2022,https://www.microstream.one,N/A
Microsynbiotix,Ireland,Cork,"Aquaculture, Biotechnology, Farming, Therapeutics",Between €1 million-€ 2.5 million,2016,www.microsynbiotix.com,N/A
Micuento,Spain,Barcelona,"Reding Platform, Kids Tech, EdTech, Education",N/A,2013,www.micuento.com,N/A
Midas Trading,Netherlands,Groningen,"Trading, FinTech, Software, Finacial Services",No funding announced yet,2023,https://midastrading.co,Active
Midaxo,Netherlands,"Amsterdam, Helsinki, Riga","M&A, Deal Management, Cloud computing, SaaS",N/A,2011,www.midaxo.com,N/A
Midcontract,Portugal,Portugal,"Freelance, Agents, Clients, Payment.",No funding announced yet,2025,https://www.midcontract.com,Active
Miden,Cyprus,Nicosia,"ESG, Blockchain, Sustainability",No funding announced yet,2023,https://www.miden.earth/,Active
Midesk,Germany,Hamburg,"Analytics, Artificial Intelligence, Consulting, Digital Media",No funding announced yet,2019,https://midesk.co,N/A
Midflight,Spain,Barcelona,"email, design, product, development",No funding announced yet,2023,https://midflight.io,Active
Midgard,Netherlands,Amsterdam,"Games, Internet, B2C",Between €100K-€500K,2023,https://www.midgard.earth/,Active
Midiagnostics,Belgium,Leuven,Health Diagnostics,Above €25 million,2015,https://www.midiagnostics.com/,N/A
Midiia,Spain,Madrid,"Advertising, Advertising Platforms, Software",Between €100K-€500K,2021,https://midiia.com/,N/A
Midipile Mobility,France,Bordeaux,"lastmiledelivery, solarenergy, activemobility, greentech",No funding announced yet,2020,www.midipile.eu,N/A
Midjourney Sref Codes Prompts Library,UK,England,"AI, Midjourney, Illustrations, Design",No funding announced yet,2024,https://midjourneysref.com,Active
Midleo,Germany,Munchen,"middleware, enterprise, automation, DevOps",Between €1-€100K,2020,https://app.midleo.com,N/A
Mielee,France,Paris,"SaaS, B2B, perks, time-saver",N/A,2019,https://www.mielee.io/,N/A
Mietwise,Germany,Munich,N/A,N/A,2018,https://mietwise.com,N/A
Mifundo,Estonia,Tallinn,"Financial Services, cross-border platform, connecting people",Between €500K-€ 1 million,2018,https://mifundo.com,N/A
Migmaai,Sweden,Stockholm,"AI-Powered Email Creation, On-Brand Email Generation, Email Marketing Automation",Between €100K-€500K,2024,https://migma.ai/,Active
Migranhjalpen,Sweden,Stockholm,"Health Care, healthtech",Between €1 million-€ 2.5 million,2019,https://migranhjalpen.se/,N/A
Migratemate,Germany,Berlin,"AI, Saas, Immigration",No funding announced yet,2024,https://migratemate.com/,Active
Migration Monster,UK,"Surrey, UK","email migration tool, office 365 migration, ms exchange migration, mailbox migration",N/A,2015,https://www.migration-monster.com,N/A
Migrevention,Estonia,Tallinn,"Health Care, Medical, App",Between €100K-€500K,2020,https://migrevention.com/,N/A
Migroot,Spain,Sevilla,"traveltech, relocation, moving, immigration",No funding announced yet,2024,migroot.io,Idea Stage
Mihy,France,Paris,"Accounting, SaaS, Software",No funding announced yet,2020,https://www.mihy.eu,N/A
Miicare,UK,London,"Artificial Intelligence, Elder Care, Health Care",Between €2.5 million-5 million,2018,https://www.miicare.co.uk/,N/A
Miimosa,France,Paris,"Agriculture, Food and Beverage, Internet",Between €10 million-€25 million,2014,https://www.miimosa.com,N/A
Miistico,Spain,Barcelona,"astrology, tarot, numerology",No funding announced yet,2021,https://miistico.com/,N/A
Miivo Mobility,Spain,"Valencia, Spain","MaaS, smart mobility, sustainable mobility",Between €1-€100K,2021,https://www.miivomobility.com/en,N/A
Mijo,Germany,Erkelenz,"Brand Marketing, Employee Benefits, Fashion, Personal Branding",No funding announced yet,2020,mijo-brand.de,N/A
Mika,Germany,Berlin,"Health, Cancer, Patients, Tech",N/A,2017,https://www.mitmika.de/,N/A
Mikiz,France,Paris,"digital key, security",No funding announced yet,2017,http://mikiz.eu,N/A
Mikrobiomik,Spain,Derio,"Biopharma, Biotechnology, Medical, Therapeutics",No funding announced yet,2018,https://mikrobiomik.net/,N/A
Mila,France,Puteaux,"Commercial Insurance, Insurance, InsurTech, Property Insurance",Between €10 million-€25 million,2020,https://www.mila.care/,N/A
Milano Vice,Germany,Berlin,"food delivery, pizza, experience, food tech",Between €5 million-€10 million,2021,https://www.milano-vice.de,N/A
Mild Blue,Czechia,Prague,"healthtech, clinical settings, AI for medicine",No funding announced yet,2020,https://mild.blue/,N/A
Miles,Germany,Berlin,"Apps, Automotive, Car Sharing",N/A,2016,https://miles-mobility.com/,N/A
Miles Mobility,Germany,Berlin,"app, automotive, car sharing",Between €2.5 million-5 million,2016,https://miles-mobility.com/,N/A
Milestone Based Investment Standard,Lithuania,Klaipeda,"financial instrument, funding",No funding announced yet,2018,http://www.endless.pro/,N/A
Mileswap Home,Luxembourg,Luxembourg,"Mobility, Transportation as a Service, TravelTech, Smart City, Electric Vehicles",N/A,2019,www.mileswap.com,N/A
Mileus,Czechia,Prague,"Last Mile Transportation, Mobile Apps, Public Transportation, Ride Sharing, Taxi Service, Transportation",Between €100K-€500K,2019,https://mileus.com/,N/A
Milis Bio,Ireland,Cork,"Biopharma, Biotechnology, Health Care",Between €1-€100K,2016,https://www.milisbio.com/,Closed
Miljo,Ireland,Cork,Health,Between €1 million-€ 2.5 million,2022,https://www.howardfarms.ie/miljo/,Active
Milk Brick,Italy,Ossi,"Architecture, Building Material, Green Building",Between €1-€100K,2017,https://www.milkbrick.com/,N/A
Milk The Sun,Germany,Berlin,"Digital Home, Photovoltaic Marketplace, CleanTech, Renewable Energy",N/A,2004,https://www.milkthesun.com/eng,N/A
Milk Visual Effects,UK,London,"Visual Effects, Character Animation, 3D Effects Design",N/A,2013,www.milk-vfx.com,N/A
Milkalyser,UK,Clyst Honiton,Health Care,Between €100K-€500K,2016,https://www.milkalyser.com/,N/A
Milkman Technologies,Italy,Verona,"Software, Technology, Supply Chain",Above €25 million,2015,https://milkmantechnologies.com/,N/A
Milky Plant,UK,London,"Food & Drinks, Sustainability, Technology",Between €2.5 million-5 million,2020,https://milkyplant.com/,Active
Milkywire,Sweden,Stockholm,"planet, earth, sustainability",No funding announced yet,2018,www.milkywire.com/,N/A
Million Victories,France,Villeurbanne,"Android, Software, Gaming, Gaming Studio",Between €1 million-€ 2.5 million,2017,http://millionvictories.com/,N/A
Millionaire Mob,UK,London,"retirement, travel, financial",N/A,2017,https://millionairemob.com/,N/A
Millionways,Germany,Hamburg,"Artificial Intelligence, Life Science, Personal Development",No funding announced yet,2020,https://millionways.net,N/A
Millo Appliances,Lithuania,Vilnius,"foodtech, blender, smoothie",N/A,2015,https://getmillo.com/,N/A
Milluu,Romania,Bucharest,"PropTech, Real Estate, Property Management",N/A,2017,www.milluu.com,N/A
Mily Technologies,Germany,Munich,"Analytics Software, Last-Mile Delivery, Logistics",No funding announced yet,2022,https://www.milytech.com/,N/A
Mimark,Spain,Barcelona,"Health Care, Health Diagnostics, Biomarkers",Between €1 million-€ 2.5 million,2021,https://www.mimark.es/,N/A
Mimask,Spain,Madrid,"COVID19, Masks, D2C, Sustainable",No funding announced yet,2020,https://www.mimask.eu/,N/A
Mimbly,Sweden,Gothenburg,"Recycling, Water, Renewable Energy, Sustainability",Between €500K-€ 1 million,2016,https://www.mimbly.se/,N/A
Mime Petroleum,Norway,Oslo,"Building Material, Commercial, Energy, Mining",Between €100K-€500K,2017,https://www.mime-petroleum.com/,N/A
Mimedicus,Spain,Barcelona,"Health, Ginecologist, Platform",N/A,2018,http://www.mimedicus.com,N/A
Mimetik,Germany,Dresden,"Software, Artificial Intelligence, Machine Interaction",No funding announced yet,2020,https://www.mimetik.de/,N/A
Mimi,Germany,Berlin,"eHealth, Disabilities, Hearing Technology, Hearables, Healthcare, Mimi, Berlin",N/A,2014,https://www.mimi.io,N/A
Mimic,Switzerland,Zurich,"Robotics, Automation, Machine Learning, Soft Robotics",Between €1 million-€ 2.5 million,2023,https://www.mimicrobotics.com/,Active
Mimic Foods,Spain,Madrid,Food and Beverage Services,No funding announced yet,2018,https://mimicseafood.com/,N/A
Mimiq Ai,Germany,Frankfurt am Main,"Content Creation Tools, Natural Language Processing, Digital Voice Generation",Between €100K-€500K,2024,https://mimiqai.com,Active
Mimirium,Bulgaria,Varna,"database, distributed network, software",N/A,2018,https://mimirium.io/,N/A
Mimiro,Norway,Akershus,"Agriculture, Data Integration, Farming, Information Technology",No funding announced yet,2018,https://en.mimiro.no,N/A
Mimo,Austria,Vienna,"EdTech, Programming, e-Learning, Gamification",N/A,2016,www.getmimo.com,N/A
Mimoto Smart Mobility,Italy,Milan,"Electric Vehicle, Last Mile Transportation, Transportation",No funding announced yet,2015,https://mimoto.it/,N/A
Mimove,Sweden,Stockholm,"Marketplace, Property Management, Real Estate, Service Industry",Between €1 million-€ 2.5 million,2015,https://www.mimove.com,N/A
Minagro,France,Mont-Saint-Guibert,Farming,Between €1 million-€ 2.5 million,2018,https://minagro.eu/,Active
Mind Body Baby,Cyprus,Limassol,"Child Care, Learning & Development, Emergency Care, B2C",Between €100K-€500K,2021,https://www.mindbody.baby/,Active
Mind Compass Ai,Ireland,Dublin,"AI-Powered Skin Analysis, Product Suitability Scanner, Daily Skin Health Tracking",Between €100K-€500K,2023,https://mindcompassai.com/,Active
Mind Facility Management,Spain,Madrid,"Environmental Consulting, Facility Management",No funding announced yet,2018,https://www.wemind.es/en,N/A
Mind Foundry,UK,Oxford,"Artificial Intelligence, Consulting, Customer Service, Finance, Life Science",Between €5 million-€10 million,2016,mindfoundry.ai/,N/A
Mindable Health,Germany,Stuttgart,"Apps, Health Care, Wellness",No funding announced yet,2018,https://www.mindable.health/,N/A
Mindahead,Germany,Berlin,Health,Between €100K-€500K,2022,https://mindahead.info/,Active
Mindance,Germany,Leipzig,"Apps, Fitness, Health Care, Wellness",No funding announced yet,2017,https://www.mindance.de/,N/A
Mindbly,Spain,Barcelona,"Corporate Training, Digital Media, Personal Development, Training",No funding announced yet,2021,https://www.mindbly.com,Active
Mindcap,Denmark,Gilleleje,"SaaS, Software, IT Services",No funding announced yet,2018,https://mindcap.ai,N/A
Mindday,France,Paris,"Health Care, Wellness, Mental Health",Between €2.5 million-5 million,2021,https://www.mindday.com/,N/A
Minddoc,Germany,Munich,"Health Care, Mobile Apps, Wellness",No funding announced yet,2017,http://www.minddoc.com,N/A
Mindee,France,Paris,"Artificial Intelligence, Information Technology, Machine Learning, SaaS, Web Apps",Between €1 million-€ 2.5 million,2018,https://mindee.com/,N/A
Mindera,Portugal,Porto,"Information Technology, Software",No funding announced yet,2014,https://www.mindera.com/,N/A
Mindflow,France,Paris,"Cyber Security, SaaS",No funding announced yet,2021,https://mindflow.io/,N/A
Mindfuel,Germany,Munich,"Data Product Management, Data Strategy, Business Intelligence",Between €2.5 million-5 million,2019,https://www.mindfuel.ai/,Active
Mindful Chef,UK,London,"FoodTech, Recipe Box, Healthy Food",N/A,2015,www.mindfulchef.com,N/A
Mindful Healthcare,UK,London,"health tech, health care, mental health",Between €100K-€500K,2019,https://mindfulhc.co.uk/,N/A
Mindfule,Ireland,Dublin,"Health Care, Nutrition, Personal Health, Wellness",Between €100K-€500K,2019,https://mindfule.com/,N/A
Mindgard,UK,London,"AI, cybersecurity, security, deeptech",Between €2.5 million-5 million,2022,https://mindgard.ai/,Active
Mindgram,Poland,Warszawa,"Health Care, Wellness, Psychological",Between €5 million-€10 million,2021,https://mindgram.com/,N/A
Mindigu,UK,London,"Mental Health, Sound Therapy, Personalized Progress Tracking",Between €100K-€500K,2022,https://mindigu.com/,Active
Mindlabs,UK,London,"Fitness, Health Care, Wellness",Between €1 million-€ 2.5 million,2020,https://wearemindlabs.com/,N/A
Mindler,Sweden,Stockholm,"mental illness, psychologits, treatment",N/A,2018,https://mindler.se/,N/A
Mindletic,Lithuania,Kaunas,"Health Care, Mobile Apps, Psychology Wellness",Between €500K-€ 1 million,2020,https://www.mindletic.com,N/A
Mindmatch,Germany,Berlin,"Artificial Intelligence, Software",No funding announced yet,2017,http://mindmatch.ai/,N/A
Mindmaze,Switzerland,Lausanne,"Medical Devices, Neurotechnology, VR, MedTech, 3D Technology",N/A,2012,www.mindmaze.ch,N/A
Mindmetrix,Switzerland,Zurich,"Wellness, Fitness, Mental Training",No funding announced yet,2022,https://www.mindmetrix.ch/,N/A
Mindpalace,Germany,Munich,"Education, Internet, Knowledge Management",Between €1-€100K,2021,https://mind-palace.io/,N/A
Mindpeace Ai,Netherlands,Haren,"AI, Startup, Mental Health, Health, Fitness",No funding announced yet,2024,https://mindpeace.ai/,Active
Mindpeak,Germany,Hamburg,"Artificial Intelligence, Health Care, Machine Learning",Between €2.5 million-5 million,2018,https://www.mindpeak.ai,N/A
Mindpool,Denmark,Copenhagen,"Analytics, Data Visualization, Information Technology, SaaS",Between €1 million-€ 2.5 million,2020,https://mindpool.com,N/A
Mindport,Germany,Siegen,"Augmented Reality, Software, Virtual Reality",Between €1-€100K,2021,https://www.mindport.co,N/A
Mindrove,Hungary,Budapest,"Manufacturing, Hardware, Wearables",Between €1-€100K,2016,https://mindrove.com/,N/A
Mindsay,France,Paris,"AI, CX, costs, customer",N/A,2016,https://www.mindsay.com/,N/A
Mindsed,Sweden,Ljungby,"adult learning, edtech, train the trainer, professional courses",No funding announced yet,2018,www.mindsed.com,N/A
Mindset Ai,UK,London,"Computer, Software, Technology,",No funding announced yet,2020,https://mindset.ai,N/A
Mindset Consulting,Spain,Madrid,"strategic communications, public relations",No funding announced yet,2020,https://mindsetcomms.com/,N/A
Mindset Design,Bulgaria,Sofia,"Personal Development, Wellness",Between €1-€100K,2020,http://mindset.design/,N/A
Mindshine,Germany,Munich,"Fitness, Health Care, Information Technology",No funding announced yet,2018,https://www.mindshine.app,N/A
Mindsight,France,Paris,"Artificial Intelligence, Augmented Reality, Business Intelligence, Machine Learning",Between €2.5 million-5 million,2017,https://www.linkedin.com/company/mindsight-co./about/,N/A
Mindsmiths,Croatia,Zagreb,"Information Technology, Software",Between €1 million-€ 2.5 million,2019,https://www.mindsmiths.com/,N/A
Mindsparkle Services,Germany,Munich,"mindsparkle, mag, services, website, webdesign, graphic, service, landingpage, landing, homepage, pink, seo, marketing, digital, ui, ux, uiux, designer, writer, writing,",N/A,2019,http://www.mindsparkle.services,N/A
Mindstone,UK,London,"E-Learning, EdTech, Education",Between €2.5 million-5 million,2020,https://www.mindstone.com/,N/A
Mindsurance,Germany,Berlin,"Health Care, Digital mental health",Between €1-€100K,2021,https://www.mindsurance.de/,N/A
Mindswiftly,Portugal,Lisbon,"notes, productivity, mindmap, zettelkasten",No funding announced yet,2024,https://mindswiftly.com,N/A
Mindtech,UK,Hereford,"Artificial Intelligence, Computer, Machine Learning, Robotics, Software, Training",Between €2.5 million-5 million,2017,https://www.mindtech.global,N/A
Mindtrace,Netherlands,Nijmegen,"Neuromarketing, Emotion Tracking, Machine Learning, User experience testing",N/A,2016,www.mind-trace.com,N/A
Mindzeed,Denmark,Soborg,"Cyber Security, EdTech, Training",No funding announced yet,2018,https://mindzeed.com,N/A
Mindzilla,UK,London,"Fake News, AI, Artificial Intelligence, Blockchain, Mindzilla, London",N/A,2018,https://mindzilla.com/,N/A
Mindzip,Germany,Munich,"quotes, platform, study",N/A,2015,https://mindzip.net,N/A
Mine,UK,London,"Digital Footprint, Data Protection, AI, Mine, London, Tel-Aviv",N/A,2019,https://saymine.com,N/A
Mine Crime,Italy,Milan,"Analytics, Risk Management, Security, Software",Between €1-€100K,2020,https://www.minecrime.it/,N/A
Minebest,Poland,Warsaw,"Construction, Industrial Engineering, Infrastructure ,Mining",No funding announced yet,2017,www.minebest.com/,N/A
Mineko,Germany,Berlin,"Legal Tech, Real Estate, Service Industry",Between €100K-€500K,2014,https://www.mineko.de/,N/A
Mineko Gmbh,Germany,Berlin,"Grownup, LegalTech, PropTech, InsurTech, GermanTech",Between €500K-€ 1 million,2014,https://www.mineko.de,Active
Mineo,Spain,Madrid,"Analytics, SaaS, Software, Data Infrastructure",No funding announced yet,2023,https://www.mineo.app,N/A
Mineralissima,Netherlands,Netherlands,"mineral, makeup, cosmetics",N/A,2015,http://www.mineralissima.com/,N/A
Minerva Systems,Italy,Modena,"Embedded Software, Operating Systems, Real Time",Between €1-€100K,2021,http://minervasys.tech,N/A
Minespider,Germany,Berlin,"Battery, Electric vehicles, Mining Technology, Software, SaaS",Between €2.5 million-5 million,2017,https://www.minespider.com/,N/A
Mingl,Norway,Oslo,"Information Services, Information Technology, Software",No funding announced yet,2018,https://mingl.no/,N/A
Mingle Sport,Netherlands,Utrecht,"Sportstech, computervision, health tech, sports",Between €1 million-€ 2.5 million,2021,HTTPS://mingle.sport,N/A
Minglr,Romania,London,"Custom Software Development, API Development and Integration, IT Discovery & Business Analysis",No funding announced yet,2023,https://www.linkedin.com/company/minglr/,Active
Mingo,Ireland,Dublin,"Messaging, App, Social Media",N/A,2017,www.mingocoin.com,N/A
Mini Golf Spots,Norway,Trondheim,"golf,mini golf,mini golf courses,directory",No funding announced yet,2024,https://minigolfspots.com/,Active
Mini Mealtimes,UK,London,"Apps, Nutrition, Income",Between €1-€100K,2018,https://www.minimealtimes.com/,N/A
Mini Power,Germany,"Bayern, München","Solar Inverters, Solar Panels, E-Commerce",No funding announced yet,2016,https://miniminipower.com,N/A
Minibook,Denmark,Copenhagen,"childcare, ai, kindergarten, school",No funding announced yet,2022,www.minibook.app,Active
Minibrew,Netherlands,Utrecht,"brewing, process, ingredients",N/A,2015,www.minibrew.io,N/A
Minicoders,Spain,Barcelona,"E-Learning Providers, Education, Gaming App",Between €100K-€500K,2021,https://minicoders.com,N/A
Minima,Romania,Bucharest,"product development, product management, app development",No funding announced yet,2020,https://minimacode.com/,N/A
Minima Processor,Finland,Oulu,"Energy, Semiconductor",Between €5 million-€10 million,2016,http://www.minimaprocessor.com/,N/A
Minimall,France,Paris,"E-Commerce, Retail, Shopping, Wholesale",Between €100K-€500K,2020,https://office.minimall.co,N/A
Minimum,UK,London,"Apps, Environmental Consulting, Software",Between €2.5 million-5 million,2021,https://minimum.eco/,N/A
Minimum Code,Germany,Munich,"MVP Development, No-Code/Low-Code, Agile Support",No funding announced yet,2022,https://www.minimum-code.com/,Active
Ministry Of Games,Finland,Helsinki,"Developer Platform, iOS, Mobile, Mobile Apps, Online Games, Software",Between €1 million-€ 2.5 million,2014,http://www.ministryofgames.io/,N/A
Minit,Slovakia,Bratislava,"business, data, process, analysis, intelligence, process audit, bratislava",N/A,2014,https://www.minit.io/,N/A
Minite,Netherlands,Amsterdam,"Edtech, Data, Artificial Intelligence",No funding announced yet,2020,https://www.minite.works,N/A
Minna Technologies,Sweden,Gothenburg,FinTech,Between €2.5 million-5 million,2016,minnatechnologies.com/,N/A
Minne Travel,UK,London,"travel, content, photography, travel planning",No funding announced yet,2025,https://minne.london,Active
Minqi,Germany,Munich,"Health Care, Wellness, Fitness Services",Between €500K-€ 1 million,2019,https://www.minqi.io/,N/A
Minsar Studio,France,Paris,"Augmented Reality, Software, Virtual Reality",Between €2.5 million-5 million,2016,https://www.minsar.com,N/A
Minship Shipmanagement,Germany,Schnaittenbach,"Financial Services, Freight Service, Marine Transportation, Shipping",No funding announced yet,2017,https://www.minship.com/,N/A
Mint,Italy,Milano,"Advertising, Marketing Automation, SaaS",Above €25 million,2014,https://mint.ai,N/A
Mint Energie,France,Montpellier,"Electrical Distribution, Electronics, Energy",Between €1 million-€ 2.5 million,2017,https://www.mint-energie.com/,N/A
Mint Link,Spain,Valencia,"MICE Networking, Digital Business Cards, Workflow Management",Between €100K-€500K,2023,https://mint.link/,Active
Mintago,UK,Tunbridge Wells,"Financial Services, Information Technology, Financial Platform t",Between €100K-€500K,2019,https://www.mintago.com/,N/A
Mintd,Germany,Berlin,"Staffing, Recruiting, Diversity Management",Between €100K-€500K,2023,https://mintd-agency.com/,N/A
Mintdice,Netherlands,Willemstad,"Banking, Bitcoin, Blockchain",Between €1 million-€ 2.5 million,2017,https://mintdice.com/,N/A
Minteandome,Spain,Madrid,"NFT, Technology, Media, Information",No funding announced yet,2022,https://minteando.me/,N/A
Minted,UK,London,"Blockchain, Cryptocurrency, Social Media",Between €1-€100K,2021,https://getminted.xyz,N/A
Minter Markets,Denmark,Kobenhoved,"Consulting, Market Research, Risk Management, Trading Platform",No funding announced yet,2018,https://www.mintermarkets.com,N/A
Minterest,Estonia,Tallin,"Blockchain, Financial Services, FinTech",Between €5 million-€10 million,2021,https://minterest.com,N/A
Minthive,Lithuania,Vilnius,"IT, VAT, Track product, Application",No funding announced yet,2022,https://minthive.io/,N/A
Mintme,Poland,MintMe.com Coin,"Blockchain, mining, websites, DApps",No funding announced yet,2018,https://www.mintme.com/coin/,N/A
Mintos,Latvia,Riga,"FinTech, Lending Platform, Investment",N/A,2014,http://www.mintos.com/,N/A
Mintt,Belgium,Brussels,"AI, Prevention, Fall, senior",Between €5 million-€10 million,2018,HTTPS://mintt.care,Active
Mintycode,UK,London,Fintech,Between €100K-€500K,2022,https://www.mindflowhealth.tech/,Active
Mintygo,Spain,Barcelona,"web design, conversion focused websites, ecommerce development, online growth experts",N/A,2019,mintygo.com,N/A
Minubo,Germany,Hamburg,"eCommerce, BI for Retailers, Analytics, SaaS, minubo, Hamburg",N/A,2013,www.minubo.com,N/A
Minuendo,Norway,Oslo,"Sound, Public Safety, Wearables",Between €1 million-€ 2.5 million,2018,https://www.minuendo.com/,N/A
Minut,Sweden,Malmo,N/A,N/A,2014,https://minut.com/,N/A
Minutedrone,France,Grenoble,"drone, booking, services",N/A,2017,https://minutedrone.com/,N/A
Minutemailer,Sweden,Stockholm,"email, saas, marketing",No funding announced yet,2014,https://www.minutemailer.com,Active
Minutes 90,Germany,Buchloe,"SportsTech innovation, AI-driven football, Digital twin technology, Player transfer platform, Sports performance analytics, Football data insights, Athlete career management, Smart scouting solutions",Between €100K-€500K,2024,https://www.minutes90.com/en,Active
Minuteslink,Estonia,Tallinn,"ai meeting assistant, ai note taker, ai productivity",No funding announced yet,2024,https://minuteslink.com/,Active
Mio Health,Germany,Berlin,"Health Care, Medical Device, Software",No funding announced yet,2022,https://miohealth.de/,N/A
Mio Mobile Kiosk,UK,London,"Marketing, Mobile, Retail, Retail Technology, Robotics",Between €100K-€500K,2016,http://miokiosk.com/,N/A
Mioassicuratore,Italy,Rome,"FinTech, Insurance, InsurTech",Between €1 million-€ 2.5 million,2016,https://www.mioassicuratore.it/,N/A
Miobio,Spain,Valencia,"Fitness, Food Delivery, Sports, Nutrition",No funding announced yet,2021,https://miobio.club/,Active
Miogas,Spain,Madrid,Sustainability,Above €25 million,2019,http://www.miogas.com,Active
Mioo Cycling,Sweden,Stockholm,"Subscription model, smart mobility, bicycle service",Between €1-€100K,2019,https://mioo.cc/,N/A
Mipango Fintech Ltd,UK,London,"AI, Blockchain, Fintech, Personal Finance",Between €100K-€500K,2021,https://mipangoapp.com/,N/A
Miparo,Sweden,Uppsala,"property listings, real estate, emerging markets",No funding announced yet,2018,www.miparo.com,N/A
Miprons,Italy,Colleferro,"Aerospace, Space Travel",No funding announced yet,2019,https://www.miprons.com/,N/A
Mir Insight,Norway,Oslo,"artificial intelligence, machine learning, deep tech, data analytics",Between €100K-€500K,2021,www.mirinsight.com,N/A
Mir Recruitment,UK,London,"Employment Agency, Coaching, Employee retention",No funding announced yet,2021,www.mir-recruitment.co.uk,N/A
Mira Rehab,UK,London,"Digital Health, Physical Therapy, Rehabilitation, MIRA Rehab, London",N/A,2012,www.mirarehab.com,N/A
Mira Vision,Germany,Göppingen,"Image Analysis, Microscopy, Digital Pathology, Artificial Intelligence",Between €500K-€ 1 million,2021,https://www.mira.vision,Active
Miracl,UK,London,"Identity Management, Security, Computer",Between €100K-€500K,2019,https://www.miracl.com,N/A
Mirai Flights,UK,London,"private jets, service for booking private jets",No funding announced yet,2021,https://mirai.flights/,N/A
Mirai Foods,Switzerland,Zurich,Food and Beverage,Between €2.5 million-5 million,2019,https://www.miraifoods.com/,N/A
Miraminds,Germany,Hamburg,SaaS,Above €25 million,2016,https://getflowshare.com/,Active
