company name,category,based in,tags,total funding,founded,website,company status
Careertail,Lithuania,Vilnius,"EdTech, HR, IT Careers",Between €1-€100K,2021,www.careertail.io,N/A
Careertrainerai,Germany,Augsburg,"Leadership, AI-Roleplay, Leadership Development",No funding announced yet,2025,https://careertrainer.ai,Active
Careety,Austria,Vienna,"Health Care, Medical, Software",No funding announced yet,2020,https://careety.com,N/A
Caregame,France,Paris,"Mobile, Online Games, Software",No funding announced yet,2017,www.caregame.com/,N/A
Careibu,Netherlands,Amsterdam,"Eldery Care, Volunteering Platform, Outsourcing",N/A,2009,https://careibu.com/,N/A
Carelinelive,UK,Slinfold,"Enterprise Software, Software",Between €2.5 million-5 million,2014,https://carelinelive.com/,N/A
Careloop,Germany,Berlin,"Health Care, Hospitals, Recruiting",No funding announced yet,2019,http://www.careloop.io,N/A
Caremblems,UK,London,E-Commerce,No funding announced yet,2021,https://caremblems.co.uk,N/A
Caremmunity,UK,"London, England","Apps, Software, Hospitals, Health Care",Between €1-€100K,2020,https://www.caremmunity.co.uk/,N/A
Carento,Poland,Wroclaw,"Car Rental, Mobility, TravelTech",N/A,2012,http://carento.pl,N/A
Careos,France,Neuilly-sur-seine,"Artificial Intelligence, Association, Health Care, Internet of Things",No funding announced yet,2018,care-os.com/,N/A
Carepacks,Norway,Lysaker,"E-Commerce, Marketing, Retail",Between €500K-€ 1 million,2016,carepacks.co/,N/A
Carepay,Netherlands,"Amsterdam, Noord-Holland","Finance, FinTech, Health Care, Hospital, InsurTech",Above €25 million,2015,https://www.carepay.com/,N/A
Carescribe,UK,Oldham,"Software, Playing Field, Type Dictation",No funding announced yet,2018,https://carescribe.io/,N/A
Careship,Germany,Berlin,"Volunteering, Retirement, Seniorcare, Healthcare, Careship, Berlin",N/A,2015,www.careship.de,N/A
Caresphera,Netherlands,Maastricht,"medtech, care, health, students",Between €1-€100K,2023,https://caresphera.com/,Active
Caresync,UK,London,"Health, SaaS",Between €10 million-€25 million,2021,https://www.caresync.co.uk/,Active
Carethy,Spain,Mollet del Valles,"E-Commerce, Health Care, Retail",Between €500K-€ 1 million,2014,https://www.carethy.net/,N/A
Careviz,UK,London,"Chatbot, Autonomy, Engagement",N/A,2017,https://www.careviz.life,N/A
Carge,Greece,Athens,"Automotive, Electric Vehicle, Internet of Things",Between €100K-€500K,2020,carge.app,N/A
Cargo Stream,Lithuania,Vilnius,"SaaS, logistics management, app, trucks",N/A,2019,https://cargostream.co,N/A
Cargoclub,Netherlands,Netherlands,"SaaS, Logistics, Loyalty Program, B2B",Between €100K-€500K,2024,https://www.cargoclub.co/,Active
Cargocoin,UK,London,"Blockchain, E-Commerce Platforms, Ethereum, Logistics, Marine Transportation, Shipping, Transportation",No funding announced yet,2018,https://thecargocoin.com,N/A
Cargofive,Portugal,Lisboa,"Information Technology, Logistics, Supply Chain Management",Between €100K-€500K,2018,https://cargofive.com/,N/A
Cargoful,Italy,Milan,"logistics, trucking, digital",No funding announced yet,2020,https://www.cargoful.org/,N/A
Cargokite,Germany,Munich,"shipping industry, decentralized economy, increasingly dynamic",No funding announced yet,2022,https://cargokite.com/,N/A
Cargoledger,Netherlands,Amsterdam,"Blockchain, Cryptocurrency, Logistics, Technology",No funding announced yet,2017,http://cargoledger.nl/,N/A
Cargonexx,Germany,Hamburg,"cargo, transport, freight",N/A,2016,https://www.cargonexx.de/en/,N/A
Cargoplanning,Romania,Iasi,"collaborative platform, SaaS",No funding announced yet,2015,https://cargoplanning.com/en/,N/A
Cargoplot,Netherlands,Amsterdam,"Freight Service, Logistics, Service Industry",Between €100K-€500K,2020,https://www.cargoplot.com/,N/A
Cargoroo,Netherlands,Amsterdam,"Cargo, Urban, Logistics",N/A,2017,https://cargoroo.eu/,N/A
Cargors,Netherlands,Almere,"Platform, Transport, Logistics",No funding announced yet,2021,https://cargors.com/,N/A
Cargoson,Estonia,Tallinn,"Freight software, logistics dashboard, B2B TMS,",No funding announced yet,2018,https://www.cargoson.com/,Active
Cargota,Romania,Oradea,"transport,loads,freight,trucks,",No funding announced yet,2021,https://www.cargota.com,N/A
Cargox,Slovakia,Ljubljana,"Blockchain, Smart Bills, Supply Chain, Seafreight",N/A,2017,www.cargox.io,N/A
Cariad,Germany,Wolfsburg,"Automotive, Software, UX Design",No funding announced yet,2021,https://cariad.technology/,N/A
Carica Pets,UK,Sheffield,"kennels,catteries,booking",N/A,2019,https://www.caricapets.co.uk,N/A
Carify,Switzerland,Zurich,"Automotive, Subscription Service, Inexpensive",No funding announced yet,2019,https://www.carify.com/,N/A
Carinabot,UK,London,"trading, trading robot, automated trading, ai, carinabot",No funding announced yet,2019,https://www.carinabot.com,Active
Caristo Diagnostics,UK,Oxford,"Biopharma, Biotechnology, Health Care",Between €5 million-€10 million,2018,https://www.caristo.com/,N/A
Carjager,France,Paris,"Automotive, E-commerce, marketing",No funding announced yet,2018,www.carjager.com/,N/A
Carl,Italy,Lago,"Apps, Mobile, Mobile Apps",No funding announced yet,2020,https://carltransit.com/,N/A
Carla,Sweden,Stockholm,"platform, electric car, automotive",Above €25 million,2020,www.carla.se/,N/A
Carlavia,Switzerland,Pfaffikon,"B2B, Cloud Management, CRM, Document Management, E-Signature, Enterprise Applications, Enterprise Software, Legal Tech, SaaS, Sales Automation",No funding announced yet,2021,https://www.carlavia.com/,N/A
Carmino,Germany,Potsdam,"Environmental Consulting, GreenTech, Software, Sustainability",No funding announced yet,2020,http://www.carmino.de,N/A
Carmoola,UK,London,"Financial Services, FinTech, Credit, Automotives",No funding announced yet,2021,https://www.carmoola.co.uk/,N/A
Carmudi,Germany,Berlin,"Carsharing, Transportation, Mobility, Carmudi, Berlin",N/A,2012,www.carmudi.com,N/A
Carnot Engines,UK,London,"clean-tech, hydrogen, engines, bio-fuel, marine, HGV",Between €2.5 million-5 million,2019,www.carnotengines.com,N/A
Carnovo,Spain,Barcelona,"Automotive, Media and Entertainment, Product Research",Between €5 million-€10 million,2016,https://carnovo.com,N/A
Carom,France,Paris,"Information Technology, Mobile Apps, Social Network",No funding announced yet,2022,https://www.carom.app/,N/A
Caronsale,Germany,Nürnberg,"B2B, Platform Intended, Trade",Above €25 million,2019,https://www.caronsale.de/,N/A
Caroobi,Germany,Berlin,"Automotive, Internet, Marketplace",Between €10 million-€25 million,2015,https://caroobi.com/,N/A
Carplanner,Italy,Rome,"cars, mobility, subscriptions",N/A,2018,https://www.carplanner.com,N/A
Carrat,Switzerland,geneva,Safety/Jewellery/IOT/Wearables,Between €100K-€500K,2022,https://my-carrat.com,Active
Carrick Therapeutics,Ireland,Dublin,"Biotechnology, Health Care, Pharmaceutical, Therapeutics",Above €25 million,2015,http://www.carricktherapeutics.com/,N/A
Carrinet Ab,Sweden,Gothenburg,"Start-up, Sustainable Products, Eco-Bags",No funding announced yet,2016,www.carrinet.se/en,Active
Carrot Revolution,Finland,Helsinki,"E-Learning Providers, first pedagogical, playful cooking guide",Between €500K-€ 1 million,2017,https://carrotkitchen.com/,N/A
Carrypicker,Germany,Hamburg,"Transportation, Logistics, Storage",No funding announced yet,2017,https://www.carrypicker.com,N/A
Carryr,UK,London,"e-commerce, last-mile delivery, on-demand, fashion, retailtech",Between €1-€100K,2017,https://www.carryr.com,N/A
Cars Central,Bulgaria,Sofia,"CaaS, SaaS, marketplace, door2door",Between €100K-€500K,2017,avtoikonom.bg,N/A
Carsell,France,Paris,"Automotive, Retail, Motor Vehicle Manufacturing",Between €1 million-€ 2.5 million,2021,https://carsell.fr/,N/A
Carsnip,UK,Cardiff,"Automotive, Car Search, Marketplace, Carsnip, Wales, Cardiff",N/A,2014,www.carsnip.com,N/A
Carswitch,Belgium,Brussel,"auto opkoper,auto aankoper,uw auto verkopen",No funding announced yet,2020,https://carswitch.be,Active
Cart Sensei,UK,London,"cartsensei, SaaS",No funding announced yet,2021,cartsensei.com,N/A
Cartana,Sweden,Stockholm,"Biotechnology, Health Care, Medical",Between €1 million-€ 2.5 million,2016,https://www.10xgenomics.com,N/A
Cartboss,Slovenia,Ljubljana,"Marketing, E-Commerce,",No funding announced yet,2024,https://www.cartboss.io/,Active
Cartemis Therapeutics,Germany,Berlin,"Immunotherapy, Oncology, Molecular Biology, Immunology",Between €500K-€ 1 million,2023,https://cartemis.de,Active
Cartesiam,France,Toulon,"Analytics, Artificial Intelligence, Machine Learning, Renewable Energy, Software",Between €2.5 million-5 million,2016,https://cartesiam.ai/,N/A
Cartonlab,Spain,Murcia,"Ecodesign, cardboard, innovation, architecture",Between €100K-€500K,2015,https://cartonlab.com/,N/A
Carts Guru,Spain,"Barcelona, Catalonia","Ad Retargeting, E-Commerce, Marketing, Marketing Automation, Retail, Software",Between €2.5 million-5 million,2017,https://carts.guru/en,N/A
Caru,Switzerland,Zurich,"IoT, emergencies, autonomy, Safety",N/A,2017,https://www.caruhome.com/,N/A
Caruso,Germany,Mannheim,"Automotive, Data Center, Security, Software",No funding announced yet,2017,https://www.caruso-dataplace.com,N/A
Carvolution,Switzerland,Bern,"automotive, mobility, car, digital",N/A,2018,http://www.carvolution.com/,N/A
Carzam,UK,Peterborough,"Automotive, E-Commerce, Retail",Above €25 million,2020,https://www.carzam.co.uk/,N/A
Casablanca Paris,UK,London,"Fashion, Lifestyle, Environments",No funding announced yet,2018,https://casablancaparis.com/,N/A
Casafari,Portugal,Lisbon,"Real Estate, technology, investment",Between €2.5 million-5 million,2015,www.casafari.com,N/A
Casana,Germany,Munich,"Freelance, Software, IT Consulting",No funding announced yet,2019,https://casanatech.com/,N/A
Casavi,Germany,München,"Information Technology, Productivity Tools, Property Management, Real Estate, SaaS",Between €10 million-€25 million,2015,http://casavi.de/,N/A
Casavo,Italy,Milano,"Propech, instant buyer, Real Estate, Housing, Casavo, Milano",N/A,2017,https://casavo.com/es/,N/A
Cascade Event System,Hungary,Eger,"Event Management, Workflow Automation, Visual Planning",Between €100K-€500K,2021,https://cascad.hu/,Active
Cascade Lab,Luxembourg,Luxembourg,"software, company, administrative, compliance",Between €500K-€ 1 million,2019,https://cascade.lu,N/A
Cascador Health,Belgium,Tielrode,"Database, Electronic Health Record, Health Care",Between €2.5 million-5 million,2021,https://cascador.health/,N/A
Case Future,UK,London,"E-Learning, EdTech, Education, Internet",Between €1-€100K,2020,www.casefuture.com,N/A
Case Law Analytics,France,Paris,"Information Technology, Telecommunications, AI",Between €1 million-€ 2.5 million,2017,caselawanalytics.com,N/A
Caseable,Germany,Berlin,"Design Tech, Customisation, eCommerce",N/A,2010,www.caseable.com,N/A
Caselab,Denmark,Aalborg,"SaaS, Software, Project Management",No funding announced yet,2020,https://www.caselab.io,N/A
Casflo App,Portugal,Lisbon,"Business Development, Business Intelligence, Enterprise Software",No funding announced yet,2021,https://casflo-app.com/,N/A
Cash Kicks,UK,Manchester,"Affiliate Marketing, E-Commerce, Internet, Retail",No funding announced yet,2021,https://www.cashkicks.co.uk,N/A
Cashaa,UK,London,"Banking Platform, fintech",No funding announced yet,2016,https://cashaa.com/,N/A
Cashap,Poland,Warsaw,"fintech, finance, B2C, app",No funding announced yet,2018,https://cashap.co,N/A
Cashbee,France,Paris,"Financial Services, FinTech, E-commerce",No funding announced yet,2018,www.cashbee.fr/,N/A
Cashboard,Germany,Berlin,"Finance, Financial Services, Impact Investing, Personal Finance, Wealth Management",Between €5 million-€10 million,2014,https://onlinebanken.com,N/A
Cashcloud,Luxembourg,Luxembourg,"eWallet, Mobile Payment, White Label, FinTech, Cashcloud, Luxembourg",N/A,2012,www.cashcloud.com,N/A
Cashcow,Malta,Sliema,"Information Technology, Internet, Lead Generation",No funding announced yet,2017,https://www.cashcow.media/,N/A
Cashero,Estonia,Tallinn,"Blockchain, Financial Services, Mobile Apps, Payments",No funding announced yet,2021,https://www.cashero.com,N/A
Cashew,UK,London,"banking, payment tools, fintech",N/A,2018,https://cashew.me/,N/A
Cashforce,Belgium,Antwerp,"Working Capital, Fintech, Finance, Liquidity, Treasury Management, Cash, Business Analytics",N/A,2012,http://www.cashforce.com/,N/A
Cashinvoice,Italy,Milan,"Financial services, Alternative Finance, Invoice Factoring",Between €100K-€500K,2017,https://cashinvoice.it/,N/A
Cashme Spa,Italy,Mantova,"e-commerce, finance, trading platform",Between €1 million-€ 2.5 million,2016,http://www.cashme.it/,N/A
Cashonledger,Germany,Cologne,"Fintech, IoT, BigData",Above €25 million,2020,https://cash-on-ledger.com/,Active
Cashplannr,Belgium,Ghent,"payments, cash flow",No funding announced yet,2020,cashplannr.com,N/A
Cashpresso,Austria,Vienna,"payment, transfer, money",N/A,2015,www.cashpresso.com/en/,N/A
Cashy,Austria,Vienna,"Financial Services, FinTech, Credit Fees",No funding announced yet,2018,https://www.cashy.at/,N/A
Casinority Es,Spain,Valencia,"Casino, Casino en línea, Juegos de casino",N/A,2019,https://es.casinority.com/,N/A
Casinospot,Germany,Dresden,"Online-Casino, Spielautomat, Glücksspiel",N/A,2019,https://casinospot.de/,N/A
Casinvent Pharma,Czechia,Brno,"Pharmaceutical Manufacturing, Treatment of Leukemias, identification of new drugs for the treatment",Between €500K-€ 1 million,2020,https://casinvent.com/,N/A
Casperlabs,Switzerland,Zug,"Blockchain, Information Technology, Internet, Software",Above €25 million,2018,https://www.casperlabs.io/,N/A
Cassandra,UK,Global based in Singapore,"insights, trends, expert network",No funding announced yet,2020,https://www.cassandra.global/,N/A
Cast Ai,Lithuania,Vilnius,"cloud, multicloud, kubernetes, devops",Between €5 million-€10 million,2019,cast.ai,N/A
Casta Spes Technologies,UK,Edinburgh,"robot, vehicle",N/A,2017,https://zivarobotics.com/,N/A
Castitanywhere,Croatia,Zagreb,"Advertising, Advertising Platforms, Marketing",Between €1-€100K,2020,https://kast.to/,N/A
Castlehaven Finance,Ireland,Dundrum,Financial Services,Above €25 million,2014,https://www.castlehavenfinance.com/,N/A
Castor,France,Paris,"SaaS, Software, artificial intelligence",No funding announced yet,2020,https://www.castordoc.com/,N/A
Castor Edc,Netherlands,Amsterdam,"medical research, medical data, research",N/A,2018,www.castoredc.com/,N/A
Castprint,Latvia,Riga,"Fitness, Health Care, Wellness",Between €1-€100K,2016,https://castprint.co/,N/A
Casualino,Bulgaria,Varna,"Mobile, PC Games, Social",Between €1 million-€ 2.5 million,2014,http://casualino.com,N/A
Casum,Spain,Barcelona,"Financial Services, FinTech, Property Management, Real Estate",No funding announced yet,2020,www.casum.com/es/,N/A
Casus,France,Paris,"legaltech, AI",Between €500K-€ 1 million,2024,https://www.wearecasus.co/,Active
Catalyco,Latvia,Riga,"Chemical production, Oil and Gas extraction, transportation",Between €100K-€500K,2018,https://rsmarketings.wixsite.com/catalyco,N/A
Catalym,Germany,"Munich, Bayern",Therapeutics,Above €25 million,2016,http://www.catalym.com/,N/A
Catalyst Labs O,Estonia,Tallinn,"SaaS, E-Commerce, B2B",No funding announced yet,2022,www.catalyst-labs.tech,N/A
Catalyst48 Studio,Spain,Madrid,"web design, branding, web development",No funding announced yet,2014,https://www.catalyst48.com/,Active
Catappult Console,Portugal,Lisbon,"Apps, Information Technology, Software",No funding announced yet,2019,https://catappult.io,N/A
Catapult,UK,Islington,"Hospitality, Human Resources, Retail",Between €5 million-€10 million,2015,https://www.catapult.com,N/A
Catawiki,Netherlands,Amsterdam,"Auction, eCommerce, Marketplace, Catawiki, Amsterdam",N/A,2008,www.catawiki.com,N/A
Catch,Portugal,Funchal,"Advertising, marketing, analytics",No funding announced yet,2024,https://catch.tech/,Active
Catchapp,UK,London,"B2C, Information Technology, iOS, Mobile Apps, Software",Between €1 million-€ 2.5 million,2015,http://www.catchapp.mobi/,N/A
Catchar,Germany,Berlin,"AR, XR, community",No funding announced yet,2018,https://catchar.io,N/A
Catchconvert,Germany,Aichach,"SEO, Digital Marketing, Content Marketing",Between €1-€100K,2024,https://catchconvert.com/,Active
Catchon Tv,Austria,Catchon,catchon,No funding announced yet,2025,https://catchon-tv.me/,N/A
Catchscan,Denmark,Aalborg,SaaS,Above €25 million,2021,https://catchscan.com/,Active
Caterbee,Sweden,Stockholm,"e-commerce, catering, food & Beverage",Between €100K-€500K,2017,https://caterbee.com/,N/A
Caterfac,Lithuania,n/a,"Construction, Payroll, Project Management, Maritime",Between €100K-€500K,2021,https://caterfac.co.uk/,N/A
Caterking,Sweden,Malmo,"Catering, E-Commerce, Food and Beverage, Marketplace",No funding announced yet,2020,https://caterking.se,N/A
Caterme,Austria,Piringsdorf,"catering, events",No funding announced yet,2020,https://catermebyschnabls.com,Active
Caterpillar Health,UK,"London, England","Fitness, Wellness, Health Care",Between €100K-€500K,2021,https://caterpillar.health/,N/A
Caterwings,Germany,Berlin,"B2B, Catering, Delivery, Food Processing, Professional Services",Between €5 million-€10 million,2015,https://www.crunchbase.com/funding_round/caterwings-series-unknown--62a34d29,N/A
Catevering,Spain,Barcelona,"Food and Beverage, Information Technology, Marketplace",Between €500K-€ 1 million,2018,https://catevering.com/,N/A
Cathago,Germany,Berlin,"Construction, SaaS, Bausoftware",No funding announced yet,2020,https://www.cathago.de/?utm_source=LinkedIn&utm_medium=LinkedIn&utm_campaign=LinkedIn,N/A
Catinfog,Spain,Segovia,"tpv, tienda online, programa, gestion",N/A,2016,https://catinfog.com/,N/A
Cattleeye,UK,Belfast,"Farming, Organic Food, Communities",Between €1 million-€ 2.5 million,2019,http://www.cattleeye.com/,N/A
Catvertiser,Poland,"Warsaw, Poland","AdTech, SaaS, Advertising Campaign",N/A,2013,https://www.catvertiser.com,N/A
Catwalkcraft Ai,Finland,Helsinki,"Technology, AI-Powered Visuals for Engaging, Cost-Effective, Sustainable Solutions",No funding announced yet,2024,https://catwalkcraft.com/,Active
Cauldron,UK,"London, England","Gaming, Graphic Design, Creative",Between €1 million-€ 2.5 million,2020,https://www.cauldron.co,N/A
Caulibox,UK,London,"Sustainability, Packaging, Circular Economy",No funding announced yet,2019,https://www.wearecauli.com/,N/A
Cauliflower,Germany,Hamburg,"Artificial Intelligence, Information Technology, Market Research, Natural Language Processing",No funding announced yet,2019,https://cauliflower.ai/,N/A
Caura,UK,London,"micro-needle, monitor, biomolecule",N/A,2016,https://www.caura.me,N/A
Causa,UK,York,"causal AI, decision-making, causal ML",Between €100K-€500K,2023,www.causa.tech,Active
Causal,UK,London,"SaaS, Business Productivity, Forecasting and Budgeting",No funding announced yet,2019,https://www.causal.app,Active
Causalens,UK,London,"AutoML, Causal Inference, Time Series Prediction",N/A,2017,www.causaLens.com,N/A
Causalus,Finland,Helsinki,"Health Care, Health Diagnostics, Medical Device, SaaS",Between €100K-€500K,2018,https://causalus.com/,N/A
Causaly,Greece,"London, Athens","MedTech, Pharma, Biomedical, AI, Causaly, London, Athens",N/A,2017,https://www.causaly.com,N/A
Causecompanion Ai,UK,London,"Artificial Intelligence, Big Data, Market Research",No funding announced yet,2023,https://www.causecompanion.ai,N/A
Causiq,Sweden,Stockholm,"Advertising, Analytics, App Marketing, Brand Marketing, Digital Marketing, Machine Learning, Marketing, Outdoor Advertising, Predictive Analytics",Between €500K-€ 1 million,2021,https://causiq.com,N/A
Cautioneo,France,Lille,"Real Estate, agency, housing",No funding announced yet,2018,http://www.cautioneo.com/,N/A
Cavai,Norway,Oslo,"Advertising, Brand Marketing, Marketing",Between €5 million-€10 million,2018,https://cavai.com/,N/A
Cavea,Denmark,Copenhagen,"Advertising Analytics Artificial Intelligence, Computer Vision, Data Integration, Data Mining, Data Visualization, Marketing, SaaS",Between €500K-€ 1 million,2018,https://cavea.io,N/A
Cavell,Belgium,Ghent,"Digital Health, AI Agent, Administration,",No funding announced yet,2024,https://www.cavell.ai/,Active
Cawamo,UK,York,"Artificial Intelligence, Cloud Management, Cyber Security, Data Center Automation, Homeland Security, Security",No funding announced yet,2016,https://www.cawamo.com,N/A
Caya,Germany,Berlin,"B2B, Document Management, SaaS, Software",No funding announced yet,2017,http://www.getcaya.com,N/A
Cazana,UK,London,"Consumer Advice, Automotive, InsurTech, Mobility",N/A,2013,www.cazana.com,N/A
Cazoo,UK,London,"Automotive, Car Sharing, E-Commerce",Between €500K-€ 1 million,2018,https://www.cazoo.co.uk/,N/A
Cb2Tech,UK,Cambridge,"Renewables, Environment, energy",Between €1 million-€ 2.5 million,2020,https://cb2.tech/,N/A
Cbdcielo,Spain,Barcelona,"Cannabis, E-Commerce, Retail",Between €1-€100K,2021,https://cbdia.eu/,N/A
Cbdxgreen,Spain,Palma De Mallorca,"Cannabis, Consumer Goods, Cosmetics",No funding announced yet,2020,https://www.cbdxgreen.com/,N/A
Ccell Renewables,UK,London,"blue economy, coastal protection, coral reefs, climate tech",Between €500K-€ 1 million,2015,www.ccell.eco,N/A
Ccex,Germany,Frankfurt,"Cloud Computing, Financial Services",No funding announced yet,2017,https://ccexgroup.com/,N/A
Ccflowai,Czechia,Prague,"B2B, SaaS, Software Development",Between €100K-€500K,2023,https://ccflow.ai/,Active
Cchat,UK,London,"Messaging, Mobile Apps, Social Network, Telecommunications",No funding announced yet,2018,https://cchat.me,N/A
Ccpayment,Lithuania,Lithuania,"crypto, payment, B2B, PaymentProvider",Between €500K-€ 1 million,2019,https://ccpayment.com,Active
Ccrave,Portugal,Lisbon,"circular economy, content, marketplace, consultancy",Between €1-€100K,2021,https://ccrave.co/,N/A
Cd Consulting,Netherlands,Gorinchem,"AI, Education, Automation services",No funding announced yet,2024,https://www.ai-from-scratch.com/,Active
Ce Check,Sweden,Stockholm,"cloud, digital, platform",N/A,2016,https://ce-check.eu,N/A
Cead Group,Netherlands,Delft,"Industrial Automation, Industrial Engineering, Manufacturing, Mechanical Engineering",Between €1 million-€ 2.5 million,2014,https://www.ceadgroup.com/,N/A
Ceartas Dmca,Ireland,Dublin,"DMCA, Copyright, IP, Content Creation",Between €2.5 million-5 million,2021,https://www.ceartas.io/,Active
Cebiotex,Spain,Cantabria,"Biotechnology, Health Care, Life Science, Manufacturing",Between €2.5 million-5 million,2012,https://www.cebiotex.com/en/,N/A
Cec Medical,UK,Southampton,"Consultancy, Evaluation, Commercialisation, Medical Devices, Healthcare",No funding announced yet,2021,https://simulationman.com/,N/A
Ceconomy,Germany,Dusseldorf,Consumer Electronics,No funding announced yet,2017,https://www.ceconomy.de,N/A
Cedalo,Germany,Freiburg,"Consumer Electronics, Electronics, Information Services, Information Technology, Software",Between €2.5 million-5 million,2017,https://cedalo.com/,N/A
Cedar Oxygen,France,Paris,"Impact Investing, Industrial",No funding announced yet,2020,https://cedaroxygen.com,N/A
Ceezer,Germany,Berlin,"CleanTech, Consulting, Digital Media",No funding announced yet,2021,https://www.ceezer.earth/,N/A
Cegedim Sante,France,Boulogne-billancourt,"Computer, Health Care, Software",No funding announced yet,2021,https://www.cegedim-sante.com,N/A
Cei Europe,Spain,Sant Cugat Del Valles,"Business Intelligence, Consulting, Outsourcing, Software",No funding announced yet,2021,https://www.ceieu.com,Active
Celantur,Austria,Linz,"Image Anonymization, Video Anonymization, Image Blurring, Video Blurring",No funding announced yet,2019,https://www.celantur.com/,Active
Celcibus,Sweden,Goeteborg,"Clean Energy, Energy, Renewable Energy",Between €2.5 million-5 million,2019,https://celcibus.com/,N/A
Celebreak,Spain,Barcelona,"sport, sport platform & application, fitness",Between €1 million-€ 2.5 million,2015,https://celebreak.com/,N/A
Celemation,Netherlands,Gouda,BigData,Between €5 million-€10 million,2022,https://celemation.com/,Active
Celeris Therapeutics,Austria,Graz,"Biotechnology, Information Technology, Life Science, Pharmaceutical",Between €1 million-€ 2.5 million,2021,https://www.celeristx.com,N/A
Celeritoday,Norway,Oslo,"Fintech, Personal Finance",Between €2.5 million-5 million,2022,https://celeri.today/,Active
Celestial,Germany,Nuremberg,"Aerospace, Satellite Communication, Aviation",No funding announced yet,2020,https://celestialspacetechnologies.com/,N/A
Celestial Space Technologies,Germany,Nuremberg,"Aerospace, Satellite Communication, Telecommunication",No funding announced yet,2022,https://celestialspacetechnologies.com/,N/A
Celina Kollektion,Denmark,Roskilde,"clothing, fashion, style",N/A,2015,https://www.celinakollektion.dk/,N/A
Cellarhopping,Greece,Athens,"winetourism, B2B, marketplace , gastronomy tourism",No funding announced yet,2022,https://cellarhopping.com/,Active
Cellbox Labs,Latvia,Riga,Health,Between €500K-€ 1 million,2024,https://www.cellboxlabs.com/,Active
Cellectric Biosciences,Austria,Vienna,"Medical Device, Electroporation, In-vitro diagnostics",No funding announced yet,2021,https://www.cellectric-biosciences.com/,Active
Celleq,Germany,Aachen,Professional Services,Between €1-€100K,2018,https://celleq.de/,N/A
Cellestia,Switzerland,"Basel, Switzerland","Pharmaceuticals, Biopharma, health tech, cellestia, Basel",N/A,2014,https://www.cellestia.com/,N/A
Cellfion,Sweden,Norrköping,"Biotechnology, Energy, sustainable",Between €1 million-€ 2.5 million,2021,https://cellfion.se,N/A
Cellife,Finland,Tampere,"battery, qualitycontrol, Diagnostics, sustainability",Between €2.5 million-5 million,2022,https://www.cellife.fi/,Active
Celling 5G Solutions,Spain,Madrid,"Communications Infrastructure, Infrastructure, Telecommunications, Wired Telecommunications, Wireless",No funding announced yet,2018,https://celling5g.com/,N/A
Cellink,Sweden,Cambridge,"biotech, organs, 3D",N/A,2016,cellink.com,N/A
Cellmabs,Portugal,Lisbon,"Biotechnology, glycoimmunology, oncology",Between €2.5 million-5 million,2019,https://www.cellmabs.com/,N/A
Cello,Germany,Munich,"SaaS, Platform, growth, market",Between €2.5 million-5 million,2022,https://cello.so,N/A
Celloz,France,Paris,"Building Material, Energy, bio-based materials",Between €100K-€500K,2017,https://www.celloz.fr/,N/A
Cellply,Italy,Bologna,Applicant Tracking System Image and Video Services Authentication Services,Between €2.5 million-5 million,2013,https://www.cellply.com/,Active
Cellsway,UK,Nether Alderley,"Biotechnology, Health Care",No funding announced yet,2020,https://cellsway.com/,N/A
Cellugy,Denmark,Aarhus,"new materials, plastic alternative",N/A,2018,https://cellugy.com/,N/A
Cellular Agriculture Greece,Greece,Athens,"Agriculture, Biotechnology, Non Profit",No funding announced yet,2021,https://cellag.gr,N/A
Cellularevolution,UK,NewCastle,"Biotech, cultured meat, bioreactor, cell therapy",N/A,2019,https://cellularevolution.co.uk/about/,N/A
Cellumation,Germany,Bremen,"Industrial Automation, Manufacturing, Robotics, Warehousing",No funding announced yet,2017,http://www.cellumation.com,N/A
Celonis,Germany,Munich,"Automated Business Process, Business Analytics, Data Visualisation",N/A,2011,www.celonis.com,N/A
Celsius Network,UK,London,"Blockchain, Consumer Lending, Cryptocurrency, Financial Services FinTech,",No funding announced yet,2017,celsius.network/,N/A
Celsus,UK,Edinburgh,Health,Above €25 million,2023,https://www.celsus-ai.com/,Active
Celtarys Research,Spain,Santiago De Compostela,Biotechnology,Between €500K-€ 1 million,2021,https://www.celtarys.com/,N/A
Celus,Germany,Munich,"Schematics,Electronic Control Units, Automation, AI, Celus, Munich",N/A,2018,https://www.celus.io,N/A
Celus Automates,Germany,Munich,SaaS,Above €25 million,2018,https://www.celus.io/,Active
Cemoh,Germany,Brisbane,"MarketingTalent,FreelanceMarketing",Between €500K-€ 1 million,2024,https://cemoh.com/,Active
Cemvision,Sweden,Stockholm,"Chemical Manufacturing, Economical, Environmental Friendly, Technically Superior",Between €10 million-€25 million,2020,https://www.cemvision.tech/c,Active
Ceneroone Gmbh,Germany,Leipzig,"SaaS, Digitalisation, Monitoring, Energy Management, ESG, Compliance",No funding announced yet,2021,www.cenero.one,Active
Cenmat,Germany,Waldenbuch,"Consulting, Energy, Nanotechnology, Product Research",No funding announced yet,2019,https://cen-mat.com,N/A
Cenos,Latvia,Riga,"prototypes, engineer",N/A,2017,https://www.cenos-platform.com/,N/A
Census Insights,UK,London,"census data, API, UK census, insights",N/A,2018,http://censusinsights.co.uk/,N/A
Centaura,Switzerland,Zurich,"Biotechnology, Health Care, Pharmaceutical",No funding announced yet,2019,http://www.centaura.com,N/A
