company name,category,based in,tags,total funding,founded,website,company status
Snippet Digital,UK,Stourbridge,"Social Media, Web Development, Marketing",No funding announced yet,2020,https://snippet.digital/,N/A
Snipr Biome,Denmark,Copenhagen,"Biotechnology, Health Care",Above €25 million,2017,https://www.sniprbiome.com/,N/A
Snon Lyric,UK,London,"Music Creation,Lyric Generation",No funding announced yet,2023,https://www.snonlyric.com/,Active
Snoop,UK,Norwich,"financial services, fintech, mobile app",Between €10 million-€25 million,2019,https://snoop.app/,N/A
Snorly,Germany,Hamburg,"Startup, E-commerce",No funding announced yet,2024,https://snorly.de/,Active
Snow Print Studios,Sweden,Stockholm,"games, veterans, skills",N/A,2015,www.snowprintstudios.com,N/A
Snowball,France,Paris,"Financial Services, FinTech, Investment",No funding announced yet,2020,http://www.snowball.xyz,N/A
Snowboard Software,Germany,Heidelberg,"Information Technology, Software",Between €1-€100K,2021,https://www.snowboard.software/,N/A
Snowfy,Spain,Madrid,BigData,Above €25 million,2018,https://snowfy.es/,Active
Snowit,Italy,Milano,"E-Commerce, Sports, Travel",Between €1 million-€ 2.5 million,2016,https://snowitexperience.com/,N/A
Snowplow,UK,London,"analytics, data, web",N/A,2012,http://snowplowanalytics.com/,N/A
Snowprint Studios,Sweden,Stockholm,"Video Games, Game Development, Gamification",N/A,2015,www.snowprintstudios.com,N/A
Sntechsales Solutions,Germany,Düsseldorf,"Technology Partnerships, Sales Consulting, Tech Enablement.",No funding announced yet,2023,www.sntechss.com,Active
Snubes,Germany,Berlin,"Call Center, Customer Service, Outsourcing",No funding announced yet,2017,https://www.snubes.com,N/A
Snuggs,Germany,Berlin,"B2C, Consumer, Consumer Goods, Cosmetics, Fashion, Health Care, Lingerie",No funding announced yet,2019,https://snuggs.de/,N/A
Snx Company,Italy,Milano,"lens edging, Glass technology, e-commerce",No funding announced yet,2022,https://welcome.snxcompany.com/,N/A
Snyk,UK,London,"open source, coding, developers",N/A,2015,www.snyk.io,N/A
So Connect,Netherlands,Amsterdam,"Lead Generation, Customer Success, Reviews and Feedback, WIFI marketing",N/A,2013,www.soconnect.com,N/A
So Syncd,UK,London,"Dating app, App, Mobile",No funding announced yet,2020,https://www.sosyncd.com/,N/A
So Wifi,Netherlands,Amsterdam,"Consumer Reviews, Digital Marketing, Local Business",No funding announced yet,2016,https://soconnect.com/,N/A
Soan,France,Bordeaux,"payments,fintech,invoicing,billing",Between €500K-€ 1 million,2018,www.soan-solutions.io,N/A
Soapbox,Germany,Berlin,"Social Audio, Drop in Audio, Social",No funding announced yet,2020,Soapbox.Social,N/A
Soapbox Labs,Ireland,Dublin,"Speech Recognition, API, AI, Artificial Intelligence, Literacy, Assessments, K12, Edutainment, Education, Edtech",No funding announced yet,2013,https://www.soapboxlabs.com,N/A
Soara,France,France,"Education, AI, Connecting prospective students",Between €100K-€500K,2024,https://soara.world/,Active
Soarizon By Thales,UK,Crawley,"Autonomous Vehicles, Compliance, Drone Management",No funding announced yet,2018,https://www.soarizon.io,N/A
Soax,UK,London,"Data Mining, Proxy, Residential",No funding announced yet,2019,https://soax.com,N/A
Sobus,France,Paris,"booking, bus, platform",N/A,2017,www.sobus.fr,N/A
Soccerment,Italy,Milan,"Analytics, Software, Innovative Tools",No funding announced yet,2017,https://soccerment.com/,N/A
Sociabble,France,Paris,"Advertising, B2B, Brand Marketing, Internet, SaaS, Social Media, Social Media Management, Social Media Marketing, Social Network, Software",No funding announced yet,2014,https://www.sociabble.com,N/A
Sociability,UK,Oxford,"eHealth, Accessibility, Disabilities, Healthcare, SociAbility, Oxford",N/A,2018,https://www.sociability.app,N/A
Social Academy,Italy,Rome,"E-Learnig, Social Recruiting, Payment System",Between €500K-€ 1 million,2015,http://www.socialacademy.com/,N/A
Social First,Finland,Helsinki,"Gaming, MMO Games",Between €1 million-€ 2.5 million,2021,https://www.socialfirstgames.com,N/A
Social Growth Engineers,Portugal,Lisbon,"Marketing, Social, Blog, Marketing Resources",No funding announced yet,2024,https://www.socialgrowthengineers.com/,Active
Social Intents,UK,England,"AI, Chat, Customer Service",Between €1-€100K,2015,https://www.socialintents.com,Active
Social Runners,Belgium,Dilsen,SaaS,Between €1 million-€ 2.5 million,2022,https://socialrunners.com/,Active
Social Taste,Greece,Komotini,"Hospitality, Restaurant Tech, Administrative Tools",N/A,2013,http://www.socialtaste.me,N/A
Social Tech Projects,Denmark,Copenhagen,Purpose,Between €100K-€500K,2019,https://socialtechprojects.com/,Active
Social Wifi,Poland,Warsaw,"Marketing Tool, Wifi Marketing, Data Collection",N/A,2013,https://socialwifi.com/en,N/A
Socialbee,Romania,Cluj-napoca,Advertising Networking Online Marketing Social Media Software,No funding announced yet,2016,http://www.socialbee.io,N/A
Socialbro,Spain,Cordoba,"Real-Time Analytics, CRM, Data Visualisation",N/A,2011,http://www.socialbro.com,N/A
Socialcare,Spain,Zaragoza,N/A,N/A,2016,www.socialandcare.com,N/A
Socialeasator,Slovenia,Piešťany,"Community-Driven Social Support, Crowdfunding for Social Causes, Digital Social Services Platform, Inclusive Crisis Assistance",Between €100K-€500K,2024,https://www.socialeasator.com/,Active
Socialscore,Bulgaria,Sofia,"Digital marketing, Digital transformation, Customer insights, Fraud prevention, Data orchestration, Ai & ML;",Between €1-€100K,2022,socialscore.io,N/A
Socialsnips,Netherlands,Breda,"Artifical Intelligence, Social Media Management, Social Media",No funding announced yet,2023,https://socialsnips.io/en/,Active
Socialtalk,Portugal,Alges,"Influencers, Marketing, Digital",Between €500K-€ 1 million,2021,https://socialtalk.io,N/A
Socialwear,Netherlands,Hedel,"E-Commerce. Fashion, Lifestyle",No funding announced yet,2018,https://socialwear.nl/,N/A
Socialyze,UK,london,"SaaS, Influencer marekting, Simple",No funding announced yet,2021,https://www.socialyze.co/,N/A
Sociate,UK,Didcot,"Artificial Intelligence, Information Services, Information Technology",Between €100K-€500K,2020,https://sociate.ai/,N/A
Society College,Netherlands,Amsterdam,"Education, Colleges, Academic Programs, Professional Schools, Academics Consulting, B2C",Between €100K-€500K,2022,https://www.societycollege.nl/,Active
Socii Money,UK,London,"Financial Services, finance app, mobile application",No funding announced yet,2022,https://www.sociimoney.com/,N/A
