company name,category,based in,tags,total funding,founded,website,company status
Art World Insights,UK,London,"art, big data, Valuation",No funding announced yet,2019,www.artworldinsights.com,N/A
Art2Me,UK,London,"Arts, Design, Creative Arts",Between €100K-€500K,2022,https://app.art2me.net/,Active
Artadvance,Austria,Vienna,"Art, Cryptocurrency, Finance, Financial Services",No funding announced yet,2021,https://artadvance.io/,N/A
Artano,Estonia,Tallinn,"marketplace for artists, collectors on the Cardano blockchain, affordable",Between €100K-€500K,2021,https://artano.io/,N/A
Artassistant,Belgium,Brussels,"art, cloud, inventory",N/A,2016,https://www.artassistant.com,N/A
Artcentrica,Italy,Florence,"E-learning, Software, Art",Between €100K-€500K,2022,https://www.artcentrica.com,Active
Artcoverz,UK,London,"Customphone case,",No funding announced yet,2024,www.artcoverz.com,Active
Artcracker,UK,London,"edtech, ai-powered, art",No funding announced yet,2024,https://www.artcracker.io/,Active
Artdeal,Switzerland,Zurich,"Digital Marketing, Social",Between €500K-€ 1 million,2020,https://www.artdeal.ai/,N/A
Arteana,Denmark,Hovedstaden,Fashion,No funding announced yet,2018,https://www.arteanafashion.com/,N/A
Artedio,Germany,Berlin,"art, original, gallery",N/A,2016,https://www.artedio.com/,N/A
Artelize,Denmark,Copenhagen,"Godaddy Nameserver,Marketing Automation,Image and Video Services,",Between €500K-€ 1 million,2021,https://artelize.com/,Active
Artemest,Italy,Milan,"eCommerce, Furniture, Luxury Goods, Home Decor, ARTEMEST, Milan",N/A,2015,www.artemest.com,N/A
Artemida Index,Poland,Warszaw,"ESG, organization sustainability, consultancy",Between €1-€100K,2025,https://artemidaindex.com/,Active
Artemis,Hungary,Budapest,"Health Care, Wearables, Women's",Between €1-€100K,2020,https://alphafemtech.com/,N/A
Artemis By Alpha Femtech,Hungary,Debrecen,"femtech, periodpainrelief, medtech, IoT",Between €100K-€500K,2020,www.allaboutartemis.com,N/A
Artemis Leads,Spain,Barcelona,"SaaS, B2B, Agency",Between €1-€100K,2024,https://www.artemisleads.com/,Active
Artemis Technologies,UK,Lisburn,"Marine Technology, Marine Transportation",No funding announced yet,2018,http://www.artemistechnologies.co.uk/,N/A
Artemix Biotech,Switzerland,Geneva,Health,Above €25 million,2021,https://artemix-biotech.com/,Active
Artemo,Netherlands,Amsterdam,"Transcription, Productivity, Meetings, SaaS",No funding announced yet,2021,http://www.artemo.io,N/A
Arteque,UK,London,Art,No funding announced yet,2020,https://arteque.co.uk,N/A
Arterioscope,Austria,Graz,"Software Development, AI, Health Tech",Between €500K-€ 1 million,2025,https://www.arterioscope.com,Active
Artery Team,Bulgaria,Sofia,"Advertising, CRM, Customer Service, E-Commerce, Marketing, Software",Between €1-€100K,2014,https://artery.team/,N/A
Artest,Spain,Barcelona,"Entertainment website, Concerts, Music, Events",No funding announced yet,2021,https://artest.es,Active
Artetra,Romania,Timisoara,"Virtual 3D Spaces, E-commerce, Product awareness, Emotion Building, Sales Building",No funding announced yet,2022,https://artetra.io/,Active
Artevie,Luxembourg,Luxembourg,"HR Tech, Digital Transformation, Recruiting, Talent Management",N/A,2014,www.artevie.lu,N/A
Artexpert,Lithuania,Vilnuis,"art, antiques,collectibles,portfolio,evaluation,saas",No funding announced yet,2019,https://artexpert.io,N/A
Artforge,Bulgaria,Sofia,"Blockchain, eSports, Gaming, Video Games",No funding announced yet,2019,https://www.artforgegames.com/,N/A
Artgonuts,Spain,Madrid,"Cultural Heritage, Media, Travel",Between €1 million-€ 2.5 million,2022,https://artgonuts.com/,Active
Arthex Biotech,Spain,Valencia,Biotechnology,Between €5 million-€10 million,2019,https://arthexbiotech.com/,N/A
Arthur Technologies,Germany,"Munich, Bayern","Augmented Reality, Information Technology, Software, Virtual Reality",Between €1 million-€ 2.5 million,2016,http://arthur.digital/,N/A
Arti,Austria,Graz,"Robotics, Mobile Robotics, Urban Logistics, Autonomous Systems",No funding announced yet,2019,https://arti-robots.com/,Active
Artial,Spain,Barcelona,"AI-driven, BVLOS,",Between €1-€100K,2022,https://www.artial.co/,N/A
Articly,Germany,Munich,"audio article, audio app, news platform",Between €1-€100K,2020,www.articly.de,N/A
Artide,Italy,"Parma, Sala Baganza","Water Filtration System, Automation, Water, Water Purification, Maintenance",No funding announced yet,2004,https://www.artide.it,N/A
Artidis,Switzerland,Basel,"Fitness, Health Care",Between €5 million-€10 million,2017,https://www.artidis.com/,N/A
Artifakt,France,Paris,"Cloud Computing, Cloud Management, Developer Platform, PaaS, SaaS, Software",Between €5 million-€10 million,2014,https://www.artifakt.com,N/A
Artificial Link,Germany,Berlin,"B2B, Social Selling, Lead Generation",No funding announced yet,2017,http://artificiallink.com/,N/A
Artificial Tracking,Estonia,Tallinn,"AI,maritime,maritime safety,",No funding announced yet,2020,https://artificialtracking.com/,Active
Artificial Vision,Spain,Madrid,Wind Energy,No funding announced yet,2019,http://www.artificialvision.es/,N/A
Artificient Mobility Intelligence,Germany,Aachen,"AI, BigData, IoT",Between €100K-€500K,2021,https://artificient.de/,Active
Artify,UK,London,"design, graphic design, design editor",No funding announced yet,2020,https://www.artify.co,N/A
Artikuno,Austria,Vienna,"Consumer Goods, E-commerce, Analytics, Logistics",Between €1 million-€ 2.5 million,2021,https://www.artikunocommerce.com/,Active
Artios Pharma,UK,Cambridge,"Biopharma, Biotechnology, Medical Device",Above €25 million,2016,https://www.artiospharma.com/,N/A
Artiq,Belgium,Leuven,"Artificial Intelligence, Biotechnology, Health Care, Information Technology",Between €500K-€ 1 million,2019,https://www.artiq.eu/,N/A
Artisense Corporation,Germany,Munich,"Artificial Intelligence, Automotive, Autonomous Vehicles, Computer Vision, Geospatial, Indoor Positioning, Location Based Services, Mapping Services, Navigation, Robotics",Between €2.5 million-5 million,2016,https://www.artisense.ai,N/A
Artist Arena,Sweden,Stockholm,"Online Art Marketplace, Contemporary Art, Emerging Artists",Between €500K-€ 1 million,2021,https://artistarena.co/,Active
Artland,Denmark,Copenhagen,"art, social, gallery",N/A,2016,www.artlandapp.com,N/A
Artlinki,France,Lyon,"Social Network, Art Community, Entertainment",N/A,2010,http://www.artilinki.com,N/A
Artlovers,Spain,Madrid,"ArtExploration, CulturalTravel, MuseumGuides",Between €100K-€500K,2024,https://artloversapp.com/,Active
Artmo,Germany,Hamburg,"art, network, marketplace",Between €1 million-€ 2.5 million,2017,https://artmo.com/,Active
Artnight,Germany,Berlin,"education, edutech, entertainment",N/A,2016,https://www.artnight.com,N/A
Artomatix,Ireland,Dublin,"art, 3D, AI",N/A,2014,http://www.artomatix.com/,N/A
Artos Systems,UK,London,"Blockchain, Computer Vision, Ethereum",No funding announced yet,2018,https://www.artossystems.io/,N/A
Artphy Studio,Romania,Cluj-Napoca,"photo, video, advertising, 3D",Between €1-€100K,2019,artphy.ro,N/A
Artplanet,Poland,London,"Advertising, Consulting, Marketing, Public Relations, SEO",No funding announced yet,2020,https://ascendant.uk/,N/A
Artratio,Spain,"Elche, Spain","smartglass, light-sensitive art, IoT",N/A,2008,www.artratio.co.uk,N/A
Artscapy,UK,London,"Art, Content Discovery, Social Network",Between €100K-€500K,2020,http://artscapy.com/,N/A
Artsper,France,Paris,"Art Gallery, Online Magazine, Marketplace, Art Tech",N/A,2013,www.artsper.com,N/A
