company name,category,based in,tags,total funding,founded,website,company status
Elims,Spain,Barcelona,"Dental, Health Care, Medical, Medical Device",No funding announced yet,2021,https://elims.es/,N/A
Elinta Charge,Lithuania,Kaunas,"Charging, electronics, devices, tech",Between €5 million-€10 million,2018,https://elintacharge.com/contacts/,N/A
Elinvar,Germany,Berlin,"Asset Management, Finance, Financial Services, FinTech",No funding announced yet,2016,elinvar.de/,N/A
Elioplus,Greece,Athens,"b2b, platform, saas",N/A,2014,http://www.elioplus.com,N/A
Elis Technologies,Ireland,Dublin,"Artificial Intelligence, Robotics, Service Industry",No funding announced yet,2018,https://www.elis.tech/,N/A
Elise,Germany,Bremen,"Information Technology, Software",Between €2.5 million-5 million,2018,https://www.elise.de/,N/A
Eliso,Germany,Stuttgart,"charging, electric vehicles",No funding announced yet,2016,https://eliso.io/,N/A
Elite,Belgium,Antwerp,"creative talent, marketplace, designers",No funding announced yet,2016,elite.creative-network.org,N/A
Elite Wiki Creators,UK,Wilmington,"Wikipedia Page Creation Services, Wikipedia Page Creators",Between €1-€100K,2019,https://elitewikicreators.com/,Active
Eliteway,France,"Paris, France","Running, Fitness, Training",N/A,2017,https://elite-way.com/en,N/A
Elium,France,Montpellier,"Advertising, Advertising Platforms, Mobile Advertising, Outdoor Advertising, Social Media Advertising, Software, TV, Video, Video Advertising",Between €1 million-€ 2.5 million,2016,https://www.elium.io,N/A
Elixion Medical,Germany,Munich,Health Care,No funding announced yet,2021,https://elixionmedical.com,N/A
Elixivity,UK,London,"Artificial Intelligence, B2B, Enterprise Software, Machine Learning",No funding announced yet,2020,https://elixivity.com/,N/A
Eliz,France,Paris,"Personal Finance, automatic saving, gamification, prize-linked saving accounts",No funding announced yet,2019,https://joineliz.com,N/A
Elk,Sweden,Stockholm,"Music Tech, Audio Devices, Musical Instruments, MIND Music Labs, Elk, Stockholm",N/A,2014,www.elk.audio,N/A
Ella,Sweden,Stockholm,"Apps, Health Care, Hospitals",Between €10 million-€25 million,2021,https://www.ella.se/,N/A
Ellequant,Luxembourg,Luxembourg,"FinTech, GenAI, SaaS, Artificial Intelligence",Between €1-€100K,2023,https://invest.ellequant.com/,Active
Ellevio,Sweden,Stockholm,"Business Information Systems, Energy",Above €25 million,2015,https://www.ellevio.se,N/A
Ellie Jules,UK,Cheshire,"luxury accessories, designer fragrances, premium skincare, curated collections, authentic craftsmanship, global sourcing, exclusive brands, European, US products",No funding announced yet,2022,https://www.elliejules.com,Active
Ellie Technologies,Finland,Helsinki,"Artificial Intelligence, Information Technology, Machine Learning, Software",No funding announced yet,2019,https://ellie.ai,N/A
Ellio Technology,Czechia,Prague,"Cybersecurity Automation, Computer, Network Security",Between €100K-€500K,2022,https://ellio.tech,Active
Ellipsis Drive,Netherlands,Ede,"Analytics, Enterprise Software, Geospatial, SaaS",Between €1 million-€ 2.5 million,2018,https://ellipsis-drive.com/,N/A
Ellipsis Earth,UK,London,"Drones, Information Technology, Waste Management",Between €1-€100K,2020,https://ellipsis.earth/,N/A
Elliptic,UK,London,"bitcoin, cryptocurrency, crypto",N/A,2013,www.elliptic.co,N/A
Ellis Alicante Foundation,Spain,San Vicente Del Raspeig,"Artificial Intelligence, Non Profit, Research Services",No funding announced yet,2020,https://ellisalicante.org,N/A
Ellona,France,Toulouse,"BigData, Health, IoT",Between €5 million-€10 million,2016,https://www.ellona.io/,Active
Ellure Ab,Sweden,Stockholm,"cosmetics, technology, production",No funding announced yet,2019,https://ellure.se,N/A
Elm,UK,"London, England","Analytics, Big Data, Business Intelligence, Data Visualization",Between €100K-€500K,2020,https://getelm.co/,N/A
Elma,Spain,"Barcelona, Catalonia","Health Care, Health Insurance, InsurTech",Between €5 million-€10 million,2017,https://elma.care/,N/A
Elmira Industrial Supplies,Germany,Berlin,"bio-aromatics, sustainable-manufacturing, green-chemistry",Between €100K-€500K,2017,www.exaphen.com,N/A
Elmodis,Poland,Kraków,"energy, efficiency, machine",N/A,2015,www.elmodis.com,N/A
Elmtronics,UK,Consett,"Electric Vehicle, Electronics",Between €1 million-€ 2.5 million,2014,https://www.elmtronics.co.uk,N/A
Elnav,Croatia,Split,"Innovation, Maritime safety, Helm Order Monitor",Between €1-€100K,2021,www.helmordermonitor.com,N/A
Elnavai,Croatia,Split,"Maritime safety, Automatic Speech Recognition, Speech Emotion Recognition, Video detection,",Between €500K-€ 1 million,2021,https://elnav.ai,Active
Elniq,Spain,Valencian Community,"SMB Digital Solutions, AI Website Builder, AI Content Generation, Affordable Web Development",Between €100K-€500K,2023,https://www.elniq.com/,Active
Eloa,France,Clermont-créans,"Information Technology, Insurance, credit",No funding announced yet,2018,https://www.eloa.io/,N/A
Elocance,France,Paris,"Apps, Education, Information Technology, Productivity Tools",No funding announced yet,2019,https://www.elocance.com/,N/A
Elogii,UK,London,"Delivery, Enterprise Software, Food Delivery, Information Technology, Last Mile Transportation, Logistics, SaaS, Software",No funding announced yet,2020,https://elogii.com,N/A
Elogium,Latvia,Riga,"AgTech, Biotechnology, Safety",Between €1-€100K,2021,https://www.elogium.bio,N/A
Eloisa Technologies,Italy,Reggio di Calabria,"Digital Basic Income (DBI), Conversational AI, Smart City Assistant, Democracy Tech",Between €100K-€500K,2018,http://eloisatechnologies.com/,Active
Eloking,Latvia,Riga,"Gaming, Online Games, Video Games",No funding announced yet,2021,https://eloking.com,N/A
Elona Health,Germany,Dusseldorf,"Apps, Health Care, Medical Device, Software",No funding announced yet,2021,https://elona.health,N/A
Eloomi,Denmark,Copenhagen,"Application Performance Management, Compliance, Corporate Training, E-Learning, Education, Human Resources, Information Technology, SaaS, Software",No funding announced yet,2015,http://eloomi.com/,N/A
Elopub,Malta,Naxxar,"eSports, Venture Capital, Private Equity Principals",Between €100K-€500K,2021,https://elo.pub,N/A
Elpind,Portugal,Lisbon,"Search, share, find, advertise",No funding announced yet,2024,www.elpind.com,Active
Elrond,Romania,Sibiu,"Internet, Blockchain, Economy, Elrond, Romania",N/A,2017,https://elrond.com,N/A
Elrond City,France,Paris,"NFT, Elrond Blockchain, SFT",No funding announced yet,2022,https://elrondcity.com/,N/A
Elsa 3D Map,Hungary,Budapest,"AR, app, learning, kids, maps, 3d maps",N/A,2019,http://elsa3dmap.com,N/A
Elsa Science,Sweden,Stockholm,"HealthTech, Healthcare, Research, Elsa Science, Stockholm",N/A,2017,https://www.elsa.science,N/A
Elucidate,Germany,Berlin,"Information Technology, Insurance, Risk Management",N/A,2018,www.elucidate.co,N/A
Elusive Luxury,UK,Chester,"Retail, Shoes, Footwear",No funding announced yet,2020,https://elusiveltd.com/,N/A
Elvah,Germany,Grafschaft,"Electric Vehicle, Mobile Apps",Between €2.5 million-5 million,2020,https://www.elvah.de/,N/A
Elvant,Romania,Bistrita,"Blown Wing Technology, Energy-Efficient Aviation, Short Takeoff and Landing (STOL) Capability",Between €100K-€500K,2023,https://teransisplus.com/,Active
Elvie,UK,London,"FemTech, eHealth, Healthtech",N/A,2013,https://www.elvie.com/,N/A
Elwave,France,Carquefou,"AI, Marine Technology, Robotics",Between €2.5 million-5 million,2018,https://elwave.fr/,Active
Elwin,France,Bordeaux,"B2B, SaaS, FinTech, Sales",Between €1 million-€ 2.5 million,2017,www.elwin.fr,N/A
Elyps,Belgium,Brussels,"Banking, Blockchain, Cryptocurrency, Financial Services, FinTech, Mobile Payments, Payments",Between €1 million-€ 2.5 million,2018,https://www.elyps.com/,N/A
Elypta Ab,Sweden,Stockholm,"diagnostics, cancer, liquid biopsy, early detection",Between €10 million-€25 million,2017,www.elypta.com,N/A
Elysium,Italy,Rome,"Artificial Intelligence, Big Data, Health Care, Life Science",Between €1-€100K,2019,http://elysium.tech,N/A
Elysium Game Studio,Germany,Berlin,"Console Games, Digital Entertainment, PC Games, Software",Between €100K-€500K,2019,https://www.elysiumgamestudio.com/,N/A
Elysium Healthcare,UK,"Borehamwood, Hertford","Health Care, Home Health Care, Hospital, Medical",No funding announced yet,2016,http://www.elysiumhealthcare.co.uk,N/A
Elysium Tech,Slovakia,Bratislava,"Information Technology, Leisure, Software",Between €100K-€500K,2020,elysiumtech.sk,N/A
Elysiumspa,Slovakia,Bratislava,"Smart Sauna, IoT, Smart Home",Between €100K-€500K,2020,www.elysiumspa.sk,N/A
Elzem Naturals,UK,London,"Pharmaceutical, health care, healthtech",No funding announced yet,2020,https://www.elzem.co.uk/,N/A
Emabler,Finland,Helsinki,"Electric Vehicle, SaaS, Software",Between €500K-€ 1 million,2019,https://www.emabler.com/,N/A
Emachat Luxe,France,Strasbourg,Internet,No funding announced yet,2021,https://luxe.emachat.com,N/A
Email Delivery Service,Germany,Berlin,Image and Video Services Programming Framework Content Management System,Between €10 million-€25 million,2007,https://www.babbel.com/,Active
Emailconnecteu,Netherlands,Leiden,Turn emails into webhooks,No funding announced yet,2025,https://emailconnect.eu,Active
Emailcraft Ai,UK,London,"Productivity, Web app, SaaS",No funding announced yet,2024,https://www.emailcraftai.com,Active
Emailengine,Estonia,Tallinn,"Email, Software, EmailEngine",No funding announced yet,2020,https://emailengine.app,N/A
Emailtree,Luxembourg,Luxembourg,"Artificial Intelligence, Software",Between €500K-€ 1 million,2019,https://emailtree.ai/,N/A
Emailz,UK,London,"Marketing, B2B Marketing, Email Marketing, Branding",N/A,2020,www.emailz.marketing,N/A
Emaisha Pay,UK,"London, England","Financial Services, FinTech, Micro Lending, Mobile Payments",Between €100K-€500K,2021,https://www.emaishapay.com,N/A
Emani,UK,London,"data, risk, emerging markets, technology",Between €100K-€500K,2020,https://www.emani.io/,N/A
Emaua,Poland,Wroclaw,"e-learning, collaborative, apps, exercises",No funding announced yet,2021,emaua.com,N/A
Emax Digital,Germany,Munich,"Analytics, IT Services, IT Consulting",No funding announced yet,2019,https://www.emax-digital.com/en/home,N/A
Embargo,UK,London,"CRM, Food and Beverage, Restaurants, SaaS",No funding announced yet,2017,https://www.embargoapp.com/,N/A
Embark Studios,Sweden,Stockholm,"games, developers, players",N/A,2018,https://embark-studios.com,N/A
Embat,Spain,Madrid,"Financial Services, FinTech, Software",Between €1 million-€ 2.5 million,2021,https://www.embat.io,N/A
Embea,Germany,Berlin,"Embedded Insurance, Life Insurance, Protection, InsurTech",Between €2.5 million-5 million,2022,https://embea.com/,Active
Embed,Spain,Barcelona,"Technology, Information, Internet",Between €2.5 million-5 million,2021,https://www.embed.xyz,Active
Embedany Shopify App,UK,"Berkshire, Reading","Shopify, Embed, Widgets, Social, App, Links, Web, Software, Software As A Service, Content",No funding announced yet,2024,https://embedany.com,N/A
Embeddable,Germany,Berlin,"DataVisualization,Integration,CloudServices",Between €100K-€500K,2024,https://embeddable.com,Active
Embedl,Sweden,Gothenburg,"Software, IT Services, IT Consulting",Between €10 million-€25 million,2018,https://embedl.ai,N/A
Emble,UK,"London, United Kingdom","User Research, User Testing, Product Management, SaaS Tools,",No funding announced yet,2024,https://www.emble.app/,Active
Emblem,Luxembourg,Luxembourg,"tourism, AI, blockchain",Between €1-€100K,2025,https://emblem.lu/,Active
Emblemotions,Germany,Berlin,"music, musicians, AI",N/A,2018,https://emblemotions.com,N/A
Embley,Switzerland,Sierre,"E-comerce, Marketplace, Software Development",No funding announced yet,2023,https://embley.com,N/A
Embotech,Switzerland,Zürich,"Autonomous driving, Smart Vehicles, CleanTech",N/A,2013,www.embotech.com,N/A
Embrace Community Services,Ireland,Santry,"Health Care, Hospital, Medical",No funding announced yet,2020,https://embraceliving.ie/,N/A
Emc Gems Srl,Italy,Pagnacco,simulation trained digital twins,No funding announced yet,2021,www.emcgems.com,Active
Emed Healthtech Pvt Ltd,UK,London,"pharmacy app development, Custom Healthcare App Development, Custom Healthcare Software Development, Telemedicine App Development",No funding announced yet,2015,https://emedhealthtech.com,N/A
Emedi,Romania,Bucharest,"Education, Internet, Software",Between €1-€100K,2018,https://ww.emedi.ro,N/A
Emeliaio,France,Paris,SaaS,No funding announced yet,2025,https://emelia.io/,N/A
Emendu,Spain,Valencia,"Consumer Electronics, E-Commerce, Rental Subscription, Service",No funding announced yet,2020,emendu.com/,N/A
Emerald Colour,UK,London,"digital design agency, presentation design agency, graphic design agency london",No funding announced yet,2009,https://www.emeraldcolour.com/,N/A
Emerald Stay,Switzerland,Geneva,"Property Management, Real Estate, Tourism, Travel, Vacation Rental",Between €1 million-€ 2.5 million,2018,https://emeraldstay.com,N/A
Emerge,Italy,Milano,"Food and Beverage, Trading Platform, Online Portals, Retail",No funding announced yet,2017,https://emerge.biz/,N/A
Emerge Iq,UK,"London, England","Analytics, Artificial Intelligence, Data Mining, Information Services",Between €1 million-€ 2.5 million,2021,https://emergeiq.co,N/A
Emergence Therapeutics,Germany,Duisburg,"Fitness, Health Care, Wellness",Above €25 million,2019,https://emergencetx.com/,N/A
Emergent Games,UK,London,"Web3 gaming, Metaverse, XR, VR, Entertainment, Gaming",No funding announced yet,2022,https://www.emergent-games.io/,N/A
Emergex Vaccines,UK,Abingdon,"BioTech, eHealth, Healthcare, Vaccination, Emergex Vaccines, Abingdon",N/A,2016,http://emergexvaccines.com/,N/A
Emerio Banque,UK,London,"Emerio Banque, Private Bank, Private Financial Institution, Private Trade Financial Service, Business Finance, Investment Services, Letter Of Credit Service, Financial Service, International Private Banking",No funding announced yet,2019,https://www.emeriobanque.com/,N/A
Emery,Cyprus,Paralimni,"Education, E-Learning, Skills",Between €500K-€ 1 million,2022,https://emery.world/,Active
Emidat,Germany,Munich,"Environment, Manufacturing, Real Estate",Between €2.5 million-5 million,2022,https://emidat.com/,Active
Emigreat,Sweden,Gothenburg,SaaS,Above €25 million,2021,https://www.emigreat.io/,Active
Emil,UK,London,"billing,payments,crypto,binance",No funding announced yet,2022,https://bllng.com,N/A
Emil Group,Germany,Berlin,"Enterprise Resource Planning (ERP), Enterprise Software, Insurance, Operating Systems, SaaS, Software",No funding announced yet,2017,https://emil.de/,N/A
Emilian,Switzerland,Langnau,"Consulting, Digital Media, Insurance",No funding announced yet,2020,https://www.emilian.io/,N/A
Emissium,Switzerland,Sion,"Blockchain, Sustainability, Decarbonizing Energy",No funding announced yet,2022,https://www.emissium.io/,N/A
Emitrix,Ireland,Dublin,"Scope 3 Emissions Tracking, Carbon Management Platform, Supply Chain Decarbonization",Between €100K-€500K,2024,https://emitrix.io/,Active
Emitwise,UK,London,"Saas, greentech, AI, carbon",Between €2.5 million-5 million,2020,https://emitwise.com/,N/A
Emjoy,Spain,Barcelona,"audio, education, sexuality",N/A,2018,https://letsemjoy.com/,N/A
Emlak24,Germany,Cologne,"Real Estate, Mortgage, Management, Insurance",Between €100K-€500K,2020,https://emlak24.com,Active
Emlen,Germany,Saarbrücken,"Content Marketing, Direct Sales, Marketing, SaaS",Between €500K-€ 1 million,2020,https://emlen.io/,N/A
Emm Minibuses,UK,Romford,"Transportation, TravelTech, Mobility",N/A,2012,http://www.essex-minibus-hires.co.uk/,N/A
Emma,UK,London,"Money, Banking, Fintech",N/A,2017,emma-app.com,N/A
Emma Mattress,Germany,Frankfurt,"beds, mattress, proprietary",N/A,2015,https://www.emma-mattress.co.uk/shop/,N/A
Emma Wanderer,Austria,Vienna,"Remote Work, Workations, Travel & transport",Between €500K-€ 1 million,2022,https://www.emmawanderer.com/,N/A
Emmanuelle Dortoli,France,"Alpes-Maritimes, Marseille","Jewelry, Jewels, Beauty",No funding announced yet,2018,https://www.emmanuelledortoli.com,N/A
Emmora,Germany,Hamburg,"Funerals, Information Services, Service Industry",No funding announced yet,2019,https://emmora.de,N/A
Emnify,Germany,Berlin,"IoT, M2M, SaaS, IaaS, SaaS, Telecommunication, B2B, sales, mobile",N/A,2014,http://www.emnify.com/,N/A
Emocean,Germany,Unterhaching,"Industrial Automation, Industrial Manufacturing, Information Technology, Software",No funding announced yet,2020,https://www.emocean.io/,N/A
Emocional,Spain,Barcelona,"B2B, Health, Therapy",Between €100K-€500K,2021,https://emocional.co/,N/A
Emocto,UK,London,"Marketplace, Marketing, Advertising",No funding announced yet,2020,https://www.emocto.com/,N/A
Emogg,Spain,Barcelona,"Gaming, Media and Entertainment, Video Streaming",No funding announced yet,2020,https://emogg.com/en/,N/A
Emoj,Italy,Ancona,"Analytics, Business Intelligence, Consumer Research, IT, Infrastructure",No funding announced yet,2017,http://www.emojlab.com/,N/A
Emoji Generator Ai,Portugal,Lisbon,"AI , Image generation, Custom Emojis, AI Emoji Generator, Personalized Emoji Styles, Instant Emoji Creation, 3D Emojis, Pixel Art Emojis, Cartoon Emojis, Messaging App Enhancements, Creative Communication Tools, Free Emoji Trials",No funding announced yet,2024,https://www.emojigeneratorai.com,Active
Emollivet,Sweden,Goeteborg,"Pet, Veterinary, Pet Supplies",Between €2.5 million-5 million,2019,https://emollivet.se/,N/A
Emolytics,Belgium,Louvain La Neuve,"SaaS, Emotion Analytics, Customer Experience",N/A,2014,https://www.emolytics.com/,N/A
Emonitor,Switzerland,St. Gallen,"renting, real estate, renting platform",N/A,2019,https://emonitor.ch/,N/A
Emoov,UK,London,"PropTech, Real Estate, eCommerce, eMoov, London",N/A,2010,www.emoov.co.uk,N/A
Emotai,Portugal,Lisbon,"Consumer Electronics, Education, Human Resources",No funding announced yet,2018,http://www.emotai.tech/,N/A
Emoticron,Italy,Napoli,"messaging, videos, music",N/A,2014,www.emoticron.com,N/A
Emotika,Lithuania,Kaunas,"E-Learning, Education, Internet",Between €1-€100K,2020,https://emotika.lt/,N/A
Emotion Network,Italy,Milan,"Media Production, Content, Trading Platform",No funding announced yet,2020,https://www.emotionnetwork.eu,N/A
Emotionhack,Spain,Madrid,"Corporate Training, EdTech, Education",No funding announced yet,2020,http://www.emotionhack.com,N/A
Emotiplus,Netherlands,Amsterdam,"Emotional intelligence, performance, coaching",N/A,2017,www.emotiplus.nl,N/A
Emotiva,Italy,Milan,"emotion recognition, emotion AI, affective computing, Artificial intelligence",Between €1-€100K,2017,www.emotiva.it,N/A
Emotrace,France,Paris,"Market Research, AI, Consumer",Between €100K-€500K,2023,https://www.emotrace.info/,Active
Emotsy,Latvia,"Rigas Apripkis, Riga","Email Marketing, A/B Testing, Email Newsletters",No funding announced yet,2023,https://www.emotsy.com,N/A
Emovo Care,Switzerland,Lausanne,"Health Care, Wellness, fitness",Between €1-€100K,2020,https://emovocare.com/,N/A
Empact,Netherlands,North Holland,"VAT, Tax, Cross-border, SaaS",Between €100K-€500K,2021,https://empact.online/,N/A
Empaithy,UK,London,"mental health, AI, health and wellness",No funding announced yet,2023,https://empaithy.com,Active
Empatree,Spain,Barcelona,"AI, machine learning, conflicts, dialog",N/A,2018,https://www.empatree.com,N/A
Empaua,Germany,Berlin,"Salesforce, Cloud Technology, SaaS, CRM",N/A,2014,www.empaua.com,N/A
Empcorp,Luxembourg,Luxembourg,"FinTech, Global Payment, Fraud Prevention, E-wallet",N/A,2013,www.empcorp.com,N/A
Empe Diagnostics,Sweden,Solna,"Biotechnology, Health Diagnostics, Medical Device, Pharmaceutical",Above €25 million,2015,https://www.empediagnostics.com/,N/A
Empeal,Ireland,Dublin,"Artificial Intelligence, Health Care, SaaS, Wellness",No funding announced yet,2018,https://empeal.com/,N/A
Empela,UK,London,"Health Care, Medical, Software, Telecommunications",No funding announced yet,2020,https://empela.com/,N/A
Emperia,UK,London,"E-Commerce, Marketing, Retail, Software, Virtual Reality, Web Design",Between €10 million-€25 million,2019,https://emperiavr.com,N/A
Empethy,Italy,Milano,"Management Information Systems, Pet, Software",Between €1-€100K,2021,https://www.empethy.it/,N/A
Empident,Germany,Munich,"Dental, Health Care, Medical, Medical Device",No funding announced yet,2018,http://www.empident.de,N/A
Empire Digital Marketing,Spain,Malaga,"Digital Marketing, Graphic Design, Marketing",No funding announced yet,2021,https://empiredigitalmarketing.net/,N/A
Empiric Logic,Ireland,Dublin,"Analytics, Artificial Intelligence, Biotechnology, Machine Learning",No funding announced yet,2018,https://empiriclogic.com,N/A
Empiricai,UK,London,"Chemical, Construction, Electronics, Food and Beverage",No funding announced yet,2018,http://www.empiric.ai,N/A
Emplocity,Poland,Warsaw,"SaaS, candidate sourcing, HR",No funding announced yet,2013,emplocity.com,N/A
Emplois En Education,UK,England,"Education Job Board, Career Development, Teaching & Administrative Roles",Between €1-€100K,2024,https://emploiseneducation.com,Active
Emplomind,UK,London,"Health Care, Information Technology, Internet, Professional Services, Psychology",No funding announced yet,2021,https://emplomind.co.uk/,N/A
Employplan,Poland,Lodz,"team, hiring, talents",Between €1-€100K,2019,whoonid.com,N/A
Empower,Norway,Oslo,"Blockchain, CleanTech, Quality Assurance, Waste Management",No funding announced yet,2018,https://empower.eco/,N/A
Empowerrd,UK,London,"Professional Services, SaaS, Software",No funding announced yet,2017,https://www.empowerrd.com,N/A
Emproof,Germany,Bochum,"security, embedded devices, software protection",Between €1 million-€ 2.5 million,2021,https://emproof.com,Active
Empureo,UK,Tipton,"e bikes, cargo bikes, folding bikes, sustainability,",No funding announced yet,2022,www.empureo.com,Active
Empyrio,Latvia,Latvia,Circular Economy,Between €500K-€ 1 million,2018,http://empyrio.com/,Active
Ems Events,UK,London,"EventTech, Event Production Services, Equipment Rental",N/A,2008,https://www.ems-events.co.uk/,N/A
Emsu,Germany,Aachen,"Advertising, Marketing, Service Industry",No funding announced yet,2018,https://emsu.io,N/A
Emteq,UK,Brighton,"Artificial Intelligence, Augmented Reality, Human Computer Interaction, Virtual Reality, Wearables",Between €1 million-€ 2.5 million,2015,https://www.emteqlabs.com,N/A
Emteria,Germany,Aachen,"Android, Electronics, Embedded Systems,Information, Technology",N/A,2017,emteria.com/,N/A
Emyehr,France,Nantes,"CSR strategy, Change management, Quality of life at work, HR",Between €100K-€500K,2022,https://www.emye.fr,Active
Emys,Poland,Wrocław,"Kids Tech, EdTech, Robotics, Language Learning",N/A,2016,www.emys.co,N/A
En Carta Diagnostics,France,Paris,"synthetic biology, cell-free, biotech, molecular sensing",Between €1 million-€ 2.5 million,2022,https://www.encarta.bio/,Active
En Control Online,Spain,San Roque,"Health Care, Psychology, Wellness",No funding announced yet,2021,https://www.encontrol.online/,N/A
Enable 3D,Germany,Frankfurt am Main,"Additive Manufacturing, 3D Printing, Circularity, Production",Between €1-€100K,2022,https://www.enable-3d.com/,N/A
Enable Banking,Finland,Espoo,"Banking, Developer APIs, Developer Tools, Financial Services",No funding announced yet,2019,https://enablebanking.com,N/A
Enabler,Sweden,Stockholm,"Fintech, PropTech",No funding announced yet,2022,https://www.enabler.se/,N/A
Enaible,Austria,Graz,"AI, image, analysis",N/A,2016,http://www.enaible.com,N/A
Enaliss,Germany,Munich,"methodology, digital, tech",N/A,2015,www.enaliss.com,N/A
Enamply,Luxembourg,Luxembourg,"Technology, Information, Internet, SaaS",Between €100K-€500K,2022,https://www.enamply.com/,N/A
Enancio,France,Cesson-sévigné,"Biotechnology, Technology, Data Compression",No funding announced yet,2017,www.illumina.com/company/about-us/mergers-acquisitions/enancio.html,N/A
Enao Vision,Germany,Berlin,"Artificial Intelligence, Software, Manufacturing, Industrial Quality",No funding announced yet,2024,https://www.enaovision.com/,Active
Enapi,Germany,Berlin,"Computer Networking Products, EV Charging, eMobility Service, EV Drivers",Between €1 million-€ 2.5 million,2024,https://www.enapi.com/,Active
Enapter,Italy,Crespina,"sustainable development goals, affordable and clean energy, hydrogen",Between €5 million-€10 million,2017,https://www.enapter.com/,N/A
Enara,UK,London,"Personalized Online Shops, Creator Monetization, Creator Coaching",Between €500K-€ 1 million,2024,https://www.enara.co/,Active
Enara Bio,UK,London,"Biotechnology, Therapeutics",Between €10 million-€25 million,2016,https://enarabio.com/,N/A
Enbodie,UK,"London, UK","health-tech, ai, preseed, skin-conditions",No funding announced yet,2024,https://www.enbodie.me,Active
Encentive,Germany,Hamburg,"Energy, SaaS",Between €2.5 million-5 million,2020,https://www.encentive.energy/,Active
Enclave Networks,UK,Newport,"Cyber Security, Information Technology, Network Security, Security",No funding announced yet,2020,https://enclave.io/,N/A
Encord,UK,"London, England","Artificial Intelligence, Computer Vision, Machine Learning, Software",Between €10 million-€25 million,2020,https://encord.com,N/A
Encore,Netherlands,Amsterdam,"Financial Services, Music investing, digital streaming royalties",No funding announced yet,2021,https://www.encore.capital/,N/A
Encubate,UK,London,"EdTech, Education, Incubators, Social Impact",No funding announced yet,2020,www.encubate.me,N/A
Endel,Germany,Berlin,"Music Tech, Mental Healthcare, IoT, Generative Music, Digital Health",N/A,2018,www.endel.io,N/A
Ender Diagnostics,Switzerland,Bern,"Biotechnology, Medical Device, Diagnostics",No funding announced yet,2020,https://enderdiagnostics.com/,N/A
Ender Turing,Estonia,Tallinn,"Software Development, Speech Analytics, Automatic Speech Recognition",No funding announced yet,2020,https://enderturing.com,N/A
Endo,Portugal,Viana do Castelo,"healthcare accessibility, promoting wellness, Healthcare Awareness",Between €100K-€500K,2023,https://umhomemadias.wixsite.com/meusite,Active
Endo Health,Germany,Chemnitz,"Medical Research, Health, Therapy",No funding announced yet,2020,https://endometriose.app,N/A
Endorsal,UK,London,"customer feedback, customer testimonials",No funding announced yet,2019,https://endorsal.io/,N/A
Endorseflow,UK,London,"Business Development, Collaboration, Information Technology, SaaS",No funding announced yet,2020,https://endorseflow.com/,N/A
Endosane Pharmaceuticals Gmbh,Germany,Berlin,"Pharmaceutical, Endocannabinoid System, Health, Wellbeing",Between €1 million-€ 2.5 million,2021,Endosane.com,N/A
Endostart,Italy,Florence,"HealthTech, MedTech, gastrointestinal endoscopy, Endostart, Florence",N/A,2018,https://www.endostart.com,N/A
Enduco,Germany,Saarland,"Fitness, Sports, Training, Wellness",No funding announced yet,2020,https://www.enduco.app,N/A
Enduraid,Hungary,Budapest,"Nutrition, Health, Athletics",Between €1-€100K,2017,www.enduraid.me/,N/A
Endurance Motive,Spain,Valencia,"Battery, Manufacturing, Industrial Automation",No funding announced yet,2018,https://endurancemotive.eu/,N/A
Endurance Sports Research,UK,Cambridge,"Enterprise Software, Software, Sports",Between €100K-€500K,2016,https://endurancesportsresearch.com,N/A
Enduro Genetics,Denmark,Copenhagen,"Biotechnology, Medical Device, Diagnostics",Between €500K-€ 1 million,2019,https://enduro.bio/,N/A
Endurosat,Bulgaria,Sofia,"Aerospace, Satellite Communication, Space Travel",Between €10 million-€25 million,2015,https://www.endurosat.com/,N/A
Eneba,Lithuania,Kaunas,"gaming, video games, gamin marketplace",Between €5 million-€10 million,2018,https://www.eneba.com/,N/A
Eneka Energiekartografie,Germany,Rostock,"Energiekartografie, Energiewende, Wärmewende, Energieplanung",No funding announced yet,2021,https://eneka.de/,N/A
Enel X,Italy,Roma,"Energy, Utilities, energy transformation",No funding announced yet,2017,https://www.enelx.com/en,N/A
Enelion,Poland,Gdansk,"Electric Vehicle, Electronics, Energy Management, Smart Cities, Software, Sustainability",Between €5 million-€10 million,2015,http://enelion.com/en/,N/A
Enerbrain,Italy,Torino,"energy efficiency, IoT, facility management",Between €1 million-€ 2.5 million,2021,https://www.enerbrain.com/,N/A
Energenius,Italy,Rovereto,"machine learning, energy, energy management",No funding announced yet,2017,https://energenius.it/,N/A
Energic,France,Lille,"GreenTech, Social Impact, Environmental Activities, Gamification",N/A,2016,www.energic.io,N/A
Energiedigital,Austria,Graz,"Software Development, Hardware components, IoT",No funding announced yet,2022,https://www.energiedigital.at,Active
Energize Gmbh,Germany,Berlin,"Energy, Solar, Storage",No funding announced yet,2022,www.energize.de,Active
Energy Robotics,Germany,Darmstadt,"Robotics, Robots, Inspection, AI",Between €1 million-€ 2.5 million,2019,www.energy-robotics.com,N/A
Energy Shift,UK,Cambridge,"renewable energy, investing",N/A,2018,https://www.energyshift.eu,N/A
Energy Solar Tech,Spain,Madrid,"Energy, Renewable Energy, Solar",Between €1 million-€ 2.5 million,2019,https://energysolartech.com/,N/A
