company name,category,based in,tags,total funding,founded,website,company status
Risksmart,UK,Manchester,"Risk, Tech, Compliance, and Data",Between €1 million-€ 2.5 million,2022,https://www.risksmart.com/,N/A
Ristocall,Italy,Roma,"Apps, Information Technology, Software",No funding announced yet,2021,https://www.ristocall.com,N/A
Ristoranti Catania,Ireland,Catania,"Hospitality, Restaurants Search Engine, Event Space",N/A,2013,http://www.prenotaora.com,N/A
Ritailnl,Netherlands,Dieren,"Retail, Software Development, Franchising, E-commerce, B2B, B2C",Between €100K-€500K,2020,https://www.ritail.nl/,Active
Rithmi,Spain,Valencia,"Fitness, Health Care, Wellness",Between €100K-€500K,2015,https://rithmi.com/,N/A
Riticket,Italy,Rome,"ticketing, marketplace, ticket sales",N/A,2018,https://www.riticket.com,N/A
Ritmo,Spain,Madrid,"Finance, Financial Services, FinTech",Between €10 million-€25 million,2020,https://www.getritmo.com/,N/A
Ritual Dive,Latvia,Malta,"Travel Arrangements, Leisure, Tour Operator, Diving",No funding announced yet,2019,https://ritualdive.com/,Active
Rival Foods,Netherlands,Ede,"Food and Beverage, Food Processing, Organic Food",No funding announced yet,2019,https://rival-foods.com/,N/A
Rivalsense,Latvia,Riga,"competitive intelligence, competitor monitoring, competitor analysis",No funding announced yet,2023,https://rivalsense.co/,Active
River Cleaning,Italy,Cassola,"Environment, ecosystem, sustainability",N/A,2018,https://rivercleaning.com/,N/A
River Igaming,Malta,Sliema,"gaming, technology, start-up business",Between €10 million-€25 million,2017,https://www.river.tech/,N/A
River Stone Biotech,Denmark,Hovedstaden,Biotechnology,No funding announced yet,2018,https://riverstonebio.com/,N/A
River Tech,Malta,Sliema,Business Intelligence,Between €10 million-€25 million,2017,https://river.tech,N/A
Riverlane,UK,Cambridge,N/A,No funding announced yet,2016,http://www.riverlane.com/,N/A
Rivero,Switzerland,Zurich,"Fintech, Regtech, SaaS company, payments",No funding announced yet,2019,http://rivero.tech,N/A
Riverrecycle,Finland,Helsinki,"Plastics and Rubber Manufacturing, Recycling, Waste Management",No funding announced yet,2019,https://www.riverrecycle.com/,N/A
Rivertum,Slovenia,Limbu,"clean energy, turbine, kinetic energy",N/A,2018,https://www.rivertum.vcom,N/A
Rivo Trading,Cyprus,Paphos,"Finance, FinTech, Software, Finacial Services",No funding announced yet,2020,https://rivotrading.com/,Active
Rize Ag,France,Paris,"Agriculture, AgTech, Farming",No funding announced yet,2020,https://www.rizeag.com/,N/A
Rizing Playlists,Denmark,Copenhagen,"Music Charts, Music Playlsits, Podcast,",N/A,2018,bit.ly/RizingPlaylists,N/A
Rizon,Lithuania,Vilnius,"stablecoin,wallet",Between €100K-€500K,2025,http://getrizon.com/,Active
Rizq,UK,London,"digital Islamic banking, Muslim, cash , shopping",Between €500K-€ 1 million,2020,https://getrizq.co/,N/A
Rl Leible Nutzfahrzeuge Ohg,Germany,"Baden-Wuerttemberg, Kehl-Neumühl","Truck, Vehicles, Equipment, Sales, Transportation, Automotive, Vehicle, Leasing, Commercial",No funding announced yet,2004,https://www.truck1.eu/dealers/rl-leible,N/A
Rmail,France,Paris,"Email Encryption, Secure Email, Encrypted Email",Between €100K-€500K,2004,https://rmail.com/,N/A
Rnters,Portugal,Lisboa,"E-Commerce, Information Technology, Internet",Between €100K-€500K,2016,https://rnters.com/,N/A
Ro5,UK,London,"Artificial Intelligence, Biotechnology, Clinical Trials",No funding announced yet,2018,https://www.ro5.ai/,N/A
Roadbook,UK,London,"Media and Entertainment, Travel",Between €100K-€500K,2021,https://www.roadbook.com,N/A
Roadcube,Greece,Athens,"Loyalty, Loyalty As A Service, MarketPlace",Between €1 million-€ 2.5 million,2017,www.roadcube.com,N/A
Roadeo,Netherlands,The Hague,"road maintenance, road monitoring, safety, vehicles",Between €100K-€500K,2020,https://www.roadeo.io/,N/A
Roadgoat,Spain,New York & Barcelona,"Travel, Location Data, IoT, Lifelogging",N/A,2019,https://www.roadgoat.com,N/A
Roadia,Germany,Potsdam,"Infrastructure, Smart Cities",Between €1-€100K,2021,https://www.roadia.com/,N/A
Roadmap,Netherlands,Delft,"TravelTech, Travel Solutions, Corporate concierge, Employee engagement, Roadmap, Delft",N/A,2015,www.getroadmap.com,N/A
Roadmape,Estonia,Talinn,"Roadmap, Product Roadmapping, flexible",No funding announced yet,2023,https://roadmape.com/,Idea Stage
Roadmate,France,Paris,"Information Technology, Sustainability, Transportation",No funding announced yet,2019,https://www.roadmate.io/,N/A
Roadsurfer,Germany,Munich,"Leisure, Recreational Vehicles, Rental, Tourism",Above €25 million,2017,https://roadsurfer.com/en/,N/A
